0F,07E8,059E,05FD,062D,05CC
0F,07E9,059E,05FD,062D,05CC
0F,07EA,059F,05FE,062F,05CF
0F,07EB,059F,05FD,062F,05CF
0F,07EC,05A0,05FE,062E,05CD
0F,07ED,059F,05FD,062D,05CC
0F,07EE,059F,05FD,062D,05CD
0F,07EF,05A0,05FE,062F,05CF
0F,07F0,059F,05FE,062F,05CF
0F,07F1,059F,05FE,062E,05CD
0F,07F2,059F,05FD,062D,05CC
0F,07F3,059E,05FD,062E,05CC
0F,07F4,059F,05FE,062F,05CE
0F,07F5,059F,05FD,062F,05CF
0F,07F6,059F,05FE,062E,05CD
0F,07F7,059F,05FD,062D,05CC
0F,07F8,059E,05FD,062D,05CD
0F,07F9,059F,05FD,062F,05CF
0F,07FA,059F,05FD,062F,05CF
0F,07FB,059F,05FE,062E,05CD
0F,07FC,059E,05FC,062D,05CC
0F,07FD,059E,05FD,062D,05CD
0F,07FE,059F,05FD,062F,05CF
0F,07FF,059F,05FD,062F,05CF
0F,0800,059F,05FD,062E,05CD
0F,0801,059E,05FC,062D,05CB
0F,0802,059F,05FD,062E,05CD
0F,0803,05A0,05FE,062F,05CF
0F,0804,05A0,05FD,062F,05CF
0F,0805,05A0,05FE,062E,05CD
0F,0806,059F,05FD,062D,05CC
0F,0807,059F,05FD,062E,05CE
0F,0808,05A0,05FE,062F,05CF
0F,0809,059F,05FE,062F,05CF
0F,080A,059F,05FD,062E,05CD
0F,080B,059E,05FD,062D,05CC
0F,080C,059F,05FD,062E,05CD
0F,080D,05A0,05FE,062F,05CF
0F,080E,05A0,05FE,062F,05CF
0F,080F,059F,05FE,062E,05CD
0F,0810,059E,05FD,062D,05CB
0F,0811,059F,05FD,062E,05CD
0F,0812,05A0,05FE,062F,05CF
0F,0813,059F,05FE,062F,05CE
0F,0814,059F,05FE,062E,05CD
0F,0815,059E,05FD,062D,05CB
0F,0816,059F,05FD,062E,05CE
0F,0817,05A0,05FE,062F,05CF
0F,0818,05A0,05FE,062F,05CF
0F,0819,059F,05FD,062E,05CD
0F,081A,059E,05FD,062D,05CB
0F,081B,059F,05FD,062E,05CD
0F,081C,05A0,05FD,062F,05CF
0F,081D,059F,05FE,062F,05CE
0F,081E,059F,05FE,062E,05CD
0F,081F,059E,05FD,062D,05CB
0F,0820,059F,05FD,062E,05CD
0F,0821,059F,05FE,062F,05CF
0F,0822,059F,05FD,062F,05CF
0F,0823,059F,05FD,062E,05CD
0F,0824,059E,05FD,062D,05CC
0F,0825,059F,05FD,062E,05CE
0F,0826,059F,05FE,062F,05CF
0F,0827,05A0,05FE,062F,05CE
0F,0828,059F,05FE,062D,05CC
0F,0829,059E,05FD,062D,05CC
0F,082A,059F,05FD,062E,05CE
0F,082B,05A0,05FE,062F,05CF
0F,082C,05A0,05FE,062E,05CF
0F,082D,059F,05FD,062E,05CD
0F,082E,059E,05FD,062D,05CC
0F,082F,059F,05FE,062E,05CE
0F,0830,05A0,05FE,062F,05CF
0F,0831,05A0,05FE,062F,05CF
0F,0832,059F,05FD,062D,05CD
0F,0833,059E,05FD,062D,05CC
0F,0834,059F,05FE,062E,05CE
0F,0835,059F,05FD,062F,05CF
0F,0836,059F,05FE,062F,05CE
0F,0837,059F,05FD,062D,05CC
0F,0838,059E,05FD,062C,05CC
0F,0839,059F,05FE,062E,05CE
0F,083A,05A0,05FE,062F,05CF
0F,083B,059F,05FE,062E,05CE
0F,083C,059F,05FE,062E,05CD
0F,083D,059E,05FD,062D,05CB
0F,083E,059F,05FD,062E,05CE
0F,083F,059F,05FE,062F,05CF
0F,0840,059F,05FE,062E,05CE
0F,0841,059F,05FD,062D,05CC
0F,0842,059E,05FC,062C,05CC
0F,0843,059F,05FD,062E,05CE
0F,0844,05A0,05FE,062F,05CF
0F,0845,059F,05FE,062E,05CE
0F,0846,059F,05FE,062D,05CC
0F,0847,059E,05FD,062C,05CC
0F,0848,059F,05FE,062E,05CE
0F,0849,059F,05FE,062F,05D0
0F,084A,059F,05FE,062E,05CE
0F,084B,059F,05FD,062D,05CC
0F,084C,059E,05FC,062D,05CC
0F,084D,059F,05FE,062F,05CE
0F,084E,05A0,05FE,062F,05CF
0F,084F,059F,05FE,062E,05CE
0F,0850,059E,05FD,062D,05CD
0F,0851,059E,05FD,062D,05CB
0F,0852,05A0,05FE,062E,05CF
0F,0853,059F,05FE,062F,05CF
0F,0854,05A0,05FE,062E,05CE
0F,0855,059F,05FD,062D,05CC
0F,0856,059E,05FD,062D,05CC
0F,0857,059F,05FD,062E,05CE
0F,0858,05A0,05FE,062F,05CF
0F,0859,05A0,05FE,062E,05CE
0F,085A,059E,05FD,062D,05CC
0F,085B,059F,05FD,062C,05CB
0F,085C,059F,05FD,062F,05CE
0F,085D,059F,05FE,062F,05CF
0F,085E,059F,05FD,062E,05CE
0F,085F,059F,05FD,062D,05CC
0F,0860,059E,05FC,062D,05CB
0F,0861,059F,05FD,062E,05CE
0F,0862,05A0,05FE,062F,05CF
0F,0863,059F,05FE,062E,05CE
0F,0864,059F,05FD,062D,05CC
0F,0865,059E,05FD,062C,05CC
0F,0866,059F,05FD,062E,05CE
0F,0867,059F,05FE,062F,05CF
0F,0868,059F,05FE,062E,05CD
0F,0869,059E,05FC,062D,05CC
0F,086A,059E,05FC,062D,05CB
0F,086B,059F,05FE,062E,05CF
0F,086C,05A0,05FE,062F,05CF
0F,086D,05A0,05FE,062E,05CE
0F,086E,059F,05FD,062D,05CC
0F,086F,059F,05FD,062C,05CC
0F,0870,05A0,05FE,062F,05CF
0F,0871,05A0,05FE,062F,05CF
0F,0872,05A0,05FD,062E,05CE
0F,0873,059E,05FD,062D,05CC
0F,0874,059F,05FD,062D,05CC
0F,0875,059F,05FE,062F,05CF
0F,0876,05A0,05FE,062F,05D0
0F,0877,05A0,05FE,062F,05CE
0F,0878,059F,05FD,062D,05CC
0F,0879,059E,05FC,062D,05CD
0F,087A,059F,05FE,062F,05CE
0F,087B,059F,05FE,062F,05CF
0F,087C,059F,05FE,062E,05CE
0F,087D,059E,05FD,062D,05CC
0F,087E,059E,05FD,062D,05CC
0F,087F,05A0,05FD,062E,05CF
0F,0880,059F,05FE,062F,05D0
0F,0881,059F,05FE,062E,05CE
0F,0882,059F,05FD,062D,05CC
0F,0883,059E,05FD,062D,05CC
0F,0884,05A0,05FE,062F,05CF
0F,0885,05A0,05FE,062F,05CF
0F,0886,059F,05FD,062E,05CD
0F,0887,059E,05FD,062D,05CC
0F,0888,059E,05FD,062D,05CD
0F,0889,059F,05FE,062F,05CF
0F,088A,05A0,05FD,062F,05CF
0F,088B,059F,05FE,062E,05CE
0F,088C,059F,05FD,062D,05CB
0F,088D,059E,05FD,062D,05CC
0F,088E,05A0,05FE,062E,05CE
0F,088F,05A0,05FE,062E,05CF
0F,0890,059F,05FD,062E,05CE
0F,0891,059E,05FD,062D,05CC
0F,0892,059E,05FD,062D,05CC
0F,0893,05A0,05FE,062E,05CF
0F,0894,059F,05FE,062F,05CF
0F,0895,059F,05FD,062E,05CD
0F,0896,059E,05FD,062D,05CB
0F,0897,059E,05FD,062D,05CC
0F,0898,05A0,05FE,062E,05CF
0F,0899,05A0,05FD,062F,05CF
0F,089A,059F,05FD,062E,05CD
0F,089B,059F,05FD,062D,05CC
0F,089C,059F,05FD,062D,05CD
0F,089D,059F,05FE,062F,05CF
0F,089E,059F,05FE,062F,05CF
0F,089F,059F,05FD,062E,05CD
0F,08A0,059F,05FD,062D,05CC
0F,08A1,059F,05FD,062D,05CC
0F,08A2,059F,05FE,062F,05CF
0F,08A3,05A0,05FD,062F,05CF
0F,08A4,059F,05FD,062E,05CD
0F,08A5,059E,05FD,062D,05CC
0F,08A6,059F,05FD,062D,05CD
0F,08A7,059F,05FE,062F,05CF
0F,08A8,05A0,05FE,062F,05CF
0F,08A9,059F,05FE,062E,05CD
0F,08AA,059E,05FD,062D,05CC
0F,08AB,059E,05FD,062D,05CD
0F,08AC,05A0,05FE,062F,05CF
0F,08AD,059F,05FD,062F,05CF
0F,08AE,059F,05FE,062E,05CD
0F,08AF,059E,05FD,062D,05CB
0F,08B0,059F,05FD,062E,05CD
0F,08B1,059F,05FE,062F,05CF
0F,08B2,05A0,05FE,062E,05CF
