,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
41,0.8200000000000001,80.01540862574322,5.738073469529,-0.02219482120838471,0.0036991368680641184,1580,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
42,0.84,79.8033600755074,5.9080025375924725,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
43,0.86,79.60731674390733,6.0802692117396475,-0.021839434020301446,0.003998769609350969,1583,1597,1667,1655,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
44,0.88,79.98402148101806,5.7328707584954826,-0.022167487684729065,0.003694581280788177,1582,1594,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
45,0.9,79.65368642582104,5.736771589295035,-0.021879815100154083,0.0036979969183359015,1581,1593,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
46,0.92,79.66143138245388,5.3860233562610205,-0.021886559802712702,0.0033908754623921083,1581,1592,1663,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
47,0.9400000000000001,79.63048017029433,5.7328707584954826,-0.02185960591133005,0.003694581280788177,1582,1595,1665,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
48,0.96,79.8033600755074,5.9080025375924725,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
49,0.98,80.18053620126011,5.912064651683318,-0.022338622708365428,0.0038514866738561084,1580,1593,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
50,1.0,80.3773539044196,5.739376152649326,-0.022510021584952206,0.0037002775208140612,1579,1591,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
51,1.02,80.19635336734142,5.914776902363984,-0.0223523971018961,0.003853861569292431,1579,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
52,1.04,79.63048017029433,5.7328707584954826,-0.02185960591133005,0.003694581280788177,1582,1595,1665,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
53,1.06,79.8033600755074,5.9080025375924725,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
54,1.08,79.81893026676974,5.910709779500546,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
55,1.1,80.01540862574322,5.738073469529,-0.02219482120838471,0.0036991368680641184,1580,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
56,1.12,80.36938586903257,6.090123582796979,-0.02250308261405672,0.004007398273736128,1579,1592,1665,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
57,1.1400000000000001,79.8033600755074,5.9080025375924725,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
58,1.16,79.61503313456426,5.730274205481217,-0.021846153846153845,0.0036923076923076922,1583,1596,1666,1655,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
59,1.18,79.63821082414755,5.734170234518945,-0.02186633815829997,0.0036957191253464737,1582,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
60,1.2,80.02326750996056,6.0915348228439985,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
61,1.22,79.85012827220734,5.916134282407793,-0.0220508866615266,0.0038550501156515036,1579,1592,1663,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
62,1.24,80.16473851744651,5.909355741727124,-0.022324865280985373,0.003849114703618168,1581,1594,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
63,1.26,79.62275427523082,6.083080413402575,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
64,1.28,79.81893026676974,5.910709779500546,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
65,1.3,79.8345196538296,5.91342035904697,-0.022037293881954075,0.003852673755586377,1580,1593,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
66,1.32,79.85012827220734,5.916134282407793,-0.0220508866615266,0.0038550501156515036,1579,1592,1663,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
67,1.34,79.81114277388049,5.557685051214014,-0.02201693610469592,0.003541185527328714,1582,1594,1665,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
68,1.36,79.63048017029433,5.7328707584954826,-0.02185960591133005,0.003694581280788177,1582,1595,1665,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
69,1.3800000000000001,79.63821082414755,5.734170234518945,-0.02186633815829997,0.0036957191253464737,1582,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
70,1.4000000000000001,80.00755458521415,6.088713212543517,-0.022187981510015407,0.004006163328197226,1580,1593,1665,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
71,1.42,80.19635336734142,6.6189856690921,-0.0223523971018961,0.00447047942037922,1578,1593,1665,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
72,1.44,79.8033600755074,5.9080025375924725,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
73,1.46,79.7955821672241,5.906650166326961,-0.022003385136174797,0.003846745653177412,1582,1596,1666,1655,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
74,1.48,79.9918610173199,6.085895078202753,-0.02217431475207884,0.004003695719125347,1581,1594,1666,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
75,1.5,80.00755458521415,6.088713212543517,-0.022187981510015407,0.004006163328197226,1580,1593,1665,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
76,1.52,80.02326750996056,6.0915348228439985,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
77,1.54,79.98402148101806,6.084487312510669,-0.022167487684729065,0.0040024630541871924,1581,1595,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
78,1.56,79.7955821672241,6.258104410808058,-0.022003385136174797,0.004154485305431605,1582,1596,1667,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
79,1.58,79.9918610173199,6.085895078202753,-0.02217431475207884,0.004003695719125347,1581,1594,1666,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
80,1.6,80.01540862574322,5.738073469529,-0.02219482120838471,0.0036991368680641184,1580,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
81,1.62,79.8423215568803,5.914776902363984,-0.022044088176352707,0.003853861569292431,1580,1592,1664,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
82,1.6400000000000001,79.81893026676974,5.910709779500546,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
83,1.6600000000000001,80.14896027992779,5.906650166326961,-0.02231112478842899,0.003846745653177412,1582,1595,1667,1655,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
84,1.68,79.99970538389675,5.735470511205392,-0.022181146025878003,0.0036968576709796672,1581,1593,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
85,1.7,80.01540862574322,5.738073469529,-0.02219482120838471,0.0036991368680641184,1580,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
86,1.72,79.85012827220734,5.916134282407793,-0.0220508866615266,0.0038550501156515036,1579,1592,1663,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
87,1.74,79.6459462411886,5.735470511205392,-0.021873074553296366,0.0036968576709796672,1581,1594,1664,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
88,1.76,79.8033600755074,5.9080025375924725,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
89,1.78,79.81893026676974,5.910709779500546,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
90,1.8,80.19635336734142,5.562672518999926,-0.0223523971018961,0.0035455526437490367,1580,1591,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
91,1.82,80.38532685531271,6.092946933489443,-0.022516964836520666,0.004009870450339297,1578,1591,1664,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
92,1.84,79.81893026676974,5.910709779500546,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
93,1.86,79.45754703031447,5.909355741727124,-0.021709006928406466,0.003849114703618168,1582,1595,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
94,1.8800000000000001,79.81893026676974,5.910709779500546,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
95,1.9000000000000001,80.01540862574322,5.738073469529,-0.02219482120838471,0.0036991368680641184,1580,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
96,1.92,80.19635336734142,5.562672518999926,-0.0223523971018961,0.0035455526437490367,1580,1591,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
97,1.94,79.63048017029433,5.7328707584954826,-0.02185960591133005,0.003694581280788177,1582,1595,1665,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
98,1.96,79.44987318086967,5.9080025375924725,-0.021702324149607512,0.003847929813760197,1582,1596,1665,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
99,1.98,79.82672255860702,5.560177248373712,-0.02203050377445694,0.0035433677399476196,1581,1593,1664,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
100,2.0,80.3773539044196,5.739376152649326,-0.022510021584952206,0.0037002775208140612,1579,1591,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
101,2.02,79.85012827220734,5.916134282407793,-0.0220508866615266,0.0038550501156515036,1579,1592,1663,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
102,2.04,79.6459462411886,5.735470511205392,-0.021873074553296366,0.0036968576709796672,1581,1594,1664,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
103,2.06,79.98402148101806,6.084487312510669,-0.022167487684729065,0.0040024630541871924,1581,1595,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
104,2.08,79.81893026676974,5.910709779500546,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
105,2.1,80.01540862574322,5.738073469529,-0.02219482120838471,0.0036991368680641184,1580,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
106,2.12,80.19635336734142,5.914776902363984,-0.0223523971018961,0.003853861569292431,1579,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
107,2.14,79.98402148101806,5.7328707584954826,-0.022167487684729065,0.003694581280788177,1582,1594,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
108,2.16,79.97618677053111,5.7315720823957035,-0.0221606648199446,0.003693444136657433,1582,1595,1666,1655,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
109,2.18,80.16473851744651,5.909355741727124,-0.022324865280985373,0.003849114703618168,1581,1594,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
110,2.2,80.00755458521415,6.088713212543517,-0.022187981510015407,0.004006163328197226,1580,1593,1665,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
111,2.22,79.8423215568803,5.562672518999926,-0.022044088176352707,0.0035455526437490367,1580,1592,1663,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
112,2.24,79.9918610173199,6.085895078202753,-0.02217431475207884,0.004003695719125347,1581,1594,1666,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
113,2.2600000000000002,79.63048017029433,5.7328707584954826,-0.02185960591133005,0.003694581280788177,1582,1595,1665,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
114,2.2800000000000002,80.18053620126011,5.912064651683318,-0.022338622708365428,0.0038514866738561084,1580,1593,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
115,2.3000000000000003,80.19635336734142,5.914776902363984,-0.0223523971018961,0.003853861569292431,1579,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
116,2.32,80.03113124234831,5.740679639398967,-0.022208513263417645,0.003701418877236274,1579,1591,1663,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
117,2.34,80.3534645266049,5.735470511205392,-0.022489217498459644,0.0036968576709796672,1580,1593,1665,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
118,2.36,79.97618677053111,5.7315720823957035,-0.0221606648199446,0.003693444136657433,1582,1595,1666,1655,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
119,2.38,79.9918610173199,6.085895078202753,-0.02217431475207884,0.004003695719125347,1581,1594,1666,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
120,2.4,79.82672255860702,6.263952054992923,-0.02203050377445694,0.004159605607764597,1580,1594,1665,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
121,2.42,79.66143138245388,6.090123582796979,-0.021886559802712702,0.004007398273736128,1580,1593,1664,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
122,2.44,79.63048017029433,5.7328707584954826,-0.02185960591133005,0.003694581280788177,1582,1595,1665,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
123,2.46,79.97618677053111,5.7315720823957035,-0.0221606648199446,0.003693444136657433,1582,1595,1666,1655,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
124,2.48,79.63821082414755,5.734170234518945,-0.02186633815829997,0.0036957191253464737,1582,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
125,2.5,80.00755458521415,6.088713212543517,-0.022187981510015407,0.004006163328197226,1580,1593,1665,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
126,2.52,80.19635336734142,5.914776902363984,-0.0223523971018961,0.003853861569292431,1579,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
127,2.54,79.81114277388049,6.261026432240234,-0.02201693610469592,0.004157043879907622,1581,1595,1666,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
128,2.56,79.7955821672241,5.906650166326961,-0.022003385136174797,0.003846745653177412,1582,1596,1666,1655,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
129,2.58,80.16473851744651,5.909355741727124,-0.022324865280985373,0.003849114703618168,1581,1594,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
130,2.6,79.82672255860702,5.912064651683318,-0.02203050377445694,0.0038514866738561084,1581,1593,1665,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
131,2.62,80.19635336734142,5.914776902363984,-0.0223523971018961,0.003853861569292431,1579,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
132,2.64,79.63821082414755,6.085895078202753,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
133,2.66,79.4422040545204,5.906650166326961,-0.021695645483920604,0.003846745653177412,1583,1596,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
134,2.68,79.8033600755074,5.9080025375924725,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
135,2.7,79.99970538389675,5.735470511205392,-0.022181146025878003,0.0036968576709796672,1581,1593,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
136,2.72,79.8423215568803,5.914776902363984,-0.022044088176352707,0.003853861569292431,1580,1592,1664,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
137,2.74,79.81114277388049,6.261026432240234,-0.02201693610469592,0.004157043879907622,1581,1595,1666,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
138,2.7600000000000002,79.62275427523082,6.083080413402575,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
139,2.7800000000000002,79.63821082414755,6.085895078202753,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
140,2.8000000000000003,79.99970538389675,5.735470511205392,-0.022181146025878003,0.0036968576709796672,1581,1593,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
141,2.82,80.02326750996056,6.0915348228439985,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
142,2.84,79.81893026676974,5.910709779500546,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
143,2.86,79.8033600755074,5.9080025375924725,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
144,2.88,79.63821082414755,6.085895078202753,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
145,2.9,79.65368642582104,5.736771589295035,-0.021879815100154083,0.0036979969183359015,1581,1593,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
146,2.92,79.8423215568803,5.562672518999926,-0.022044088176352707,0.0035455526437490367,1580,1592,1663,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
147,2.94,79.45754703031447,5.909355741727124,-0.021709006928406466,0.003849114703618168,1582,1595,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
148,2.96,79.62275427523082,6.083080413402575,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
149,2.98,80.16473851744651,5.909355741727124,-0.022324865280985373,0.003849114703618168,1581,1594,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
150,3.0,80.18053620126011,5.912064651683318,-0.022338622708365428,0.0038514866738561084,1580,1593,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
151,3.02,80.01540862574322,5.738073469529,-0.02219482120838471,0.0036991368680641184,1580,1592,1664,1652,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
152,3.04,79.45754703031447,5.909355741727124,-0.021709006928406466,0.003849114703618168,1582,1595,1665,1653,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
153,3.06,79.08127024920546,5.905298627161906,-0.02138132594985387,0.003845562221196739,1584,1597,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
154,3.08,79.4422040545204,5.906650166326961,-0.021695645483920604,0.003846745653177412,1583,1596,1666,1654,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
