#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.503187219885432,0.00000
#2019/12/12 12:26:32
#E-defense2019-実験後
LEDNo12,　横付け
2368mm
#Xtrue,Ytrue,V1,V2,V3,V4
-625,-125,2122,1643,426,505
-625,-125,2123,1643,427,505
-625,-125,2123,1643,426,506
-625,-125,2123,1643,427,506
-625,-125,2123,1643,426,505
-625,-125,2123,1643,427,505
-625,-125,2122,1643,426,505
-625,-125,2122,1643,427,506
-625,-125,2123,1643,427,506
-625,-125,2123,1643,426,505
-625,-125,2123,1643,426,506
-625,-125,2123,1643,427,505
-625,-125,2123,1643,427,506
-625,-125,2122,1643,427,505
-500,-125,2122,1636,574,703
-500,-125,2122,1636,574,702
-500,-125,2121,1635,574,703
-500,-125,2121,1636,574,703
-500,-125,2121,1635,574,703
-500,-125,2121,1636,575,702
-500,-125,2121,1635,574,703
-500,-125,2121,1636,574,703
-500,-125,2121,1635,574,703
-500,-125,2122,1636,574,703
-500,-125,2122,1636,574,703
-500,-125,2122,1635,574,703
-500,-125,2122,1635,574,703
-500,-125,2121,1636,574,703
-500,-125,2121,1636,575,703
-500,-125,2121,1636,574,702
-500,-125,2121,1636,575,703
-500,-125,2121,1636,574,703
-500,-125,2121,1636,574,703
-500,-125,2121,1636,575,703
-375,-125,1938,1492,703,879
-375,-125,1937,1493,703,879
-375,-125,1937,1493,703,879
-375,-125,1937,1493,703,879
-375,-125,1937,1493,703,879
-375,-125,1937,1493,704,879
-375,-125,1937,1493,704,879
-375,-125,1938,1493,703,879
-375,-125,1938,1492,703,879
-375,-125,1937,1493,704,879
-375,-125,1938,1493,704,879
-375,-125,1937,1493,703,879
-375,-125,1938,1493,703,879
-375,-125,1937,1493,704,879
-375,-125,1937,1493,703,879
-375,-125,1938,1493,704,879
-375,-125,1938,1493,703,879
-375,-125,1938,1493,704,879
-375,-125,1938,1493,703,879
-375,-125,1938,1493,703,879
-250,-125,1741,1343,827,1045
-250,-125,1741,1343,826,1046
-250,-125,1742,1342,826,1046
-250,-125,1741,1343,826,1045
-250,-125,1741,1342,826,1045
-250,-125,1741,1343,826,1045
-250,-125,1741,1342,826,1046
-250,-125,1741,1342,826,1045
-250,-125,1741,1342,826,1046
-250,-125,1741,1343,826,1045
-250,-125,1741,1343,826,1046
-250,-125,1741,1342,826,1045
-250,-125,1741,1342,826,1046
-250,-125,1741,1343,826,1045
-250,-125,1741,1343,826,1045
-250,-125,1741,1342,826,1045
-250,-125,1741,1342,826,1045
-250,-125,1741,1342,826,1045
-250,-125,1741,1342,826,1045
-250,-125,1741,1342,826,1045
-125,-125,1557,1202,952,1215
-125,-125,1556,1203,952,1215
-125,-125,1557,1202,952,1215
-125,-125,1557,1202,952,1215
-125,-125,1557,1202,952,1215
-125,-125,1557,1202,952,1215
-125,-125,1556,1202,952,1215
-125,-125,1556,1202,952,1215
-125,-125,1556,1202,952,1215
-125,-125,1556,1202,952,1215
-125,-125,1557,1202,952,1215
-125,-125,1556,1202,952,1215
-125,-125,1556,1202,952,1215
-125,-125,1557,1202,952,1215
-125,-125,1556,1202,952,1215
-125,-125,1556,1202,952,1215
-125,-125,1556,1202,952,1215
-125,-125,1557,1202,952,1215
-125,-125,1556,1202,952,1215
-125,-125,1556,1202,952,1215
0,-125,1375,1068,1078,1388
0,-125,1375,1068,1078,1388
0,-125,1375,1068,1078,1388
0,-125,1375,1067,1079,1388
0,-125,1375,1068,1078,1388
0,-125,1375,1068,1078,1388
0,-125,1375,1068,1078,1388
0,-125,1375,1068,1078,1388
0,-125,1375,1068,1079,1388
0,-125,1375,1068,1079,1387
0,-125,1375,1068,1078,1387
0,-125,1375,1067,1079,1388
0,-125,1375,1068,1079,1388
0,-125,1375,1068,1079,1387
0,-125,1375,1068,1078,1388
0,-125,1375,1068,1078,1387
0,-125,1375,1068,1078,1388
0,-125,1375,1068,1079,1387
0,-125,1375,1068,1079,1388
0,-125,1375,1068,1078,1388
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1188,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1188,931,1198,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1188,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1189,931,1199,1552
125,-125,1188,931,1198,1552
250,-125,1004,792,1312,1707
250,-125,1004,792,1313,1707
250,-125,1004,792,1313,1707
250,-125,1004,792,1313,1707
250,-125,1004,792,1313,1707
250,-125,1004,792,1313,1707
250,-125,1004,792,1312,1707
250,-125,1004,792,1312,1707
250,-125,1004,792,1312,1707
250,-125,1004,792,1312,1707
250,-125,1004,792,1312,1707
250,-125,1004,792,1312,1707
250,-125,1003,791,1313,1707
250,-125,1004,792,1312,1707
250,-125,1004,792,1312,1707
250,-125,1004,792,1312,1707
250,-125,1003,792,1312,1707
250,-125,1004,791,1312,1707
250,-125,1003,791,1312,1707
250,-125,1004,792,1312,1707
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1862
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
375,-125,825,655,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1862
375,-125,824,655,1422,1861
375,-125,824,654,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
375,-125,824,655,1422,1861
500,-125,639,516,1509,1987
500,-125,639,516,1509,1987
500,-125,639,517,1509,1987
500,-125,639,516,1509,1987
500,-125,639,516,1509,1987
500,-125,639,516,1509,1987
500,-125,639,517,1509,1987
500,-125,639,517,1509,1987
500,-125,640,517,1509,1987
500,-125,639,516,1509,1987
500,-125,639,517,1509,1987
500,-125,639,516,1509,1987
500,-125,639,516,1509,1987
500,-125,639,517,1509,1987
500,-125,639,517,1509,1987
500,-125,639,517,1509,1987
500,-125,639,517,1509,1987
500,-125,640,517,1509,1987
500,-125,639,517,1509,1987
500,-125,640,517,1509,1988
625,-125,446,371,1443,1912
625,-125,447,371,1442,1911
625,-125,447,371,1442,1911
625,-125,446,371,1442,1911
625,-125,446,371,1442,1912
625,-125,447,371,1442,1911
625,-125,446,371,1442,1911
625,-125,447,371,1443,1912
625,-125,446,370,1442,1912
625,-125,446,372,1442,1911
625,-125,446,371,1442,1911
625,-125,446,371,1442,1912
625,-125,446,371,1443,1912
625,-125,446,371,1442,1912
625,-125,447,371,1443,1912
625,-125,447,371,1442,1912
625,-125,446,371,1443,1912
625,-125,446,371,1443,1912
625,-125,446,371,1443,1911
625,-125,447,371,1443,1912
-625,0,1872,1901,474,470
-625,0,1872,1901,474,469
-625,0,1872,1901,474,470
-625,0,1872,1901,473,470
-625,0,1872,1901,473,470
-625,0,1872,1900,474,470
-625,0,1872,1901,473,470
-625,0,1872,1901,474,470
-625,0,1873,1901,474,470
-625,0,1872,1901,474,470
-625,0,1872,1901,474,470
-625,0,1872,1901,473,470
-625,0,1872,1901,474,470
-625,0,1872,1901,473,470
-625,0,1872,1901,474,470
-625,0,1872,1901,474,470
-625,0,1872,1901,474,470
-625,0,1872,1901,474,470
-625,0,1872,1901,474,470
-625,0,1872,1901,474,470
-500,0,1862,1877,644,641
-500,0,1863,1877,644,641
-500,0,1863,1877,644,642
-500,0,1863,1878,644,641
-500,0,1863,1878,644,642
-500,0,1863,1877,644,642
-500,0,1863,1877,644,641
-500,0,1863,1877,644,642
-500,0,1863,1877,644,642
-500,0,1863,1878,644,642
-500,0,1863,1877,644,641
-500,0,1862,1877,644,642
-500,0,1863,1877,644,642
-500,0,1862,1878,644,641
-500,0,1863,1877,644,641
-500,0,1863,1877,644,642
-500,0,1862,1877,644,641
-500,0,1863,1878,644,642
-500,0,1862,1877,644,642
-500,0,1862,1877,644,642
-375,0,1711,1718,798,797
-375,0,1710,1718,798,797
-375,0,1711,1718,798,797
-375,0,1711,1718,798,797
-375,0,1710,1718,798,797
-375,0,1711,1718,798,797
-375,0,1711,1718,798,797
-375,0,1710,1718,798,797
-375,0,1711,1718,798,797
-375,0,1710,1718,798,797
-375,0,1711,1718,798,797
-375,0,1710,1718,798,797
-375,0,1711,1718,798,797
-375,0,1711,1718,798,797
-375,0,1711,1718,798,797
-375,0,1710,1718,798,797
-375,0,1711,1718,798,797
-375,0,1710,1718,798,797
-375,0,1710,1718,798,797
-375,0,1711,1718,798,797
-250,0,1549,1553,948,948
-250,0,1549,1552,948,948
-250,0,1549,1553,948,948
-250,0,1550,1553,948,948
-250,0,1549,1553,948,948
-250,0,1549,1553,948,948
-250,0,1550,1552,948,948
-250,0,1550,1552,948,948
-250,0,1549,1552,948,948
-250,0,1549,1553,948,948
-250,0,1549,1552,948,948
-250,0,1549,1552,948,948
-250,0,1549,1552,948,948
-250,0,1549,1552,947,948
-250,0,1549,1553,948,948
-250,0,1549,1552,948,948
-250,0,1549,1553,948,948
-250,0,1549,1552,948,948
-250,0,1549,1552,948,948
-250,0,1549,1552,948,948
-125,0,1400,1401,1106,1107
-125,0,1400,1400,1106,1107
-125,0,1400,1401,1106,1107
-125,0,1400,1400,1106,1107
-125,0,1400,1400,1106,1107
-125,0,1400,1401,1106,1107
-125,0,1400,1400,1106,1107
-125,0,1400,1400,1106,1107
-125,0,1400,1400,1106,1106
-125,0,1400,1400,1106,1107
-125,0,1400,1400,1106,1106
-125,0,1400,1401,1106,1106
-125,0,1400,1400,1106,1107
-125,0,1400,1401,1106,1107
-125,0,1400,1401,1106,1107
-125,0,1400,1400,1106,1107
-125,0,1400,1401,1106,1106
-125,0,1400,1401,1106,1107
-125,0,1399,1400,1106,1107
-125,0,1400,1401,1106,1107
0,0,1243,1243,1261,1262
0,0,1243,1243,1261,1263
0,0,1243,1243,1262,1262
0,0,1243,1243,1261,1263
0,0,1243,1243,1261,1263
0,0,1243,1243,1261,1263
0,0,1243,1243,1261,1263
0,0,1243,1243,1261,1263
0,0,1243,1243,1261,1262
0,0,1243,1243,1262,1263
0,0,1242,1243,1262,1263
0,0,1243,1243,1262,1263
0,0,1243,1243,1261,1262
0,0,1243,1242,1261,1263
0,0,1243,1243,1261,1262
0,0,1243,1243,1261,1263
0,0,1242,1243,1262,1262
0,0,1243,1243,1261,1262
0,0,1243,1243,1261,1263
0,0,1243,1242,1262,1263
125,0,1075,1074,1401,1403
125,0,1075,1074,1401,1404
125,0,1075,1073,1400,1403
125,0,1075,1074,1401,1404
125,0,1075,1074,1401,1403
125,0,1075,1074,1401,1403
125,0,1075,1074,1401,1403
125,0,1075,1074,1401,1403
125,0,1076,1073,1401,1403
125,0,1075,1074,1401,1403
125,0,1075,1074,1401,1403
125,0,1075,1074,1401,1403
125,0,1075,1074,1401,1404
125,0,1076,1073,1401,1403
125,0,1075,1074,1401,1403
125,0,1075,1074,1401,1403
125,0,1075,1073,1401,1404
125,0,1075,1074,1401,1403
125,0,1076,1074,1401,1403
125,0,1075,1074,1401,1403
250,0,906,904,1528,1532
250,0,907,903,1528,1532
250,0,906,904,1528,1532
250,0,906,904,1528,1532
250,0,906,904,1529,1532
250,0,906,904,1528,1532
250,0,906,903,1528,1532
250,0,906,904,1528,1532
250,0,906,904,1528,1532
250,0,906,904,1528,1532
250,0,906,904,1528,1532
250,0,906,904,1528,1532
250,0,906,904,1528,1532
250,0,906,903,1528,1532
250,0,906,904,1528,1532
250,0,906,904,1528,1532
250,0,906,904,1528,1532
250,0,906,903,1528,1532
250,0,906,903,1528,1532
250,0,906,903,1528,1532
375,0,749,744,1661,1668
375,0,749,744,1660,1668
375,0,748,744,1661,1668
375,0,749,744,1660,1668
375,0,749,744,1660,1668
375,0,748,744,1660,1668
375,0,748,744,1661,1668
375,0,748,744,1660,1668
375,0,748,744,1660,1668
375,0,748,744,1661,1668
375,0,748,744,1660,1668
375,0,749,745,1660,1668
375,0,748,745,1660,1668
375,0,748,744,1660,1668
375,0,749,744,1660,1668
375,0,749,744,1660,1668
375,0,749,745,1660,1668
375,0,749,744,1660,1668
375,0,748,744,1660,1668
375,0,749,744,1660,1668
500,0,589,584,1774,1788
500,0,588,583,1775,1788
500,0,589,583,1775,1788
500,0,589,584,1774,1788
500,0,588,583,1774,1788
500,0,588,583,1775,1788
500,0,588,583,1775,1788
500,0,589,583,1775,1788
500,0,589,584,1775,1788
500,0,588,583,1775,1788
500,0,588,583,1775,1788
500,0,588,584,1775,1788
500,0,588,584,1775,1788
500,0,588,584,1774,1788
500,0,589,583,1774,1788
500,0,588,583,1775,1788
500,0,588,584,1774,1788
500,0,588,583,1774,1788
500,0,589,583,1774,1788
500,0,589,583,1774,1788
625,0,417,412,1695,1712
625,0,417,413,1695,1712
625,0,416,413,1695,1711
625,0,417,412,1695,1711
625,0,417,412,1695,1712
625,0,416,413,1695,1711
625,0,417,413,1695,1712
625,0,416,412,1695,1712
625,0,416,412,1695,1712
625,0,416,412,1695,1712
625,0,417,412,1695,1712
625,0,416,413,1695,1711
625,0,416,412,1695,1712
625,0,416,413,1695,1712
625,0,416,413,1695,1711
625,0,417,412,1695,1711
625,0,417,412,1695,1712
625,0,416,412,1695,1711
625,0,416,412,1695,1711
625,0,417,412,1695,1711
-625,125,1630,2170,521,431
-625,125,1631,2170,521,431
-625,125,1631,2170,521,431
-625,125,1631,2170,521,432
-625,125,1631,2170,521,431
-625,125,1631,2170,521,431
-625,125,1631,2170,521,431
-625,125,1631,2170,521,432
-625,125,1630,2170,521,431
-625,125,1631,2170,521,431
-625,125,1631,2170,521,431
-625,125,1631,2170,521,431
-625,125,1631,2170,521,432
-625,125,1631,2170,521,431
-625,125,1631,2170,521,431
-625,125,1631,2170,521,431
-625,125,1630,2169,521,432
-625,125,1631,2170,521,432
-625,125,1631,2170,521,431
-625,125,1631,2170,521,432
-500,125,1619,2133,717,580
-500,125,1620,2134,717,580
-500,125,1619,2133,717,580
-500,125,1619,2133,717,580
-500,125,1619,2133,717,580
-500,125,1619,2133,717,580
-500,125,1620,2133,717,580
-500,125,1619,2134,717,580
-500,125,1619,2133,718,581
-500,125,1619,2134,717,580
-500,125,1619,2133,717,580
-500,125,1619,2133,717,580
-500,125,1619,2133,717,580
-500,125,1619,2133,717,580
-500,125,1620,2133,717,580
-500,125,1619,2133,717,580
-500,125,1619,2133,717,580
-500,125,1619,2133,717,580
-500,125,1619,2133,717,580
-500,125,1619,2133,717,580
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1961,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,717
-375,125,1497,1960,900,717
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1961,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,718
-375,125,1498,1960,900,717
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-250,125,1367,1782,1081,854
-250,125,1368,1782,1081,853
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-250,125,1368,1783,1081,854
-250,125,1368,1783,1081,854
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,855
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-250,125,1368,1782,1081,854
-125,125,1238,1606,1265,992
-125,125,1238,1606,1266,992
-125,125,1238,1606,1266,992
-125,125,1238,1605,1266,992
-125,125,1238,1606,1266,993
-125,125,1238,1606,1265,992
-125,125,1238,1606,1266,993
-125,125,1238,1606,1266,992
-125,125,1238,1606,1266,992
-125,125,1238,1606,1266,992
-125,125,1238,1606,1266,992
-125,125,1238,1605,1266,992
-125,125,1237,1605,1266,992
-125,125,1237,1606,1266,992
-125,125,1238,1606,1266,992
-125,125,1238,1606,1266,992
-125,125,1238,1606,1266,992
-125,125,1238,1606,1266,992
-125,125,1238,1606,1266,992
-125,125,1237,1605,1266,992
0,125,1105,1423,1452,1130
0,125,1105,1423,1452,1130
0,125,1105,1423,1453,1130
0,125,1105,1423,1452,1130
0,125,1105,1423,1452,1130
0,125,1105,1423,1453,1129
0,125,1105,1423,1452,1129
0,125,1105,1423,1452,1130
0,125,1105,1423,1452,1130
0,125,1105,1423,1453,1129
0,125,1105,1423,1452,1130
0,125,1105,1423,1452,1129
0,125,1105,1423,1452,1130
0,125,1104,1423,1452,1129
0,125,1105,1423,1452,1129
0,125,1105,1423,1452,1130
0,125,1105,1423,1452,1129
0,125,1105,1423,1453,1129
0,125,1105,1423,1452,1129
0,125,1105,1423,1452,1129
125,125,956,1220,1613,1246
125,125,956,1220,1613,1246
125,125,956,1220,1613,1246
125,125,957,1220,1612,1246
125,125,956,1220,1613,1245
125,125,956,1220,1613,1246
125,125,957,1221,1612,1245
125,125,957,1220,1612,1246
125,125,957,1220,1613,1245
125,125,956,1220,1613,1245
125,125,956,1220,1612,1245
125,125,957,1220,1613,1246
125,125,956,1220,1612,1246
125,125,956,1220,1612,1246
125,125,956,1220,1612,1246
125,125,956,1220,1613,1246
125,125,956,1220,1613,1246
125,125,957,1220,1613,1246
125,125,956,1220,1613,1246
125,125,956,1220,1613,1246
250,125,810,1023,1762,1357
250,125,810,1022,1763,1358
250,125,810,1022,1762,1358
250,125,810,1022,1762,1357
250,125,810,1022,1762,1358
250,125,810,1022,1762,1357
250,125,810,1022,1762,1358
250,125,810,1022,1762,1357
250,125,810,1022,1762,1358
250,125,810,1022,1762,1358
250,125,810,1022,1762,1358
250,125,810,1022,1762,1358
250,125,810,1022,1763,1358
250,125,810,1022,1762,1357
250,125,810,1022,1762,1357
250,125,809,1022,1762,1357
250,125,811,1022,1762,1358
250,125,810,1022,1762,1358
250,125,810,1022,1763,1358
250,125,810,1022,1762,1358
375,125,673,836,1916,1476
375,125,673,836,1916,1476
375,125,673,837,1916,1476
375,125,673,836,1915,1476
375,125,673,836,1916,1477
375,125,673,836,1916,1476
375,125,673,836,1916,1477
375,125,673,836,1916,1476
375,125,673,836,1916,1476
375,125,673,837,1916,1477
375,125,673,836,1915,1476
375,125,673,836,1915,1476
375,125,673,836,1915,1477
375,125,673,836,1915,1476
375,125,673,836,1916,1477
375,125,673,836,1916,1477
375,125,673,836,1915,1477
375,125,673,836,1915,1477
375,125,673,836,1916,1476
375,125,673,836,1916,1476
500,125,535,651,2054,1583
500,125,535,651,2054,1583
500,125,536,651,2054,1582
500,125,536,651,2053,1583
500,125,535,651,2054,1583
500,125,535,651,2054,1583
500,125,535,651,2054,1582
500,125,535,651,2054,1582
500,125,536,650,2053,1583
500,125,535,651,2053,1583
500,125,536,651,2054,1582
500,125,535,651,2054,1582
500,125,535,651,2054,1583
500,125,536,651,2053,1583
500,125,535,651,2054,1582
500,125,535,651,2053,1582
500,125,535,651,2053,1583
500,125,535,651,2053,1583
500,125,535,651,2054,1582
500,125,535,651,2054,1582
625,125,384,455,1959,1507
625,125,384,455,1959,1507
625,125,384,455,1959,1507
625,125,384,454,1959,1507
625,125,384,455,1959,1507
625,125,385,455,1959,1507
625,125,385,455,1959,1507
625,125,384,455,1959,1508
625,125,384,455,1959,1507
625,125,384,455,1959,1507
625,125,384,454,1959,1507
625,125,384,454,1959,1507
625,125,384,454,1959,1507
625,125,384,455,1959,1507
625,125,385,455,1959,1508
625,125,384,454,1959,1507
625,125,384,455,1959,1508
625,125,384,455,1959,1507
625,125,384,455,1959,1507
625,125,384,455,1958,1507
-625,250,1405,2480,578,395
-625,250,1405,2480,578,395
-625,250,1405,2480,578,395
-625,250,1404,2480,577,395
-625,250,1405,2480,578,395
-625,250,1405,2481,578,395
-625,250,1405,2481,578,395
-625,250,1405,2481,578,395
-625,250,1405,2481,578,395
-625,250,1405,2481,578,395
-625,250,1405,2481,578,395
-625,250,1405,2481,578,395
-625,250,1405,2481,578,396
-625,250,1405,2481,578,395
-625,250,1405,2481,578,395
-625,250,1405,2481,578,395
-625,250,1405,2481,578,395
-625,250,1405,2481,578,396
-625,250,1405,2481,578,395
-625,250,1405,2481,578,395
-500,250,1397,2435,806,524
-500,250,1397,2435,806,524
-500,250,1397,2434,806,524
-500,250,1397,2434,806,524
-500,250,1397,2435,806,525
-500,250,1398,2435,806,525
-500,250,1397,2435,806,524
-500,250,1397,2434,806,524
-500,250,1397,2434,806,524
-500,250,1397,2435,806,524
-500,250,1397,2435,806,524
-500,250,1397,2434,806,525
-500,250,1397,2435,806,525
-500,250,1397,2434,806,524
-500,250,1397,2434,806,524
-500,250,1397,2434,806,524
-500,250,1397,2434,806,524
-500,250,1397,2434,806,525
-500,250,1397,2434,806,524
-500,250,1397,2434,806,525
-375,250,1302,2244,1022,645
-375,250,1301,2244,1022,645
-375,250,1302,2244,1022,645
-375,250,1301,2244,1022,645
-375,250,1301,2244,1022,645
-375,250,1301,2244,1022,645
-375,250,1301,2244,1022,645
-375,250,1301,2244,1023,644
-375,250,1301,2244,1022,644
-375,250,1301,2244,1022,645
-375,250,1301,2244,1022,645
-375,250,1301,2244,1022,645
-375,250,1301,2243,1022,645
-375,250,1301,2244,1022,645
-375,250,1301,2244,1022,644
-375,250,1301,2244,1022,644
-375,250,1301,2244,1022,644
-375,250,1301,2244,1022,645
-375,250,1301,2244,1022,645
-375,250,1301,2244,1022,645
-250,250,1194,2040,1234,762
-250,250,1193,2040,1234,762
-250,250,1193,2040,1234,762
-250,250,1193,2040,1234,762
-250,250,1194,2040,1234,762
-250,250,1193,2040,1234,762
-250,250,1193,2040,1234,762
-250,250,1194,2040,1234,762
-250,250,1193,2040,1235,762
-250,250,1194,2040,1235,762
-250,250,1193,2040,1234,762
-250,250,1193,2040,1234,762
-250,250,1193,2040,1235,762
-250,250,1193,2040,1234,762
-250,250,1193,2040,1234,762
-250,250,1194,2040,1234,762
-250,250,1193,2040,1234,762
-250,250,1193,2040,1234,762
-250,250,1193,2040,1234,762
-250,250,1193,2040,1234,762
-125,250,1080,1828,1446,879
-125,250,1080,1828,1446,879
-125,250,1080,1828,1446,879
-125,250,1080,1829,1446,879
-125,250,1080,1828,1446,879
-125,250,1080,1829,1446,879
-125,250,1080,1829,1446,879
-125,250,1080,1829,1446,878
-125,250,1080,1828,1446,879
-125,250,1080,1829,1446,879
-125,250,1080,1828,1446,879
-125,250,1080,1829,1446,879
-125,250,1081,1828,1446,879
-125,250,1080,1829,1446,879
-125,250,1081,1828,1446,879
-125,250,1080,1829,1446,879
-125,250,1081,1829,1446,879
-125,250,1080,1829,1446,879
-125,250,1081,1829,1446,879
-125,250,1080,1829,1446,879
0,250,963,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1605,1651,989
0,250,962,1606,1651,989
0,250,962,1606,1651,989
0,250,962,1605,1651,989
0,250,962,1606,1651,988
0,250,962,1605,1651,989
0,250,962,1606,1651,989
125,250,836,1374,1836,1087
125,250,837,1373,1836,1086
125,250,836,1373,1836,1087
125,250,837,1373,1836,1086
125,250,836,1373,1836,1086
125,250,836,1374,1836,1086
125,250,837,1373,1836,1086
125,250,836,1373,1836,1087
125,250,836,1373,1836,1086
125,250,836,1373,1836,1086
125,250,836,1373,1836,1086
125,250,836,1373,1836,1086
125,250,836,1373,1836,1086
125,250,836,1373,1836,1086
125,250,836,1373,1836,1086
125,250,836,1373,1836,1087
125,250,836,1373,1836,1086
125,250,837,1373,1836,1086
125,250,836,1373,1836,1086
125,250,836,1373,1836,1086
250,250,714,1149,2014,1183
250,250,714,1149,2014,1183
250,250,713,1149,2014,1182
250,250,714,1149,2014,1183
250,250,714,1149,2014,1183
250,250,714,1148,2014,1183
250,250,714,1149,2014,1183
250,250,714,1149,2014,1183
250,250,714,1149,2014,1183
250,250,714,1149,2014,1183
250,250,714,1149,2014,1183
250,250,714,1148,2014,1183
250,250,714,1148,2014,1182
250,250,714,1148,2013,1183
250,250,714,1148,2014,1183
250,250,714,1148,2013,1182
250,250,713,1148,2014,1183
250,250,714,1149,2013,1183
250,250,714,1149,2013,1182
250,250,714,1148,2014,1183
375,250,596,931,2184,1279
375,250,596,931,2184,1279
375,250,596,931,2184,1279
375,250,596,931,2184,1280
375,250,596,931,2184,1279
375,250,596,931,2184,1279
375,250,596,931,2184,1279
375,250,596,931,2184,1279
375,250,596,931,2184,1279
375,250,596,931,2184,1279
375,250,596,931,2184,1279
375,250,596,932,2184,1279
375,250,596,931,2184,1279
375,250,595,931,2184,1279
375,250,596,931,2184,1279
375,250,596,931,2184,1279
375,250,596,931,2184,1279
375,250,596,931,2184,1278
375,250,596,931,2184,1279
375,250,595,931,2184,1279
500,250,477,716,2341,1365
500,250,477,716,2341,1364
500,250,477,716,2341,1365
500,250,477,716,2341,1365
500,250,477,716,2341,1364
500,250,477,716,2341,1365
500,250,477,716,2341,1365
500,250,477,716,2341,1365
500,250,476,716,2341,1365
500,250,477,716,2341,1364
500,250,477,716,2341,1365
500,250,477,716,2341,1365
500,250,477,716,2341,1365
500,250,477,716,2341,1364
500,250,476,716,2341,1365
500,250,477,716,2340,1365
500,250,477,716,2341,1365
500,250,477,716,2341,1364
500,250,477,716,2340,1365
500,250,477,716,2341,1364
625,250,347,491,2225,1292
625,250,347,491,2225,1292
625,250,347,491,2225,1292
625,250,347,491,2225,1292
625,250,347,492,2225,1292
625,250,347,492,2225,1292
625,250,347,492,2225,1292
625,250,347,491,2225,1292
625,250,347,492,2225,1293
625,250,347,491,2225,1292
625,250,347,492,2225,1292
625,250,347,492,2225,1293
625,250,347,492,2225,1292
625,250,347,492,2225,1293
625,250,347,492,2225,1293
625,250,347,492,2225,1293
625,250,347,491,2226,1293
625,250,347,492,2226,1293
625,250,347,492,2225,1293
625,250,347,492,2226,1293
-625,375,1161,2783,634,354
-625,375,1161,2783,634,354
-625,375,1161,2783,634,354
-625,375,1161,2782,634,354
-625,375,1161,2783,634,354
-625,375,1161,2783,634,354
-625,375,1161,2783,635,354
-625,375,1161,2783,634,354
-625,375,1161,2783,634,354
-625,375,1161,2782,634,354
-625,375,1160,2783,634,354
-625,375,1160,2783,634,354
-625,375,1161,2783,634,354
-625,375,1161,2782,634,354
-625,375,1161,2782,634,354
-625,375,1161,2783,634,354
-625,375,1161,2783,634,354
-625,375,1161,2782,634,354
-625,375,1160,2782,634,354
-625,375,1161,2783,634,354
-500,375,1159,2730,895,461
-500,375,1159,2730,895,462
-500,375,1159,2729,895,461
-500,375,1159,2730,895,461
-500,375,1159,2729,894,461
-500,375,1159,2729,895,461
-500,375,1159,2730,895,461
-500,375,1159,2730,895,462
-500,375,1159,2730,895,461
-500,375,1159,2729,895,461
-500,375,1159,2730,895,461
-500,375,1159,2730,894,461
-500,375,1159,2729,895,461
-500,375,1159,2730,895,461
-500,375,1159,2729,895,461
-500,375,1159,2730,894,461
-500,375,1159,2730,894,461
-500,375,1159,2730,895,462
-500,375,1159,2730,895,461
