#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.815271193585949,0.00000
#2019/12/12 13:35:12
#E-defense2019-実験後
LEDNo11,　横付け
3841mm
#Xtrue,Ytrue,V1,V2,V3,V4
375,-250,1259,942,1304,1781
375,-250,1260,942,1304,1781
375,-250,1260,942,1303,1781
500,-250,1105,831,1340,1838
500,-250,1106,831,1340,1838
500,-250,1105,831,1340,1838
500,-250,1106,831,1340,1838
500,-250,1105,831,1340,1838
500,-250,1105,831,1340,1838
500,-250,1105,831,1340,1838
500,-250,1105,831,1340,1838
500,-250,1106,831,1340,1838
500,-250,1105,831,1340,1838
500,-250,1105,831,1340,1838
500,-250,1105,831,1340,1837
500,-250,1105,831,1340,1838
500,-250,1105,831,1340,1838
500,-250,1105,831,1340,1838
500,-250,1105,831,1339,1838
500,-250,1105,831,1340,1838
500,-250,1105,831,1339,1838
500,-250,1105,830,1340,1838
500,-250,1105,830,1340,1838
625,-250,958,725,1368,1883
625,-250,958,725,1368,1883
625,-250,958,724,1368,1883
625,-250,957,725,1368,1883
625,-250,957,725,1368,1883
625,-250,957,725,1368,1883
625,-250,958,725,1368,1883
625,-250,957,725,1368,1882
625,-250,958,725,1368,1883
625,-250,958,725,1368,1883
625,-250,958,725,1368,1883
625,-250,958,725,1368,1883
625,-250,958,725,1368,1883
625,-250,958,725,1368,1882
625,-250,958,724,1368,1882
625,-250,957,725,1368,1883
625,-250,958,725,1368,1883
625,-250,957,725,1368,1883
625,-250,958,725,1368,1883
625,-250,958,725,1368,1882
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,830,933
-625,-125,2433,2113,830,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,932
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2434,2113,829,933
-625,-125,2434,2113,829,933
-625,-125,2433,2113,829,933
-625,-125,2433,2113,829,933
-500,-125,2249,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2248,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2249,1950,913,1034
-500,-125,2249,1950,912,1033
-500,-125,2249,1950,912,1034
-500,-125,2248,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2249,1950,912,1034
-500,-125,2248,1950,912,1034
-500,-125,2248,1950,912,1034
-500,-125,2248,1950,912,1034
-375,-125,2078,1798,997,1138
-375,-125,2078,1799,997,1138
-375,-125,2079,1799,997,1138
-375,-125,2079,1799,997,1138
-375,-125,2078,1798,997,1138
-375,-125,2079,1799,997,1138
-375,-125,2079,1799,997,1138
-375,-125,2078,1799,997,1138
-375,-125,2079,1799,997,1138
-375,-125,2078,1799,997,1138
-375,-125,2079,1799,997,1138
-375,-125,2078,1799,997,1138
-375,-125,2079,1799,997,1138
-375,-125,2079,1799,997,1138
-375,-125,2078,1799,997,1138
-375,-125,2078,1799,997,1138
-375,-125,2079,1799,997,1138
-375,-125,2079,1799,997,1138
-375,-125,2078,1799,997,1139
-375,-125,2079,1799,997,1138
-250,-125,1922,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1922,1661,1084,1244
-250,-125,1923,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1923,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1923,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1923,1662,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1922,1661,1084,1245
-250,-125,1922,1661,1084,1244
-250,-125,1923,1662,1084,1245
-125,-125,1770,1529,1168,1346
-125,-125,1770,1528,1168,1346
-125,-125,1770,1528,1167,1346
-125,-125,1770,1528,1167,1346
-125,-125,1770,1529,1168,1346
-125,-125,1770,1529,1168,1346
-125,-125,1770,1529,1168,1346
-125,-125,1770,1529,1167,1346
-125,-125,1770,1528,1168,1346
-125,-125,1770,1528,1168,1346
-125,-125,1770,1528,1168,1346
-125,-125,1770,1529,1168,1346
-125,-125,1770,1529,1167,1347
-125,-125,1770,1528,1167,1346
-125,-125,1770,1528,1167,1346
-125,-125,1770,1529,1168,1346
-125,-125,1770,1528,1167,1346
-125,-125,1770,1528,1167,1346
-125,-125,1770,1528,1167,1346
-125,-125,1770,1528,1168,1346
0,-125,1615,1395,1242,1436
0,-125,1615,1395,1243,1437
0,-125,1615,1395,1242,1437
0,-125,1615,1395,1243,1437
0,-125,1615,1395,1243,1437
0,-125,1615,1395,1242,1437
0,-125,1615,1395,1243,1437
0,-125,1615,1395,1242,1437
0,-125,1615,1395,1243,1437
0,-125,1615,1395,1243,1437
0,-125,1615,1395,1243,1437
0,-125,1615,1395,1242,1437
0,-125,1615,1395,1242,1437
0,-125,1615,1395,1243,1437
0,-125,1615,1395,1242,1437
0,-125,1615,1395,1243,1437
0,-125,1615,1395,1243,1437
0,-125,1616,1395,1243,1437
0,-125,1615,1395,1243,1437
0,-125,1615,1395,1243,1437
125,-125,1465,1266,1312,1521
125,-125,1465,1266,1312,1520
125,-125,1465,1266,1312,1520
125,-125,1465,1266,1311,1520
125,-125,1465,1266,1312,1520
125,-125,1465,1266,1312,1521
125,-125,1465,1266,1312,1520
125,-125,1465,1266,1311,1521
125,-125,1465,1266,1312,1521
125,-125,1465,1266,1312,1520
125,-125,1465,1266,1312,1520
125,-125,1465,1266,1312,1520
125,-125,1465,1266,1311,1521
125,-125,1465,1266,1312,1521
125,-125,1465,1266,1312,1520
125,-125,1465,1266,1312,1521
125,-125,1465,1266,1312,1521
125,-125,1465,1266,1312,1521
125,-125,1465,1266,1312,1521
125,-125,1465,1266,1312,1521
250,-125,1316,1139,1371,1593
250,-125,1316,1139,1371,1592
250,-125,1316,1139,1371,1592
250,-125,1316,1139,1371,1592
250,-125,1317,1139,1371,1592
250,-125,1316,1139,1371,1592
250,-125,1316,1139,1371,1593
250,-125,1316,1139,1371,1592
250,-125,1316,1139,1370,1592
250,-125,1316,1139,1371,1593
250,-125,1316,1139,1370,1592
250,-125,1316,1139,1370,1592
250,-125,1316,1139,1371,1592
250,-125,1316,1139,1371,1592
250,-125,1316,1139,1371,1592
250,-125,1316,1139,1370,1592
250,-125,1316,1139,1370,1592
250,-125,1316,1139,1371,1593
250,-125,1316,1139,1371,1592
250,-125,1316,1139,1370,1592
375,-125,1171,1016,1421,1654
375,-125,1171,1016,1421,1654
375,-125,1171,1016,1421,1654
375,-125,1171,1016,1421,1654
375,-125,1171,1015,1421,1654
375,-125,1171,1016,1421,1654
375,-125,1171,1016,1421,1654
375,-125,1171,1016,1421,1654
375,-125,1171,1015,1421,1654
375,-125,1171,1016,1421,1654
375,-125,1171,1015,1422,1654
375,-125,1171,1015,1421,1653
375,-125,1171,1015,1421,1654
375,-125,1171,1015,1421,1654
375,-125,1171,1015,1421,1654
375,-125,1171,1015,1421,1654
375,-125,1171,1016,1421,1654
375,-125,1171,1015,1421,1653
375,-125,1170,1015,1420,1654
375,-125,1171,1015,1421,1654
500,-125,1030,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1462,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1030,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1030,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
500,-125,1029,895,1463,1706
625,-125,893,778,1495,1747
625,-125,893,778,1495,1748
625,-125,893,779,1495,1748
625,-125,893,778,1495,1748
625,-125,893,779,1495,1747
625,-125,893,779,1495,1748
625,-125,893,779,1495,1748
625,-125,893,778,1495,1748
625,-125,893,778,1495,1748
625,-125,893,779,1495,1747
625,-125,893,778,1495,1748
625,-125,893,778,1495,1747
625,-125,893,778,1495,1747
625,-125,893,778,1495,1748
625,-125,893,778,1495,1747
625,-125,893,778,1494,1747
625,-125,893,778,1495,1747
625,-125,893,778,1495,1748
625,-125,893,778,1495,1747
625,-125,893,778,1495,1747
-625,0,2216,2269,882,868
-625,0,2216,2269,882,868
-625,0,2216,2269,882,868
-625,0,2216,2269,882,869
-625,0,2216,2268,882,868
-625,0,2216,2269,882,869
-625,0,2216,2269,882,868
-625,0,2216,2268,882,868
-625,0,2216,2268,882,868
-625,0,2216,2268,882,869
-625,0,2216,2269,882,869
-625,0,2216,2269,882,869
-625,0,2216,2268,882,868
-625,0,2216,2269,882,868
-625,0,2216,2269,881,869
-625,0,2215,2269,882,868
-625,0,2215,2269,881,868
-625,0,2215,2268,881,869
-625,0,2216,2268,882,868
-625,0,2216,2268,882,868
-500,0,2050,2094,974,961
-500,0,2051,2093,974,962
-500,0,2050,2093,974,961
-500,0,2050,2094,974,961
-500,0,2050,2094,974,961
-500,0,2050,2094,974,961
-500,0,2051,2093,975,962
-500,0,2050,2093,974,962
-500,0,2051,2094,975,962
-500,0,2051,2094,974,962
-500,0,2050,2093,975,962
-500,0,2050,2093,974,961
-500,0,2050,2093,975,962
-500,0,2050,2094,975,962
-500,0,2050,2094,975,961
-500,0,2051,2093,975,962
-500,0,2050,2094,975,962
-500,0,2050,2093,975,962
-500,0,2050,2093,975,962
-500,0,2051,2093,975,962
-375,0,1898,1932,1068,1057
-375,0,1899,1932,1069,1057
-375,0,1898,1932,1068,1057
-375,0,1898,1932,1068,1057
-375,0,1898,1932,1069,1057
-375,0,1898,1932,1068,1057
-375,0,1898,1932,1068,1057
-375,0,1898,1932,1068,1057
-375,0,1898,1932,1068,1057
-375,0,1898,1932,1068,1057
-375,0,1898,1932,1069,1057
-375,0,1899,1932,1069,1057
-375,0,1898,1932,1068,1057
-375,0,1899,1932,1068,1058
-375,0,1898,1932,1068,1057
-375,0,1898,1932,1068,1057
-375,0,1898,1932,1069,1057
-375,0,1898,1932,1069,1057
-375,0,1898,1932,1069,1057
-375,0,1898,1932,1069,1057
-250,0,1755,1780,1160,1150
-250,0,1755,1780,1160,1150
-250,0,1755,1780,1160,1150
-250,0,1755,1780,1160,1150
-250,0,1755,1780,1160,1150
-250,0,1755,1780,1160,1151
-250,0,1754,1780,1160,1151
-250,0,1754,1780,1160,1150
-250,0,1755,1780,1160,1150
-250,0,1755,1780,1160,1150
-250,0,1754,1780,1160,1150
-250,0,1755,1780,1160,1150
-250,0,1755,1780,1160,1150
-250,0,1754,1780,1160,1150
-250,0,1754,1780,1160,1150
-250,0,1754,1780,1160,1150
-250,0,1755,1780,1160,1150
-250,0,1754,1780,1160,1149
-250,0,1755,1780,1160,1149
-250,0,1755,1780,1160,1149
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1249,1238
-125,0,1615,1633,1249,1239
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1248,1238
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1248,1238
-125,0,1615,1634,1249,1239
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1249,1238
-125,0,1615,1634,1248,1238
-125,0,1615,1634,1249,1238
-125,0,1615,1633,1249,1239
-125,0,1615,1634,1249,1238
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1320
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1320
0,0,1476,1490,1330,1320
0,0,1476,1490,1330,1320
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1320
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1320
0,0,1475,1490,1330,1319
0,0,1476,1490,1330,1319
0,0,1476,1490,1330,1319
0,0,1476,1489,1330,1319
125,0,1339,1350,1403,1393
125,0,1340,1350,1403,1392
125,0,1339,1350,1403,1393
125,0,1339,1350,1403,1393
125,0,1340,1350,1403,1393
125,0,1339,1350,1403,1393
125,0,1339,1350,1403,1393
125,0,1340,1349,1403,1392
125,0,1339,1349,1403,1392
125,0,1339,1350,1404,1392
125,0,1339,1350,1403,1392
125,0,1339,1349,1403,1392
125,0,1339,1350,1403,1392
125,0,1339,1349,1403,1393
125,0,1339,1350,1403,1392
125,0,1339,1349,1403,1392
125,0,1339,1349,1403,1392
125,0,1339,1350,1404,1392
125,0,1339,1349,1403,1392
125,0,1339,1349,1403,1392
250,0,1207,1214,1470,1459
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1460
250,0,1207,1215,1470,1460
250,0,1207,1214,1470,1461
250,0,1207,1214,1470,1460
250,0,1207,1214,1470,1461
250,0,1207,1215,1470,1461
250,0,1207,1214,1470,1461
375,0,1078,1083,1529,1521
375,0,1078,1083,1529,1520
375,0,1078,1083,1529,1521
375,0,1078,1083,1529,1521
375,0,1078,1083,1529,1521
375,0,1078,1083,1529,1520
375,0,1078,1083,1529,1521
375,0,1078,1083,1530,1521
375,0,1078,1083,1529,1520
375,0,1078,1083,1530,1521
375,0,1078,1083,1529,1521
375,0,1079,1083,1530,1521
375,0,1078,1083,1530,1520
375,0,1078,1083,1529,1520
375,0,1078,1083,1530,1521
375,0,1078,1083,1530,1521
375,0,1078,1083,1530,1521
375,0,1078,1083,1530,1521
375,0,1078,1083,1529,1521
375,0,1078,1083,1530,1521
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,954,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1567
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,950,953,1577,1568
500,0,949,953,1577,1568
625,0,827,829,1616,1609
625,0,827,829,1617,1609
625,0,827,829,1616,1609
625,0,827,829,1616,1610
625,0,827,829,1616,1609
625,0,827,829,1617,1609
625,0,827,829,1617,1609
625,0,827,829,1617,1609
625,0,827,829,1617,1610
625,0,827,829,1617,1610
625,0,827,829,1616,1610
625,0,827,829,1617,1609
625,0,827,829,1617,1609
625,0,827,829,1617,1610
625,0,827,829,1617,1610
625,0,827,829,1617,1610
625,0,827,829,1617,1610
625,0,827,829,1617,1610
625,0,827,829,1617,1610
625,0,827,829,1617,1610
-625,125,1995,2409,927,798
-625,125,1995,2409,927,797
-625,125,1995,2409,927,797
-625,125,1995,2408,927,798
-625,125,1995,2408,927,798
-625,125,1996,2409,927,797
-625,125,1995,2408,927,797
-625,125,1995,2409,927,797
-625,125,1996,2408,927,797
-625,125,1995,2408,926,798
-625,125,1995,2409,927,797
-625,125,1995,2408,927,797
-625,125,1995,2409,927,797
-625,125,1995,2408,927,797
-625,125,1995,2409,926,798
-625,125,1996,2408,927,798
-625,125,1995,2408,927,797
-625,125,1995,2408,927,797
-625,125,1995,2408,927,797
-625,125,1995,2408,927,797
-500,125,1850,2224,1027,880
-500,125,1850,2225,1027,881
-500,125,1850,2224,1027,880
-500,125,1851,2225,1027,880
-500,125,1850,2225,1027,880
-500,125,1850,2224,1027,880
-500,125,1851,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-500,125,1850,2224,1027,880
-375,125,1715,2052,1129,965
-375,125,1715,2053,1128,965
-375,125,1715,2052,1129,965
-375,125,1715,2052,1129,965
-375,125,1715,2053,1129,965
-375,125,1715,2052,1129,965
-375,125,1715,2052,1129,965
-375,125,1715,2053,1129,965
-375,125,1715,2052,1129,965
-375,125,1715,2053,1129,965
-375,125,1715,2052,1129,965
-375,125,1715,2053,1129,965
-375,125,1715,2053,1128,965
-375,125,1715,2053,1129,965
-375,125,1715,2053,1129,966
-375,125,1715,2052,1129,965
-375,125,1715,2052,1129,966
-375,125,1715,2053,1129,966
-375,125,1715,2053,1129,965
-375,125,1715,2053,1129,966
-250,125,1588,1892,1230,1051
-250,125,1587,1891,1230,1051
-250,125,1587,1891,1230,1051
-250,125,1588,1891,1230,1051
-250,125,1588,1892,1230,1050
-250,125,1588,1892,1230,1051
-250,125,1587,1891,1230,1051
-250,125,1588,1891,1230,1051
-250,125,1588,1891,1230,1050
-250,125,1587,1891,1230,1050
-250,125,1588,1892,1230,1051
-250,125,1588,1891,1230,1051
-250,125,1587,1892,1230,1051
-250,125,1588,1891,1230,1051
-250,125,1588,1891,1230,1051
-250,125,1588,1891,1230,1051
-250,125,1588,1892,1230,1051
-250,125,1587,1892,1231,1051
-250,125,1588,1892,1230,1051
-250,125,1588,1891,1230,1051
-125,125,1463,1733,1326,1130
-125,125,1462,1733,1326,1131
-125,125,1462,1733,1326,1130
-125,125,1462,1733,1326,1130
-125,125,1462,1733,1326,1131
-125,125,1462,1733,1326,1130
-125,125,1462,1733,1326,1131
-125,125,1462,1733,1326,1131
-125,125,1462,1733,1326,1130
-125,125,1462,1733,1326,1131
-125,125,1462,1733,1326,1131
-125,125,1462,1733,1326,1131
-125,125,1462,1733,1326,1130
-125,125,1462,1733,1326,1130
-125,125,1462,1733,1326,1130
-125,125,1462,1733,1326,1131
-125,125,1462,1733,1326,1130
-125,125,1462,1733,1325,1130
-125,125,1462,1733,1325,1131
-125,125,1462,1733,1326,1131
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1579,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
0,125,1338,1578,1413,1203
125,125,1217,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1431,1495,1272
125,125,1218,1431,1495,1272
125,125,1218,1431,1495,1273
125,125,1218,1430,1495,1272
125,125,1218,1430,1495,1272
125,125,1218,1431,1495,1272
125,125,1218,1430,1495,1272
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1568,1335
250,125,1101,1286,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1334
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
250,125,1101,1287,1569,1335
375,125,985,1145,1632,1387
375,125,985,1145,1632,1387
375,125,985,1145,1632,1387
375,125,985,1145,1632,1386
375,125,984,1145,1632,1387
375,125,984,1145,1632,1387
375,125,985,1145,1632,1386
375,125,985,1145,1632,1387
375,125,985,1145,1632,1386
375,125,985,1145,1632,1387
375,125,985,1145,1632,1387
375,125,985,1145,1631,1386
375,125,985,1145,1632,1387
375,125,985,1145,1632,1386
375,125,985,1145,1632,1386
375,125,985,1145,1632,1387
375,125,985,1145,1632,1386
375,125,985,1145,1632,1386
375,125,985,1145,1632,1386
375,125,984,1145,1632,1386
500,125,869,1007,1684,1429
500,125,869,1006,1684,1429
500,125,869,1006,1684,1429
500,125,870,1006,1684,1429
500,125,869,1007,1684,1429
500,125,869,1007,1684,1429
500,125,869,1006,1684,1429
500,125,869,1006,1683,1429
500,125,869,1006,1684,1429
500,125,870,1006,1684,1429
500,125,869,1006,1684,1429
500,125,869,1006,1684,1429
500,125,869,1006,1683,1429
500,125,869,1007,1684,1429
500,125,869,1006,1684,1428
500,125,869,1006,1684,1428
500,125,869,1006,1684,1429
500,125,869,1006,1684,1428
500,125,869,1006,1684,1429
500,125,869,1006,1684,1428
625,125,758,873,1727,1465
625,125,758,873,1727,1465
625,125,758,873,1727,1465
625,125,758,873,1727,1465
625,125,758,873,1727,1465
625,125,758,873,1727,1465
625,125,758,873,1727,1465
625,125,757,873,1727,1465
625,125,758,873,1727,1465
625,125,758,873,1727,1465
625,125,758,873,1727,1465
625,125,758,873,1727,1465
625,125,758,873,1727,1465
625,125,758,873,1727,1464
625,125,758,873,1727,1464
625,125,758,873,1727,1465
625,125,758,873,1727,1464
625,125,758,873,1727,1465
625,125,758,873,1727,1464
625,125,758,873,1727,1465
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,732
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,732
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-625,250,1784,2544,973,732
-625,250,1784,2544,973,731
-625,250,1784,2544,973,731
-500,250,1658,2351,1083,806
-500,250,1658,2351,1083,806
-500,250,1658,2351,1083,806
-500,250,1658,2351,1083,806
-500,250,1658,2350,1083,806
-500,250,1657,2351,1083,806
-500,250,1658,2351,1083,805
-500,250,1658,2351,1083,806
-500,250,1658,2350,1083,806
-500,250,1658,2351,1083,806
-500,250,1658,2351,1083,806
-500,250,1658,2351,1083,805
-500,250,1659,2351,1083,806
-500,250,1658,2351,1083,806
-500,250,1658,2351,1083,806
-500,250,1658,2351,1083,806
-500,250,1658,2351,1083,805
-500,250,1658,2351,1083,806
-500,250,1658,2351,1083,806
-500,250,1658,2350,1083,806
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,882
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2171,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2171,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,880
-375,250,1540,2172,1193,881
-250,250,1427,1999,1300,954
-250,250,1427,1999,1299,955
-250,250,1427,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1426,1999,1299,955
-250,250,1427,1999,1299,954
-250,250,1426,1999,1299,954
-250,250,1426,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1426,1999,1300,954
-250,250,1427,2000,1299,954
-250,250,1427,1999,1299,954
-250,250,1426,1999,1299,954
-250,250,1426,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1426,1999,1299,954
-250,250,1427,1999,1299,954
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1400,1024
-125,250,1314,1830,1401,1023
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1401,1023
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1400,1023
-125,250,1314,1829,1400,1023
-125,250,1314,1830,1400,1023
0,250,1203,1664,1493,1086
0,250,1203,1664,1492,1086
0,250,1203,1664,1492,1086
0,250,1203,1664,1493,1086
0,250,1203,1664,1492,1086
0,250,1203,1664,1492,1087
0,250,1203,1663,1492,1086
0,250,1203,1664,1492,1087
0,250,1203,1663,1492,1086
0,250,1203,1664,1492,1086
0,250,1203,1663,1492,1087
0,250,1203,1664,1492,1086
0,250,1203,1664,1492,1086
0,250,1203,1664,1493,1086
0,250,1203,1663,1492,1086
0,250,1203,1663,1492,1086
0,250,1203,1664,1492,1086
0,250,1203,1663,1492,1086
0,250,1202,1663,1492,1087
0,250,1203,1663,1492,1086
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1503,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1145
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
250,250,990,1349,1653,1197
250,250,990,1349,1653,1197
250,250,990,1350,1653,1197
250,250,990,1349,1653,1197
250,250,990,1350,1653,1197
250,250,991,1349,1653,1197
250,250,990,1349,1653,1197
250,250,990,1349,1652,1197
250,250,990,1349,1652,1197
250,250,991,1349,1652,1197
250,250,991,1349,1652,1197
250,250,990,1350,1652,1197
250,250,990,1349,1653,1197
250,250,991,1349,1653,1197
250,250,991,1349,1652,1196
250,250,990,1349,1653,1197
250,250,990,1349,1653,1197
250,250,990,1349,1653,1197
250,250,990,1349,1652,1197
250,250,990,1349,1652,1197
375,250,887,1198,1720,1242
375,250,887,1198,1720,1243
375,250,887,1198,1721,1243
375,250,887,1198,1720,1243
