0F,1CFC,05E6,05E7,0604,0603
0F,1CFD,05E5,05E7,0603,0603
0F,1CFE,05E7,05E8,0604,0605
0F,1CFF,05E7,05E8,0605,0606
0F,1D00,05E7,05E7,0604,0605
0F,1D01,05E6,05E7,0604,0603
0F,1D02,05E6,05E7,0603,0602
0F,1D03,05E7,05E8,0604,0605
0F,1D04,05E8,05E8,0605,0606
0F,1D05,05E6,05E7,0604,0605
0F,1D06,05E6,05E7,0603,0603
0F,1D07,05E6,05E7,0603,0602
0F,1D08,05E7,05E7,0605,0605
0F,1D09,05E7,05E8,0604,0606
0F,1D0A,05E7,05E8,0604,0604
0F,1D0B,05E6,05E8,0603,0603
0F,1D0C,05E6,05E6,0602,0602
0F,1D0D,05E7,05E7,0604,0605
0F,1D0E,05E7,05E8,0605,0606
0F,1D0F,05E7,05E8,0604,0605
0F,1D10,05E6,05E8,0603,0603
0F,1D11,05E6,05E7,0603,0603
0F,1D12,05E6,05E8,0604,0605
0F,1D13,05E7,05E8,0605,0607
0F,1D14,05E7,05E7,0604,0605
0F,1D15,05E7,05E8,0603,0604
0F,1D16,05E5,05E7,0603,0602
0F,1D17,05E6,05E8,0604,0605
0F,1D18,05E7,05E9,0605,0606
0F,1D19,05E7,05E8,0604,0605
0F,1D1A,05E6,05E7,0603,0604
0F,1D1B,05E6,05E6,0603,0603
0F,1D1C,05E6,05E7,0604,0605
0F,1D1D,05E7,05E8,0605,0606
0F,1D1E,05E6,05E7,0605,0605
0F,1D1F,05E6,05E8,0604,0604
0F,1D20,05E5,05E7,0603,0602
0F,1D21,05E6,05E8,0605,0605
0F,1D22,05E7,05E8,0605,0605
0F,1D23,05E6,05E8,0605,0605
0F,1D24,05E6,05E7,0604,0603
0F,1D25,05E6,05E6,0603,0602
0F,1D26,05E7,05E7,0604,0605
0F,1D27,05E7,05E8,0606,0606
0F,1D28,05E7,05E8,0604,0605
0F,1D29,05E7,05E7,0603,0604
0F,1D2A,05E5,05E7,0603,0603
0F,1D2B,05E6,05E7,0604,0605
0F,1D2C,05E7,05E8,0605,0606
0F,1D2D,05E7,05E8,0605,0605
0F,1D2E,05E6,05E8,0604,0604
0F,1D2F,05E6,05E7,0603,0603
0F,1D30,05E6,05E8,0604,0605
0F,1D31,05E7,05E8,0605,0605
0F,1D32,05E7,05E7,0604,0606
0F,1D33,05E7,05E8,0603,0603
0F,1D34,05E6,05E7,0602,0602
0F,1D35,05E7,05E7,0604,0605
0F,1D36,05E7,05E8,0605,0606
0F,1D37,05E7,05E8,0604,0605
0F,1D38,05E6,05E7,0604,0604
0F,1D39,05E6,05E7,0603,0603
0F,1D3A,05E7,05E7,0603,0605
0F,1D3B,05E7,05E8,0605,0606
0F,1D3C,05E7,05E8,0605,0605
0F,1D3D,05E7,05E8,0603,0603
0F,1D3E,05E5,05E7,0603,0603
0F,1D3F,05E6,05E7,0604,0604
0F,1D40,05E7,05E8,0605,0606
0F,1D41,05E6,05E7,0604,0606
0F,1D42,05E6,05E7,0604,0603
0F,1D43,05E5,05E7,0602,0602
0F,1D44,05E6,05E7,0604,0604
0F,1D45,05E7,05E7,0605,0605
0F,1D46,05E7,05E7,0604,0605
0F,1D47,05E6,05E7,0604,0604
0F,1D48,05E5,05E6,0603,0603
0F,1D49,05E6,05E7,0604,0604
0F,1D4A,05E6,05E8,0606,0606
0F,1D4B,05E6,05E8,0605,0605
0F,1D4C,05E6,05E8,0604,0604
0F,1D4D,05E6,05E7,0603,0603
0F,1D4E,05E6,05E8,0604,0604
0F,1D4F,05E7,05E8,0605,0606
0F,1D50,05E6,05E8,0605,0606
0F,1D51,05E6,05E7,0604,0603
0F,1D52,05E6,05E6,0602,0602
0F,1D53,05E6,05E7,0604,0604
0F,1D54,05E7,05E8,0605,0606
0F,1D55,05E7,05E8,0604,0605
0F,1D56,05E7,05E8,0604,0604
0F,1D57,05E6,05E7,0602,0602
0F,1D58,05E6,05E7,0604,0605
0F,1D59,05E7,05E8,0605,0606
0F,1D5A,05E6,05E7,0604,0605
0F,1D5B,05E6,05E7,0604,0604
0F,1D5C,05E6,05E6,0602,0603
0F,1D5D,05E6,05E7,0604,0604
0F,1D5E,05E7,05E8,0605,0606
0F,1D5F,05E7,05E7,0605,0605
0F,1D60,05E6,05E8,0604,0603
0F,1D61,05E5,05E7,0602,0602
0F,1D62,05E6,05E7,0604,0604
0F,1D63,05E7,05E8,0605,0605
0F,1D64,05E7,05E7,0604,0606
0F,1D65,05E7,05E7,0603,0604
0F,1D66,05E6,05E7,0602,0602
0F,1D67,05E6,05E7,0604,0604
0F,1D68,05E7,05E8,0605,0605
0F,1D69,05E7,05E8,0604,0605
0F,1D6A,05E7,05E7,0603,0603
0F,1D6B,05E5,05E7,0603,0602
0F,1D6C,05E6,05E8,0603,0603
0F,1D6D,05E7,05E8,0605,0606
0F,1D6E,05E6,05E8,0605,0605
0F,1D6F,05E7,05E7,0604,0604
0F,1D70,05E6,05E7,0603,0603
0F,1D71,05E6,05E7,0604,0604
0F,1D72,05E7,05E8,0604,0606
0F,1D73,05E6,05E7,0605,0606
0F,1D74,05E6,05E7,0604,0605
0F,1D75,05E6,05E7,0603,0603
0F,1D76,05E6,05E7,0604,0603
0F,1D77,05E7,05E9,0605,0605
0F,1D78,05E7,05E8,0605,0605
0F,1D79,05E7,05E8,0604,0604
0F,1D7A,05E6,05E8,0603,0602
0F,1D7B,05E6,05E7,0604,0604
0F,1D7C,05E7,05E8,0605,0606
0F,1D7D,05E6,05E8,0605,0606
0F,1D7E,05E7,05E8,0604,0605
0F,1D7F,05E6,05E7,0603,0603
0F,1D80,05E7,05E8,0603,0604
0F,1D81,05E8,05E8,0604,0605
0F,1D82,05E7,05E8,0605,0606
0F,1D83,05E7,05E8,0604,0604
0F,1D84,05E6,05E6,0602,0603
0F,1D85,05E6,05E7,0604,0604
0F,1D86,05E6,05E8,0605,0606
0F,1D87,05E7,05E7,0604,0606
0F,1D88,05E6,05E8,0604,0604
0F,1D89,05E6,05E7,0603,0603
0F,1D8A,05E7,05E7,0603,0604
0F,1D8B,05E8,05E7,0604,0606
0F,1D8C,05E6,05E8,0604,0605
0F,1D8D,05E7,05E7,0604,0604
0F,1D8E,05E6,05E6,0603,0603
0F,1D8F,05E6,05E7,0604,0603
0F,1D90,05E6,05E7,0605,0606
0F,1D91,05E7,05E8,0605,0605
0F,1D92,05E6,05E8,0603,0604
0F,1D93,05E5,05E7,0603,0603
0F,1D94,05E6,05E7,0603,0604
0F,1D95,05E7,05E8,0605,0606
0F,1D96,05E7,05E8,0605,0606
0F,1D97,05E6,05E8,0604,0604
0F,1D98,05E6,05E7,0603,0602
0F,1D99,05E6,05E7,0603,0604
0F,1D9A,05E7,05E8,0605,0605
0F,1D9B,05E8,05E8,0604,0606
0F,1D9C,05E7,05E8,0603,0604
0F,1D9D,05E6,05E8,0602,0602
0F,1D9E,05E6,05E7,0603,0603
0F,1D9F,05E6,05E8,0605,0606
0F,1DA0,05E7,05E8,0605,0606
0F,1DA1,05E7,05E8,0604,0604
0F,1DA2,05E6,05E7,0603,0602
0F,1DA3,05E6,05E7,0603,0603
0F,1DA4,05E7,05E8,0604,0605
0F,1DA5,05E7,05E8,0605,0606
0F,1DA6,05E6,05E8,0604,0605
0F,1DA7,05E6,05E7,0602,0603
0F,1DA8,05E6,05E7,0603,0604
0F,1DA9,05E7,05E9,0605,0606
0F,1DAA,05E8,05E8,0604,0606
0F,1DAB,05E7,05E7,0603,0604
0F,1DAC,05E7,05E7,0602,0603
0F,1DAD,05E6,05E7,0603,0604
0F,1DAE,05E6,05E9,0605,0605
0F,1DAF,05E7,05E8,0605,0606
0F,1DB0,05E6,05E7,0605,0604
0F,1DB1,05E5,05E7,0603,0603
0F,1DB2,05E5,05E7,0604,0603
0F,1DB3,05E7,05E8,0605,0605
0F,1DB4,05E7,05E7,0604,0606
0F,1DB5,05E6,05E8,0604,0604
0F,1DB6,05E6,05E7,0602,0603
0F,1DB7,05E5,05E6,0604,0604
0F,1DB8,05E7,05E8,0605,0606
0F,1DB9,05E6,05E7,0605,0606
0F,1DBA,05E7,05E8,0604,0605
0F,1DBB,05E6,05E7,0603,0603
0F,1DBC,05E6,05E6,0603,0603
0F,1DBD,05E7,05E8,0605,0606
0F,1DBE,05E7,05E9,0605,0606
0F,1DBF,05E6,05E8,0604,0604
0F,1DC0,05E5,05E7,0604,0603
0F,1DC1,05E5,05E7,0604,0603
0F,1DC2,05E7,05E8,0605,0607
0F,1DC3,05E7,05E8,0605,0606
0F,1DC4,05E7,05E8,0604,0604
0F,1DC5,05E6,05E7,0603,0602
0F,1DC6,05E6,05E7,0603,0603
0F,1DC7,05E7,05E8,0604,0606
0F,1DC8,05E7,05E8,0605,0606
0F,1DC9,05E7,05E7,0604,0604
0F,1DCA,05E5,05E7,0603,0603
0F,1DCB,05E5,05E6,0603,0603
0F,1DCC,05E6,05E8,0605,0605
0F,1DCD,05E7,05E8,0605,0605
0F,1DCE,05E7,05E8,0604,0604
0F,1DCF,05E5,05E7,0603,0603
0F,1DD0,05E6,05E6,0603,0603
0F,1DD1,05E7,05E7,0605,0606
0F,1DD2,05E7,05E8,0605,0606
0F,1DD3,05E7,05E7,0604,0604
0F,1DD4,05E6,05E6,0603,0603
0F,1DD5,05E5,05E7,0602,0603
0F,1DD6,05E6,05E8,0605,0605
0F,1DD7,05E7,05E8,0605,0606
0F,1DD8,05E6,05E8,0604,0604
0F,1DD9,05E6,05E7,0603,0603
0F,1DDA,05E5,05E7,0603,0603
0F,1DDB,05E7,05E8,0605,0605
0F,1DDC,05E7,05E8,0605,0606
0F,1DDD,05E7,05E7,0604,0604
0F,1DDE,05E6,05E7,0603,0603
0F,1DDF,05E6,05E7,0603,0603
0F,1DE0,05E7,05E8,0605,0605
0F,1DE1,05E7,05E8,0605,0606
0F,1DE2,05E7,05E8,0604,0604
0F,1DE3,05E6,05E7,0603,0603
0F,1DE4,05E6,05E7,0603,0602
0F,1DE5,05E7,05E8,0605,0605
0F,1DE6,05E7,05E8,0605,0605
0F,1DE7,05E7,05E8,0605,0604
0F,1DE8,05E7,05E7,0603,0603
0F,1DE9,05E6,05E7,0603,0603
0F,1DEA,05E7,05E8,0604,0605
0F,1DEB,05E8,05E8,0604,0606
0F,1DEC,05E7,05E7,0604,0604
0F,1DED,05E6,05E7,0603,0603
0F,1DEE,05E6,05E6,0602,0602
0F,1DEF,05E8,05E8,0604,0605
0F,1DF0,05E7,05E8,0605,0606
0F,1DF1,05E6,05E7,0604,0605
0F,1DF2,05E6,05E7,0603,0603
0F,1DF3,05E5,05E7,0603,0603
0F,1DF4,05E6,05E7,0605,0606
0F,1DF5,05E7,05E8,0605,0606
0F,1DF6,05E6,05E8,0604,0604
0F,1DF7,05E6,05E7,0604,0603
0F,1DF8,05E5,05E7,0603,0603
0F,1DF9,05E7,05E7,0605,0606
0F,1DFA,05E7,05E7,0605,0607
0F,1DFB,05E7,05E8,0604,0605
0F,1DFC,05E6,05E7,0602,0603
0F,1DFD,05E6,05E7,0603,0603
0F,1DFE,05E7,05E8,0604,0605
0F,1DFF,05E6,05E8,0605,0606
0F,1E00,05E6,05E8,0604,0604
0F,1E01,05E6,05E7,0604,0603
0F,1E02,05E5,05E7,0603,0602
0F,1E03,05E6,05E8,0605,0606
0F,1E04,05E7,05E8,0605,0606
0F,1E05,05E7,05E7,0604,0605
0F,1E06,05E6,05E6,0602,0603
0F,1E07,05E5,05E7,0603,0602
0F,1E08,05E7,05E8,0604,0605
0F,1E09,05E7,05E7,0605,0607
0F,1E0A,05E7,05E8,0604,0604
0F,1E0B,05E6,05E6,0603,0603
0F,1E0C,05E5,05E7,0603,0602
0F,1E0D,05E7,05E8,0604,0605
0F,1E0E,05E7,05E9,0604,0605
0F,1E0F,05E7,05E8,0603,0604
0F,1E10,05E5,05E7,0604,0603
0F,1E11,05E6,05E6,0602,0602
0F,1E12,05E7,05E7,0605,0605
0F,1E13,05E7,05E8,0605,0606
0F,1E14,05E7,05E8,0604,0605
0F,1E15,05E6,05E7,0603,0603
0F,1E16,05E6,05E7,0602,0602
0F,1E17,05E7,05E7,0604,0605
0F,1E18,05E7,05E8,0605,0606
0F,1E19,05E7,05E8,0604,0604
0F,1E1A,05E6,05E7,0603,0603
0F,1E1B,05E5,05E7,0603,0602
0F,1E1C,05E7,05E8,0604,0605
0F,1E1D,05E7,05E8,0605,0606
0F,1E1E,05E6,05E8,0604,0605
0F,1E1F,05E6,05E7,0603,0603
0F,1E20,05E5,05E7,0602,0603
0F,1E21,05E6,05E8,0604,0605
0F,1E22,05E7,05E8,0604,0606
0F,1E23,05E7,05E7,0604,0605
0F,1E24,05E6,05E7,0603,0603
0F,1E25,05E6,05E6,0603,0602
0F,1E26,05E6,05E7,0605,0605
0F,1E27,05E6,05E8,0605,0605
0F,1E28,05E7,05E8,0604,0604
0F,1E29,05E6,05E7,0603,0603
0F,1E2A,05E5,05E6,0603,0603
0F,1E2B,05E6,05E7,0605,0606
0F,1E2C,05E7,05E8,0605,0607
0F,1E2D,05E6,05E8,0604,0605
0F,1E2E,05E6,05E8,0603,0603
0F,1E2F,05E6,05E7,0602,0603
0F,1E30,05E7,05E8,0604,0605
0F,1E31,05E7,05E8,0604,0606
0F,1E32,05E6,05E7,0604,0605
0F,1E33,05E6,05E7,0603,0603
0F,1E34,05E6,05E7,0602,0602
0F,1E35,05E6,05E8,0604,0604
0F,1E36,05E7,05E8,0604,0606
0F,1E37,05E6,05E8,0604,0605
0F,1E38,05E6,05E7,0603,0603
0F,1E39,05E6,05E7,0602,0602
0F,1E3A,05E7,05E8,0604,0605
0F,1E3B,05E6,05E9,0605,0606
0F,1E3C,05E7,05E8,0604,0604
0F,1E3D,05E7,05E8,0603,0603
0F,1E3E,05E6,05E6,0603,0603
0F,1E3F,05E7,05E8,0604,0604
0F,1E40,05E7,05E8,0605,0606
0F,1E41,05E7,05E8,0604,0605
0F,1E42,05E6,05E7,0603,0603
0F,1E43,05E6,05E7,0603,0603
0F,1E44,05E7,05E7,0604,0605
0F,1E45,05E7,05E8,0605,0606
0F,1E46,05E7,05E8,0604,0605
0F,1E47,05E5,05E7,0604,0603
0F,1E48,05E6,05E7,0603,0602
0F,1E49,05E7,05E8,0604,0605
0F,1E4A,05E7,05E8,0605,0606
0F,1E4B,05E6,05E8,0604,0604
0F,1E4C,05E6,05E8,0604,0603
0F,1E4D,05E5,05E7,0603,0603
0F,1E4E,05E6,05E7,0604,0605
0F,1E4F,05E7,05E8,0605,0606
0F,1E50,05E7,05E7,0603,0605
0F,1E51,05E6,05E8,0604,0603
0F,1E52,05E6,05E7,0602,0602
0F,1E53,05E6,05E8,0604,0605
0F,1E54,05E7,05E8,0605,0606
0F,1E55,05E6,05E8,0605,0605
0F,1E56,05E6,05E7,0604,0603
0F,1E57,05E6,05E7,0602,0602
0F,1E58,05E6,05E8,0604,0605
0F,1E59,05E7,05E8,0605,0606
0F,1E5A,05E7,05E8,0603,0605
0F,1E5B,05E6,05E8,0603,0603
0F,1E5C,05E6,05E7,0602,0602
0F,1E5D,05E6,05E8,0605,0604
0F,1E5E,05E7,05E8,0605,0606
0F,1E5F,05E6,05E8,0604,0605
0F,1E60,05E6,05E7,0603,0604
0F,1E61,05E5,05E6,0603,0603
0F,1E62,05E6,05E7,0604,0604
0F,1E63,05E7,05E8,0605,0606
0F,1E64,05E6,05E7,0604,0605
0F,1E65,05E7,05E7,0603,0603
0F,1E66,05E6,05E7,0602,0603
0F,1E67,05E6,05E8,0604,0604
0F,1E68,05E7,05E8,0605,0606
0F,1E69,05E6,05E8,0604,0605
0F,1E6A,05E6,05E7,0604,0603
0F,1E6B,05E6,05E7,0603,0602
0F,1E6C,05E6,05E7,0604,0605
0F,1E6D,05E7,05E8,0605,0606
0F,1E6E,05E7,05E8,0604,0604
0F,1E6F,05E7,05E7,0603,0604
0F,1E70,05E5,05E7,0603,0602
0F,1E71,05E6,05E8,0604,0604
0F,1E72,05E7,05E8,0604,0606
0F,1E73,05E6,05E8,0606,0605
0F,1E74,05E6,05E8,0604,0603
0F,1E75,05E5,05E6,0602,0602
0F,1E76,05E7,05E8,0603,0604
0F,1E77,05E6,05E8,0605,0605
0F,1E78,05E6,05E7,0604,0605
0F,1E79,05E6,05E8,0604,0603
0F,1E7A,05E5,05E7,0603,0602
0F,1E7B,05E6,05E7,0604,0604
0F,1E7C,05E6,05E8,0605,0606
0F,1E7D,05E7,05E8,0604,0605
0F,1E7E,05E6,05E7,0604,0603
0F,1E7F,05E5,05E7,0602,0602
0F,1E80,05E7,05E7,0603,0605
0F,1E81,05E7,05E7,0605,0606
0F,1E82,05E7,05E8,0604,0605
0F,1E83,05E7,05E8,0603,0603
0F,1E84,05E5,05E6,0603,0603
0F,1E85,05E6,05E7,0604,0604
0F,1E86,05E7,05E8,0605,0606
0F,1E87,05E6,05E8,0604,0605
0F,1E88,05E7,05E7,0603,0603
0F,1E89,05E6,05E7,0602,0603
0F,1E8A,05E7,05E7,0604,0604
0F,1E8B,05E7,05E8,0605,0606
0F,1E8C,05E6,05E8,0604,0605
0F,1E8D,05E6,05E7,0603,0604
0F,1E8E,05E6,05E7,0602,0602
0F,1E8F,05E6,05E7,0603,0604
0F,1E90,05E7,05E7,0604,0605
0F,1E91,05E7,05E7,0604,0605
0F,1E92,05E6,05E8,0603,0604
0F,1E93,05E5,05E6,0602,0603
0F,1E94,05E6,05E7,0604,0604
0F,1E95,05E7,05E7,0605,0606
0F,1E96,05E7,05E8,0605,0605
0F,1E97,05E6,05E8,0604,0603
0F,1E98,05E6,05E7,0602,0602
0F,1E99,05E6,05E7,0604,0604
0F,1E9A,05E7,05E8,0605,0605
0F,1E9B,05E7,05E7,0604,0605
0F,1E9C,05E7,05E7,0604,0604
0F,1E9D,05E6,05E7,0602,0603
0F,1E9E,05E6,05E7,0603,0604
0F,1E9F,05E7,05E8,0605,0606
0F,1EA0,05E7,05E7,0605,0605
0F,1EA1,05E6,05E7,0603,0603
0F,1EA2,05E6,05E7,0602,0602
0F,1EA3,05E6,05E7,0604,0603
0F,1EA4,05E6,05E8,0605,0606
0F,1EA5,05E6,05E7,0605,0606
0F,1EA6,05E6,05E7,0604,0604
0F,1EA7,05E6,05E6,0602,0603
0F,1EA8,05E6,05E7,0604,0604
0F,1EA9,05E7,05E8,0605,0605
0F,1EAA,05E7,05E7,0604,0605
0F,1EAB,05E6,05E8,0604,0603
0F,1EAC,05E5,05E7,0603,0602
0F,1EAD,05E6,05E7,0604,0604
0F,1EAE,05E6,05E8,0605,0606
0F,1EAF,05E7,05E8,0605,0606
0F,1EB0,05E6,05E7,0604,0604
0F,1EB1,05E5,05E7,0603,0602
0F,1EB2,05E6,05E7,0603,0604
0F,1EB3,05E7,05E7,0604,0606
0F,1EB4,05E6,05E7,0604,0606
0F,1EB5,05E7,05E8,0603,0604
0F,1EB6,05E6,05E6,0602,0602
0F,1EB7,05E6,05E7,0604,0604
0F,1EB8,05E7,05E8,0605,0605
0F,1EB9,05E7,05E8,0604,0605
0F,1EBA,05E7,05E8,0603,0603
0F,1EBB,05E6,05E7,0602,0602
0F,1EBC,05E6,05E7,0603,0603
0F,1EBD,05E7,05E8,0605,0605
0F,1EBE,05E7,05E7,0604,0605
0F,1EBF,05E7,05E8,0604,0604
0F,1EC0,05E6,05E7,0602,0602
0F,1EC1,05E6,05E7,0603,0604
0F,1EC2,05E7,05E8,0604,0606
0F,1EC3,05E7,05E8,0604,0605
0F,1EC4,05E7,05E8,0603,0603
0F,1EC5,05E5,05E6,0603,0602
0F,1EC6,05E6,05E7,0603,0603
0F,1EC7,05E7,05E8,0605,0606
0F,1EC8,05E6,05E8,0605,0605
0F,1EC9,05E6,05E8,0604,0604
0F,1ECA,05E6,05E7,0603,0603
0F,1ECB,05E6,05E8,0604,0603
0F,1ECC,05E7,05E8,0604,0605
0F,1ECD,05E6,05E8,0605,0606
0F,1ECE,05E6,05E8,0604,0603
0F,1ECF,05E6,05E7,0602,0602
0F,1ED0,05E5,05E7,0603,0604
0F,1ED1,05E7,05E8,0604,0605
0F,1ED2,05E7,05E8,0603,0605
0F,1ED3,05E6,05E8,0604,0604
0F,1ED4,05E5,05E7,0603,0602
0F,1ED5,05E6,05E7,0603,0604
0F,1ED6,05E6,05E8,0605,0605
0F,1ED7,05E7,05E8,0605,0605
0F,1ED8,05E7,05E7,0604,0604
0F,1ED9,05E5,05E6,0603,0603
0F,1EDA,05E5,05E6,0603,0603
0F,1EDB,05E7,05E7,0604,0606
0F,1EDC,05E6,05E7,0605,0606
0F,1EDD,05E6,05E7,0604,0604
0F,1EDE,05E6,05E6,0602,0603
0F,1EDF,05E5,05E6,0603,0604
0F,1EE0,05E7,05E7,0604,0606
0F,1EE1,05E7,05E7,0604,0606
0F,1EE2,05E6,05E8,0604,0603
0F,1EE3,05E6,05E7,0603,0602
0F,1EE4,05E6,05E7,0603,0604
0F,1EE5,05E7,05E8,0604,0605
0F,1EE6,05E7,05E8,0604,0605
0F,1EE7,05E6,05E7,0604,0604
0F,1EE8,05E6,05E7,0603,0602
0F,1EE9,05E5,05E7,0603,0603
0F,1EEA,05E6,05E7,0604,0605
0F,1EEB,05E7,05E7,0604,0606
0F,1EEC,05E7,05E7,0603,0604
0F,1EED,05E6,05E6,0602,0603
0F,1EEE,05E6,05E6,0603,0604
0F,1EEF,05E7,05E8,0605,0605
0F,1EF0,05E7,05E8,0605,0606
0F,1EF1,05E7,05E8,0603,0604
0F,1EF2,05E5,05E7,0603,0602
0F,1EF3,05E5,05E7,0603,0603
0F,1EF4,05E6,05E8,0605,0605
0F,1EF5,05E7,05E8,0604,0605
0F,1EF6,05E6,05E7,0604,0604
0F,1EF7,05E5,05E6,0603,0603
0F,1EF8,05E6,05E6,0602,0603
0F,1EF9,05E6,05E7,0605,0606
0F,1EFA,05E7,05E7,0605,0607
0F,1EFB,05E6,05E7,0604,0605
0F,1EFC,05E5,05E6,0603,0603
0F,1EFD,05E6,05E6,0603,0603
0F,1EFE,05E6,05E7,0605,0605
0F,1EFF,05E7,05E8,0605,0606
0F,1F00,05E7,05E8,0603,0604
0F,1F01,05E6,05E7,0603,0602
0F,1F02,05E5,05E6,0603,0603
0F,1F03,05E6,05E8,0604,0605
0F,1F04,05E6,05E8,0605,0606
0F,1F05,05E6,05E7,0603,0604
0F,1F06,05E5,05E7,0603,0602
0F,1F07,05E6,05E6,0602,0603
0F,1F08,05E7,05E8,0604,0605
0F,1F09,05E7,05E8,0605,0605
0F,1F0A,05E6,05E7,0604,0604
0F,1F0B,05E5,05E6,0603,0603
0F,1F0C,05E5,05E7,0602,0602
0F,1F0D,05E7,05E8,0604,0605
0F,1F0E,05E6,05E8,0605,0606
0F,1F0F,05E7,05E7,0603,0604
0F,1F10,05E6,05E6,0603,0603
0F,1F11,05E5,05E6,0603,0603
0F,1F12,05E7,05E8,0604,0605
0F,1F13,05E7,05E7,0605,0606
0F,1F14,05E6,05E7,0604,0604
0F,1F15,05E6,05E7,0603,0603
0F,1F16,05E5,05E6,0603,0603
0F,1F17,05E7,05E8,0604,0604
0F,1F18,05E7,05E7,0604,0605
0F,1F19,05E6,05E7,0604,0605
0F,1F1A,05E5,05E7,0603,0603
0F,1F1B,05E5,05E6,0602,0603
0F,1F1C,05E7,05E7,0605,0605
0F,1F1D,05E7,05E8,0605,0606
0F,1F1E,05E7,05E7,0603,0604
0F,1F1F,05E5,05E7,0603,0603
0F,1F20,05E5,05E7,0603,0602
0F,1F21,05E6,05E8,0605,0605
0F,1F22,05E7,05E7,0605,0606
0F,1F23,05E6,05E7,0603,0604
0F,1F24,05E5,05E7,0603,0602
0F,1F25,05E5,05E6,0602,0603
0F,1F26,05E7,05E8,0604,0605
0F,1F27,05E7,05E8,0605,0606
0F,1F28,05E6,05E7,0604,0605
0F,1F29,05E6,05E7,0603,0602
0F,1F2A,05E5,05E6,0603,0603
0F,1F2B,05E6,05E8,0604,0605
0F,1F2C,05E7,05E8,0605,0605
0F,1F2D,05E6,05E8,0604,0604
0F,1F2E,05E6,05E7,0602,0602
0F,1F2F,05E6,05E7,0602,0602
0F,1F30,05E6,05E7,0604,0605
0F,1F31,05E6,05E8,0605,0606
0F,1F32,05E7,05E7,0603,0604
