0D,1F75,0674,0653,0650,0673
0D,1F76,0677,0654,0653,0675
0D,1F77,0678,0656,0655,0677
0D,1F78,0676,0655,0653,0675
0D,1F79,0675,0653,0652,0673
0D,1F7A,0674,0652,0651,0673
0D,1F7B,0677,0655,0653,0676
0D,1F7C,0677,0655,0654,0676
0D,1F7D,0677,0654,0653,0675
0D,1F7E,0675,0653,0651,0674
0D,1F7F,0674,0651,0651,0672
0D,1F80,0676,0654,0653,0676
0D,1F81,0678,0656,0655,0676
0D,1F82,0677,0655,0652,0675
0D,1F83,0674,0653,0651,0673
0D,1F84,0674,0653,0650,0672
0D,1F85,0676,0654,0653,0676
0D,1F86,0678,0655,0654,0676
0D,1F87,0677,0655,0653,0675
0D,1F88,0676,0653,0651,0674
0D,1F89,0674,0652,0651,0673
0D,1F8A,0676,0654,0653,0676
0D,1F8B,0677,0656,0654,0676
0D,1F8C,0676,0654,0654,0675
0D,1F8D,0675,0653,0651,0674
0D,1F8E,0674,0652,0650,0673
0D,1F8F,0676,0654,0653,0675
0D,1F90,0678,0656,0654,0676
0D,1F91,0676,0654,0653,0675
0D,1F92,0675,0653,0652,0674
0D,1F93,0675,0653,0650,0673
0D,1F94,0676,0654,0653,0675
0D,1F95,0677,0655,0654,0677
0D,1F96,0677,0655,0653,0675
0D,1F97,0675,0653,0652,0674
0D,1F98,0674,0652,0650,0673
0D,1F99,0676,0655,0653,0675
0D,1F9A,0677,0655,0654,0676
0D,1F9B,0676,0655,0653,0675
0D,1F9C,0675,0653,0652,0673
0D,1F9D,0673,0652,0651,0673
0D,1F9E,0676,0655,0653,0675
0D,1F9F,0678,0655,0654,0676
0D,1FA0,0676,0655,0652,0675
0D,1FA1,0676,0653,0652,0674
0D,1FA2,0675,0652,0650,0673
0D,1FA3,0676,0655,0652,0675
0D,1FA4,0677,0656,0655,0676
0D,1FA5,0677,0655,0653,0675
0D,1FA6,0675,0654,0652,0674
0D,1FA7,0674,0653,0651,0673
0D,1FA8,0677,0654,0653,0675
0D,1FA9,0678,0656,0655,0676
0D,1FAA,0676,0655,0654,0674
0D,1FAB,0675,0654,0652,0673
0D,1FAC,0674,0652,0651,0672
0D,1FAD,0676,0654,0653,0675
0D,1FAE,0678,0655,0654,0677
0D,1FAF,0677,0654,0653,0676
0D,1FB0,0676,0654,0651,0674
0D,1FB1,0674,0652,0650,0673
0D,1FB2,0677,0654,0653,0675
0D,1FB3,0678,0656,0655,0676
0D,1FB4,0677,0655,0654,0675
0D,1FB5,0675,0654,0652,0674
0D,1FB6,0674,0653,0651,0672
0D,1FB7,0676,0654,0653,0675
0D,1FB8,0677,0655,0654,0676
0D,1FB9,0677,0655,0653,0675
0D,1FBA,0675,0653,0651,0674
0D,1FBB,0674,0652,0651,0673
0D,1FBC,0676,0654,0652,0675
0D,1FBD,0678,0655,0654,0676
0D,1FBE,0677,0655,0654,0676
0D,1FBF,0675,0653,0652,0674
0D,1FC0,0675,0652,0650,0673
0D,1FC1,0676,0654,0653,0675
0D,1FC2,0678,0656,0654,0676
0D,1FC3,0677,0654,0653,0675
0D,1FC4,0675,0653,0652,0674
0D,1FC5,0675,0653,0651,0672
0D,1FC6,0677,0654,0652,0675
0D,1FC7,0677,0656,0654,0677
0D,1FC8,0677,0655,0653,0675
0D,1FC9,0676,0653,0652,0674
0D,1FCA,0674,0652,0650,0673
0D,1FCB,0676,0654,0653,0675
0D,1FCC,0678,0656,0654,0676
0D,1FCD,0677,0655,0654,0675
0D,1FCE,0675,0654,0652,0673
0D,1FCF,0674,0652,0650,0672
0D,1FD0,0676,0654,0653,0675
0D,1FD1,0678,0656,0654,0676
0D,1FD2,0677,0654,0653,0676
0D,1FD3,0675,0653,0652,0675
0D,1FD4,0674,0653,0650,0672
0D,1FD5,0676,0654,0652,0675
0D,1FD6,0678,0656,0654,0677
0D,1FD7,0678,0655,0653,0675
0D,1FD8,0675,0654,0652,0674
0D,1FD9,0674,0652,0650,0673
0D,1FDA,0676,0654,0652,0675
0D,1FDB,0678,0655,0654,0676
0D,1FDC,0678,0654,0654,0676
0D,1FDD,0676,0654,0652,0674
0D,1FDE,0674,0652,0650,0673
0D,1FDF,0676,0654,0653,0675
0D,1FE0,0677,0656,0654,0676
0D,1FE1,0677,0655,0654,0676
0D,1FE2,0676,0654,0652,0674
0D,1FE3,0674,0653,0650,0672
0D,1FE4,0675,0654,0652,0674
0D,1FE5,0677,0656,0654,0676
0D,1FE6,0677,0654,0653,0675
0D,1FE7,0676,0653,0652,0674
0D,1FE8,0675,0653,0650,0673
0D,1FE9,0676,0653,0652,0674
0D,1FEA,0677,0656,0654,0676
0D,1FEB,0677,0655,0654,0675
0D,1FEC,0676,0653,0652,0674
0D,1FED,0674,0651,0650,0673
0D,1FEE,0676,0653,0652,0674
0D,1FEF,0677,0656,0654,0676
0D,1FF0,0677,0656,0654,0675
0D,1FF1,0675,0654,0652,0673
0D,1FF2,0675,0652,0651,0672
0D,1FF3,0676,0654,0652,0675
0D,1FF4,0678,0655,0654,0676
0D,1FF5,0678,0654,0653,0676
0D,1FF6,0675,0654,0652,0674
0D,1FF7,0674,0652,0651,0673
0D,1FF8,0675,0654,0652,0674
0D,1FF9,0677,0656,0654,0676
0D,1FFA,0677,0655,0654,0676
0D,1FFB,0675,0653,0652,0674
0D,1FFC,0674,0652,0651,0673
0D,1FFD,0676,0654,0652,0674
0D,1FFE,0678,0655,0654,0676
0D,1FFF,0677,0655,0654,0675
0D,2000,0675,0654,0652,0674
0D,2001,0674,0652,0651,0673
0D,2002,0676,0654,0652,0674
0D,2003,0678,0655,0654,0676
0D,2004,0678,0655,0653,0676
0D,2005,0676,0654,0652,0674
0D,2006,0674,0653,0651,0673
0D,2007,0675,0654,0653,0674
0D,2008,0677,0656,0655,0676
0D,2009,0677,0655,0654,0676
0D,200A,0675,0654,0652,0674
0D,200B,0675,0653,0650,0672
0D,200C,0676,0654,0652,0675
0D,200D,0677,0655,0654,0676
0D,200E,0676,0655,0654,0676
0D,200F,0676,0653,0652,0675
0D,2010,0675,0652,0650,0673
0D,2011,0675,0654,0652,0674
0D,2012,0677,0655,0654,0677
0D,2013,0678,0655,0654,0676
0D,2014,0676,0654,0652,0674
0D,2015,0675,0652,0651,0673
0D,2016,0675,0653,0652,0675
0D,2017,0677,0656,0654,0676
0D,2018,0677,0655,0654,0676
0D,2019,0675,0654,0653,0675
0D,201A,0674,0653,0651,0673
0D,201B,0675,0653,0652,0674
0D,201C,0678,0656,0654,0676
0D,201D,0677,0655,0654,0676
0D,201E,0676,0654,0653,0675
0D,201F,0675,0651,0650,0673
0D,2020,0675,0654,0652,0674
0D,2021,0678,0655,0654,0676
0D,2022,0677,0655,0653,0676
0D,2023,0676,0655,0653,0674
0D,2024,0675,0652,0650,0673
0D,2025,0675,0653,0652,0674
0D,2026,0677,0655,0654,0676
0D,2027,0678,0655,0654,0676
0D,2028,0676,0654,0653,0674
0D,2029,0674,0652,0651,0673
0D,202A,0676,0653,0651,0674
0D,202B,0678,0656,0653,0676
0D,202C,0677,0655,0654,0676
0D,202D,0676,0654,0652,0675
0D,202E,0674,0652,0651,0674
0D,202F,0675,0654,0652,0674
0D,2030,0678,0655,0654,0676
0D,2031,0678,0655,0654,0676
0D,2032,0676,0654,0652,0674
0D,2033,0674,0653,0650,0673
0D,2034,0675,0653,0651,0674
0D,2035,0677,0655,0654,0677
0D,2036,0678,0655,0654,0676
0D,2037,0677,0653,0652,0675
0D,2038,0674,0653,0651,0673
0D,2039,0676,0653,0652,0674
0D,203A,0677,0655,0654,0676
0D,203B,0677,0656,0654,0676
0D,203C,0676,0654,0652,0675
0D,203D,0674,0653,0651,0673
0D,203E,0675,0654,0652,0673
0D,203F,0677,0655,0654,0676
0D,2040,0677,0655,0654,0677
0D,2041,0676,0654,0653,0675
0D,2042,0675,0652,0650,0673
0D,2043,0674,0653,0651,0674
0D,2044,0678,0656,0654,0676
0D,2045,0677,0655,0655,0676
0D,2046,0676,0654,0653,0675
0D,2047,0674,0653,0651,0673
0D,2048,0675,0652,0651,0674
0D,2049,0677,0655,0654,0675
0D,204A,0678,0655,0654,0676
0D,204B,0675,0654,0653,0674
0D,204C,0675,0652,0651,0673
0D,204D,0675,0653,0651,0674
0D,204E,0678,0655,0654,0676
0D,204F,0677,0655,0654,0676
0D,2050,0676,0654,0652,0675
0D,2051,0675,0652,0651,0673
0D,2052,0675,0653,0652,0674
0D,2053,0678,0655,0654,0676
0D,2054,0678,0656,0654,0677
0D,2055,0676,0654,0652,0675
0D,2056,0675,0653,0650,0673
0D,2057,0674,0653,0652,0673
0D,2058,0677,0656,0654,0676
0D,2059,0677,0656,0654,0676
0D,205A,0675,0654,0652,0674
0D,205B,0674,0653,0651,0673
0D,205C,0675,0653,0651,0673
0D,205D,0678,0656,0654,0676
0D,205E,0677,0656,0655,0677
0D,205F,0676,0654,0653,0675
0D,2060,0675,0652,0651,0673
0D,2061,0675,0653,0651,0674
0D,2062,0678,0655,0654,0677
0D,2063,0678,0655,0654,0677
0D,2064,0676,0654,0652,0675
0D,2065,0675,0653,0651,0673
0D,2066,0674,0653,0652,0673
0D,2067,0677,0656,0655,0676
0D,2068,0677,0656,0654,0676
0D,2069,0676,0654,0653,0674
0D,206A,0674,0653,0651,0673
0D,206B,0675,0653,0651,0673
0D,206C,0678,0656,0654,0676
0D,206D,0678,0656,0654,0677
0D,206E,0676,0654,0652,0675
0D,206F,0675,0652,0650,0674
0D,2070,0675,0653,0651,0673
0D,2071,0678,0656,0653,0676
0D,2072,0677,0656,0654,0676
0D,2073,0676,0654,0653,0675
0D,2074,0674,0653,0651,0673
0D,2075,0674,0652,0652,0674
0D,2076,0677,0655,0654,0676
0D,2077,0678,0655,0654,0677
0D,2078,0676,0654,0652,0674
0D,2079,0674,0653,0651,0673
0D,207A,0674,0653,0652,0673
0D,207B,0677,0655,0654,0676
0D,207C,0678,0656,0654,0676
0D,207D,0676,0654,0653,0674
0D,207E,0674,0652,0651,0673
0D,207F,0675,0653,0651,0672
0D,2080,0677,0655,0653,0675
0D,2081,0677,0655,0655,0677
0D,2082,0676,0654,0652,0675
0D,2083,0675,0652,0652,0674
0D,2084,0675,0653,0651,0673
0D,2085,0678,0656,0654,0676
0D,2086,0679,0656,0655,0677
0D,2087,0676,0655,0653,0674
0D,2088,0675,0653,0652,0673
0D,2089,0674,0652,0651,0673
0D,208A,0677,0655,0654,0676
0D,208B,0678,0656,0654,0676
0D,208C,0676,0654,0653,0675
0D,208D,0675,0653,0652,0673
0D,208E,0675,0653,0651,0673
0D,208F,0677,0655,0653,0676
0D,2090,0678,0656,0655,0676
0D,2091,0676,0654,0652,0675
0D,2092,0674,0652,0651,0673
0D,2093,0673,0653,0651,0672
0D,2094,0677,0655,0654,0676
0D,2095,0677,0655,0655,0676
0D,2096,0676,0654,0653,0674
0D,2097,0675,0653,0650,0673
0D,2098,0675,0652,0651,0673
0D,2099,0677,0656,0653,0675
0D,209A,0678,0656,0655,0675
0D,209B,0676,0654,0653,0675
0D,209C,0674,0653,0652,0673
0D,209D,0674,0652,0650,0673
0D,209E,0677,0655,0654,0676
0D,209F,0678,0656,0654,0677
0D,20A0,0677,0654,0652,0676
0D,20A1,0675,0652,0651,0674
0D,20A2,0675,0652,0651,0673
0D,20A3,0677,0655,0653,0676
0D,20A4,0677,0655,0654,0676
0D,20A5,0676,0655,0653,0675
0D,20A6,0675,0653,0651,0673
0D,20A7,0674,0653,0652,0673
0D,20A8,0677,0656,0655,0675
0D,20A9,0678,0657,0655,0676
0D,20AA,0676,0656,0654,0675
0D,20AB,0675,0653,0652,0674
0D,20AC,0675,0652,0650,0673
0D,20AD,0678,0655,0653,0676
0D,20AE,0679,0656,0653,0677
0D,20AF,0676,0654,0652,0675
0D,20B0,0675,0652,0651,0674
0D,20B1,0675,0652,0650,0673
0D,20B2,0677,0655,0654,0676
0D,20B3,0678,0656,0655,0676
0D,20B4,0676,0654,0653,0674
0D,20B5,0674,0654,0651,0673
0D,20B6,0673,0653,0652,0672
0D,20B7,0676,0655,0654,0676
0D,20B8,0678,0655,0654,0676
0D,20B9,0677,0654,0652,0674
0D,20BA,0676,0653,0651,0674
0D,20BB,0674,0652,0650,0673
0D,20BC,0677,0655,0653,0676
0D,20BD,0678,0655,0654,0677
0D,20BE,0676,0654,0652,0675
0D,20BF,0674,0653,0651,0673
0D,20C0,0674,0653,0650,0672
0D,20C1,0676,0655,0654,0675
0D,20C2,0677,0655,0654,0676
0D,20C3,0676,0654,0653,0674
0D,20C4,0674,0653,0651,0673
0D,20C5,0674,0652,0651,0673
0D,20C6,0677,0654,0653,0676
0D,20C7,0677,0655,0654,0677
0D,20C8,0677,0654,0652,0676
0D,20C9,0675,0653,0651,0674
0D,20CA,0675,0652,0650,0673
0D,20CB,0676,0655,0653,0675
0D,20CC,0677,0656,0654,0676
0D,20CD,0676,0654,0653,0675
0D,20CE,0674,0653,0652,0673
0D,20CF,0674,0653,0651,0672
0D,20D0,0676,0655,0653,0675
0D,20D1,0677,0656,0654,0676
0D,20D2,0676,0654,0653,0674
0D,20D3,0675,0652,0651,0674
0D,20D4,0675,0652,0651,0673
0D,20D5,0677,0655,0653,0675
0D,20D6,0678,0655,0654,0677
0D,20D7,0676,0655,0652,0675
0D,20D8,0675,0653,0651,0673
0D,20D9,0674,0652,0651,0673
0D,20DA,0677,0655,0654,0675
0D,20DB,0678,0657,0654,0676
0D,20DC,0676,0655,0654,0675
0D,20DD,0675,0653,0652,0673
0D,20DE,0674,0653,0651,0673
0D,20DF,0676,0654,0653,0676
0D,20E0,0678,0655,0653,0676
0D,20E1,0677,0654,0652,0675
0D,20E2,0675,0653,0651,0674
0D,20E3,0674,0653,0651,0673
0D,20E4,0677,0655,0654,0676
0D,20E5,0678,0656,0656,0677
0D,20E6,0677,0655,0654,0675
0D,20E7,0675,0654,0652,0673
0D,20E8,0673,0653,0651,0673
0D,20E9,0677,0655,0654,0676
0D,20EA,0678,0655,0654,0677
0D,20EB,0677,0655,0653,0675
0D,20EC,0676,0653,0651,0674
0D,20ED,0674,0652,0650,0673
0D,20EE,0677,0654,0653,0675
0D,20EF,0677,0655,0654,0676
0D,20F0,0676,0654,0652,0675
0D,20F1,0674,0654,0651,0673
0D,20F2,0674,0652,0650,0671
0D,20F3,0676,0654,0653,0675
0D,20F4,0677,0655,0654,0676
0D,20F5,0677,0654,0652,0675
0D,20F6,0675,0653,0651,0674
0D,20F7,0674,0653,0651,0673
0D,20F8,0677,0655,0653,0675
0D,20F9,0678,0655,0655,0677
0D,20FA,0677,0655,0653,0675
0D,20FB,0676,0653,0652,0674
0D,20FC,0674,0652,0651,0674
0D,20FD,0677,0655,0653,0675
0D,20FE,0678,0656,0654,0677
0D,20FF,0676,0654,0653,0676
0D,2100,0675,0653,0651,0674
0D,2101,0675,0652,0650,0672
0D,2102,0677,0655,0653,0675
0D,2103,0678,0656,0654,0676
0D,2104,0676,0655,0653,0675
0D,2105,0675,0653,0652,0674
0D,2106,0674,0652,0652,0672
0D,2107,0676,0655,0653,0675
0D,2108,0678,0655,0655,0677
0D,2109,0677,0654,0653,0675
0D,210A,0675,0653,0651,0673
0D,210B,0674,0651,0650,0673
0D,210C,0677,0654,0653,0675
0D,210D,0678,0655,0654,0677
0D,210E,0676,0655,0653,0675
0D,210F,0675,0654,0652,0673
0D,2110,0674,0652,0651,0673
0D,2111,0677,0655,0653,0675
0D,2112,0678,0656,0654,0676
0D,2113,0677,0655,0653,0676
0D,2114,0675,0654,0652,0674
0D,2115,0674,0653,0651,0672
0D,2116,0676,0654,0653,0675
0D,2117,0678,0655,0654,0676
0D,2118,0677,0655,0653,0676
0D,2119,0676,0653,0651,0673
0D,211A,0674,0653,0651,0672
0D,211B,0676,0654,0652,0674
0D,211C,0678,0655,0654,0676
0D,211D,0676,0655,0654,0675
0D,211E,0675,0654,0652,0674
0D,211F,0674,0652,0651,0673
0D,2120,0677,0655,0653,0674
0D,2121,0678,0656,0654,0676
0D,2122,0677,0654,0653,0676
0D,2123,0676,0653,0651,0674
0D,2124,0676,0652,0650,0674
0D,2125,0677,0654,0653,0675
0D,2126,0678,0656,0654,0677
0D,2127,0677,0655,0654,0675
0D,2128,0675,0654,0652,0673
0D,2129,0673,0653,0651,0672
0D,212A,0676,0655,0653,0674
0D,212B,0677,0656,0655,0676
0D,212C,0677,0655,0653,0675
0D,212D,0675,0653,0651,0674
0D,212E,0673,0652,0650,0673
0D,212F,0677,0654,0652,0675
0D,2130,0678,0656,0654,0676
0D,2131,0677,0655,0653,0676
0D,2132,0676,0654,0652,0675
0D,2133,0675,0652,0650,0673
0D,2134,0676,0654,0652,0675
0D,2135,0678,0656,0654,0676
0D,2136,0677,0655,0653,0676
0D,2137,0676,0654,0652,0674
0D,2138,0674,0653,0651,0672
0D,2139,0676,0654,0653,0675
0D,213A,0678,0655,0655,0676
0D,213B,0677,0655,0653,0675
0D,213C,0675,0654,0653,0674
0D,213D,0674,0652,0651,0673
0D,213E,0676,0655,0653,0675
0D,213F,0678,0656,0655,0676
0D,2140,0677,0655,0654,0676
0D,2141,0676,0654,0652,0675
0D,2142,0674,0652,0651,0674
0D,2143,0677,0653,0653,0675
0D,2144,0678,0656,0653,0676
0D,2145,0677,0654,0653,0676
0D,2146,0675,0654,0652,0674
0D,2147,0674,0653,0651,0672
0D,2148,0675,0653,0653,0674
0D,2149,0677,0655,0654,0676
0D,214A,0677,0655,0654,0675
0D,214B,0675,0654,0652,0674
0D,214C,0674,0653,0651,0673
0D,214D,0676,0653,0652,0675
0D,214E,0677,0655,0654,0677
0D,214F,0678,0655,0654,0676
0D,2150,0676,0654,0652,0675
0D,2151,0675,0653,0651,0673
0D,2152,0676,0654,0652,0674
0D,2153,0678,0655,0654,0676
0D,2154,0677,0654,0653,0676
0D,2155,0675,0653,0652,0674
0D,2156,0674,0652,0650,0672
0D,2157,0675,0654,0653,0674
0D,2158,0677,0656,0654,0675
0D,2159,0677,0655,0653,0675
0D,215A,0676,0654,0652,0674
0D,215B,0674,0653,0651,0673
0D,215C,0676,0653,0652,0675
0D,215D,0678,0655,0654,0676
0D,215E,0677,0656,0654,0676
0D,215F,0676,0654,0652,0674
0D,2160,0675,0653,0651,0673
0D,2161,0677,0654,0653,0675
0D,2162,0678,0656,0654,0676
0D,2163,0677,0655,0653,0676
0D,2164,0676,0655,0652,0674
0D,2165,0674,0652,0650,0672
0D,2166,0675,0654,0653,0674
0D,2167,0677,0655,0654,0676
0D,2168,0677,0655,0654,0675
0D,2169,0675,0654,0652,0674
0D,216A,0674,0652,0650,0672
0D,216B,0675,0653,0652,0674
0D,216C,0677,0655,0653,0676
0D,216D,0677,0655,0653,0675
0D,216E,0675,0654,0651,0674
0D,216F,0673,0652,0651,0672
0D,2170,0675,0654,0652,0674
0D,2171,0677,0655,0654,0676
0D,2172,0677,0655,0654,0676
0D,2173,0676,0654,0652,0674
0D,2174,0674,0653,0650,0672
0D,2175,0675,0654,0652,0674
0D,2176,0678,0656,0654,0676
0D,2177,0677,0655,0654,0675
0D,2178,0675,0654,0652,0674
0D,2179,0674,0652,0651,0673
0D,217A,0675,0654,0652,0674
0D,217B,0676,0655,0655,0676
0D,217C,0677,0655,0653,0675
0D,217D,0675,0654,0652,0674
0D,217E,0675,0652,0650,0673
0D,217F,0676,0653,0652,0673
0D,2180,0678,0655,0654,0676
0D,2181,0677,0655,0653,0677
0D,2182,0676,0653,0652,0675
0D,2183,0675,0652,0651,0673
0D,2184,0675,0654,0652,0674
0D,2185,0677,0656,0655,0676
0D,2186,0677,0655,0654,0676
0D,2187,0675,0654,0653,0675
0D,2188,0674,0653,0652,0672
0D,2189,0674,0653,0652,0674
0D,218A,0677,0655,0654,0676
0D,218B,0678,0656,0654,0675
0D,218C,0676,0654,0652,0675
0D,218D,0675,0652,0651,0674
0D,218E,0676,0653,0651,0675
0D,218F,0678,0655,0654,0677
0D,2190,0678,0655,0654,0677
0D,2191,0676,0654,0652,0675
0D,2192,0674,0653,0651,0673
0D,2193,0675,0654,0653,0673
0D,2194,0676,0656,0654,0675
0D,2195,0676,0655,0655,0676
0D,2196,0675,0654,0653,0674
0D,2197,0674,0652,0650,0672
0D,2198,0675,0652,0651,0674
0D,2199,0678,0655,0654,0677
0D,219A,0678,0655,0653,0676
0D,219B,0676,0654,0652,0674
0D,219C,0674,0653,0651,0673
0D,219D,0675,0653,0652,0674
0D,219E,0677,0656,0654,0676
0D,219F,0677,0656,0654,0676
0D,21A0,0676,0655,0653,0674
0D,21A1,0674,0653,0651,0672
0D,21A2,0675,0653,0652,0673
0D,21A3,0677,0656,0654,0676
0D,21A4,0678,0655,0654,0676
0D,21A5,0676,0654,0652,0674
0D,21A6,0675,0652,0650,0673
0D,21A7,0675,0654,0651,0674
0D,21A8,0678,0655,0654,0677
0D,21A9,0678,0655,0653,0676
0D,21AA,0676,0654,0652,0674
0D,21AB,0674,0653,0650,0673
0D,21AC,0675,0653,0651,0674
0D,21AD,0677,0655,0653,0675
0D,21AE,0677,0656,0654,0675
0D,21AF,0676,0654,0652,0674
0D,21B0,0674,0652,0650,0673
0D,21B1,0675,0653,0652,0673
0D,21B2,0677,0656,0654,0675
0D,21B3,0677,0656,0654,0675
0D,21B4,0676,0654,0652,0674
0D,21B5,0674,0653,0651,0672
0D,21B6,0674,0654,0652,0673
0D,21B7,0677,0655,0653,0676
0D,21B8,0677,0655,0654,0676
0D,21B9,0676,0654,0652,0674
0D,21BA,0675,0652,0650,0673
0D,21BB,0675,0652,0651,0674
0D,21BC,0678,0655,0653,0677
0D,21BD,0679,0655,0654,0676
0D,21BE,0677,0654,0652,0675
0D,21BF,0675,0653,0651,0673
0D,21C0,0675,0653,0652,0674
0D,21C1,0677,0655,0655,0676
0D,21C2,0676,0656,0655,0675
0D,21C3,0675,0655,0653,0674
0D,21C4,0673,0653,0652,0672
0D,21C5,0674,0653,0652,0672
0D,21C6,0677,0655,0654,0676
0D,21C7,0678,0655,0653,0677
0D,21C8,0676,0653,0652,0675
0D,21C9,0676,0652,064F,0674
0D,21CA,0675,0652,0651,0674
0D,21CB,0678,0655,0654,0676
0D,21CC,0678,0655,0654,0676
0D,21CD,0676,0654,0652,0674
0D,21CE,0674,0654,0652,0672
0D,21CF,0674,0654,0652,0672
0D,21D0,0676,0656,0655,0675
0D,21D1,0677,0656,0655,0675
0D,21D2,0676,0654,0653,0674
0D,21D3,0674,0652,0651,0673
0D,21D4,0675,0653,0651,0674
0D,21D5,0678,0655,0654,0676
0D,21D6,0678,0655,0653,0677
0D,21D7,0677,0654,0652,0675
0D,21D8,0676,0653,0650,0674
0D,21D9,0675,0652,0651,0674
0D,21DA,0677,0656,0654,0676
0D,21DB,0677,0656,0654,0675
0D,21DC,0676,0654,0653,0674
0D,21DD,0674,0653,0651,0673
0D,21DE,0674,0654,0651,0673
0D,21DF,0677,0655,0654,0676
0D,21E0,0678,0656,0654,0676
0D,21E1,0676,0654,0652,0675
0D,21E2,0675,0652,0651,0674
0D,21E3,0675,0652,0652,0674
0D,21E4,0678,0655,0654,0677
0D,21E5,0678,0655,0654,0677
0D,21E6,0676,0654,0653,0675
0D,21E7,0675,0653,0651,0673
0D,21E8,0674,0653,0652,0674
0D,21E9,0677,0656,0654,0676
0D,21EA,0678,0656,0654,0676
0D,21EB,0675,0654,0653,0674
0D,21EC,0674,0653,0652,0672
0D,21ED,0675,0652,0652,0674
0D,21EE,0677,0655,0653,0676
0D,21EF,0678,0656,0654,0677
0D,21F0,0677,0654,0652,0675
0D,21F1,0675,0652,0650,0673
0D,21F2,0675,0653,0651,0673
0D,21F3,0677,0655,0653,0676
0D,21F4,0677,0655,0654,0676
0D,21F5,0676,0654,0653,0674
0D,21F6,0674,0652,0651,0673
0D,21F7,0674,0652,0651,0673
0D,21F8,0677,0655,0654,0676
0D,21F9,0678,0655,0654,0676
0D,21FA,0676,0654,0653,0674
0D,21FB,0674,0653,0651,0672
0D,21FC,0674,0653,0651,0673
0D,21FD,0677,0656,0654,0676
0D,21FE,0678,0656,0655,0676
0D,21FF,0676,0653,0652,0675
0D,2200,0675,0652,0651,0674
0D,2201,0675,0652,0650,0674
0D,2202,0678,0655,0654,0676
0D,2203,0678,0656,0654,0676
0D,2204,0676,0655,0653,0674
0D,2205,0674,0653,0651,0673
0D,2206,0673,0653,0651,0672
0D,2207,0677,0655,0654,0676
0D,2208,0677,0655,0654,0676
0D,2209,0676,0654,0652,0675
0D,220A,0675,0653,0651,0674
0D,220B,0675,0652,0651,0673
0D,220C,0677,0655,0653,0676
0D,220D,0679,0656,0654,0677
0D,220E,0676,0654,0653,0675
0D,220F,0674,0653,0652,0674
0D,2210,0675,0653,0651,0673
0D,2211,0677,0656,0654,0676
0D,2212,0677,0656,0654,0677
0D,2213,0676,0655,0653,0674
0D,2214,0674,0654,0652,0673
0D,2215,0674,0653,0652,0673
0D,2216,0677,0655,0654,0675
0D,2217,0678,0656,0654,0677
0D,2218,0676,0654,0653,0675
0D,2219,0675,0653,0651,0674
0D,221A,0675,0651,0650,0674
0D,221B,0678,0654,0654,0677
0D,221C,0679,0656,0654,0676
0D,221D,0677,0654,0652,0675
0D,221E,0674,0653,0651,0673
0D,221F,0674,0653,0651,0673
0D,2220,0677,0655,0654,0676
0D,2221,0677,0655,0655,0677
0D,2222,0676,0655,0653,0675
0D,2223,0674,0653,0651,0673
0D,2224,0673,0652,0651,0673
0D,2225,0677,0655,0653,0675
0D,2226,0678,0656,0654,0676
0D,2227,0676,0654,0653,0675
0D,2228,0675,0652,0650,0673
0D,2229,0674,0652,0650,0674
0D,222A,0677,0655,0654,0676
0D,222B,0678,0656,0654,0675
0D,222C,0676,0655,0652,0675
0D,222D,0675,0653,0652,0673
0D,222E,0674,0653,0651,0673
0D,222F,0677,0656,0654,0676
0D,2230,0677,0656,0656,0676
0D,2231,0676,0655,0653,0674
0D,2232,0675,0653,0651,0673
0D,2233,0674,0652,0650,0673
0D,2234,0677,0655,0653,0675
0D,2235,0678,0655,0654,0676
0D,2236,0676,0654,0652,0675
0D,2237,0675,0653,0651,0673
0D,2238,0675,0652,0651,0674
0D,2239,0678,0655,0653,0676
0D,223A,0678,0656,0654,0676
0D,223B,0676,0655,0653,0675
0D,223C,0675,0653,0651,0673
0D,223D,0674,0654,0651,0672
0D,223E,0677,0655,0654,0675
0D,223F,0677,0656,0655,0676
0D,2240,0676,0655,0653,0674
0D,2241,0675,0653,0651,0674
0D,2242,0675,0652,0650,0673
0D,2243,0678,0655,0653,0676
0D,2244,0679,0655,0654,0677
0D,2245,0677,0654,0652,0675
0D,2246,0676,0653,0651,0674
0D,2247,0675,0653,0651,0673
0D,2248,0677,0655,0654,0676
0D,2249,0678,0657,0655,0676
0D,224A,0676,0655,0653,0675
0D,224B,0674,0654,0652,0673
0D,224C,0675,0654,0651,0673
0D,224D,0677,0656,0654,0675
0D,224E,0677,0656,0655,0676
0D,224F,0676,0654,0653,0674
0D,2250,0675,0653,0651,0674
0D,2251,0674,0652,0650,0673
0D,2252,0678,0655,0653,0676
0D,2253,0678,0656,0655,0678
0D,2254,0677,0655,0653,0676
0D,2255,0676,0653,0652,0674
0D,2256,0674,0653,0651,0673
0D,2257,0677,0656,0654,0676
0D,2258,0677,0657,0655,0676
0D,2259,0675,0655,0653,0675
0D,225A,0675,0654,0652,0673
0D,225B,0675,0653,0651,0673
0D,225C,0677,0654,0653,0676
0D,225D,0678,0655,0653,0676
0D,225E,0677,0654,0652,0675
0D,225F,0674,0653,0651,0674
0D,2260,0674,0652,0651,0673
0D,2261,0677,0655,0653,0676
0D,2262,0677,0656,0655,0676
0D,2263,0676,0655,0652,0675
0D,2264,0674,0653,0651,0673
0D,2265,0673,0652,0651,0673
