0F,0F13,05E7,05E8,0604,0605
0F,0F14,05E6,05E7,0603,0604
0F,0F15,05E6,05E6,0603,0603
0F,0F16,05E7,05E8,0604,0606
0F,0F17,05E7,05E8,0605,0607
0F,0F18,05E7,05E8,0604,0605
0F,0F19,05E7,05E7,0603,0603
0F,0F1A,05E6,05E7,0603,0603
0F,0F1B,05E7,05E8,0605,0605
0F,0F1C,05E7,05E8,0605,0607
0F,0F1D,05E6,05E7,0604,0605
0F,0F1E,05E6,05E8,0604,0603
0F,0F1F,05E6,05E6,0602,0603
0F,0F20,05E7,05E8,0605,0606
0F,0F21,05E7,05E8,0606,0606
0F,0F22,05E7,05E8,0604,0605
0F,0F23,05E6,05E8,0604,0604
0F,0F24,05E6,05E7,0603,0603
0F,0F25,05E6,05E8,0605,0605
0F,0F26,05E7,05E8,0605,0606
0F,0F27,05E6,05E8,0605,0605
0F,0F28,05E7,05E8,0604,0603
0F,0F29,05E5,05E6,0603,0603
0F,0F2A,05E6,05E7,0604,0605
0F,0F2B,05E7,05E8,0605,0606
0F,0F2C,05E7,05E7,0605,0606
0F,0F2D,05E6,05E7,0603,0604
0F,0F2E,05E6,05E6,0603,0603
0F,0F2F,05E6,05E8,0605,0605
0F,0F30,05E7,05E8,0605,0607
0F,0F31,05E6,05E7,0604,0605
0F,0F32,05E6,05E7,0604,0604
0F,0F33,05E6,05E7,0602,0603
0F,0F34,05E6,05E8,0605,0605
0F,0F35,05E7,05E8,0605,0606
0F,0F36,05E7,05E8,0605,0605
0F,0F37,05E7,05E8,0604,0604
0F,0F38,05E6,05E7,0603,0604
0F,0F39,05E7,05E8,0604,0605
0F,0F3A,05E7,05E8,0605,0607
0F,0F3B,05E7,05E8,0604,0605
0F,0F3C,05E7,05E8,0603,0603
0F,0F3D,05E6,05E7,0603,0603
0F,0F3E,05E7,05E8,0604,0605
0F,0F3F,05E8,05E9,0604,0606
0F,0F40,05E7,05E8,0604,0605
0F,0F41,05E6,05E7,0604,0604
0F,0F42,05E5,05E7,0603,0602
0F,0F43,05E6,05E7,0604,0605
0F,0F44,05E6,05E8,0605,0605
0F,0F45,05E7,05E7,0604,0605
0F,0F46,05E7,05E7,0603,0603
0F,0F47,05E6,05E7,0603,0603
0F,0F48,05E7,05E8,0604,0605
0F,0F49,05E8,05E8,0604,0606
0F,0F4A,05E6,05E8,0604,0605
0F,0F4B,05E6,05E7,0604,0604
0F,0F4C,05E6,05E6,0602,0603
0F,0F4D,05E6,05E8,0604,0604
0F,0F4E,05E7,05E8,0604,0607
0F,0F4F,05E7,05E8,0605,0605
0F,0F50,05E6,05E8,0604,0603
0F,0F51,05E6,05E7,0602,0603
0F,0F52,05E6,05E8,0605,0604
0F,0F53,05E7,05E8,0605,0606
0F,0F54,05E7,05E8,0604,0606
0F,0F55,05E7,05E8,0603,0604
0F,0F56,05E6,05E7,0603,0603
0F,0F57,05E6,05E7,0604,0605
0F,0F58,05E7,05E7,0605,0606
0F,0F59,05E7,05E8,0604,0605
0F,0F5A,05E6,05E7,0604,0604
0F,0F5B,05E5,05E7,0603,0604
0F,0F5C,05E7,05E8,0604,0605
0F,0F5D,05E7,05E8,0605,0606
0F,0F5E,05E7,05E8,0605,0605
0F,0F5F,05E7,05E8,0604,0604
0F,0F60,05E6,05E7,0603,0602
0F,0F61,05E7,05E8,0604,0605
0F,0F62,05E7,05E8,0605,0606
0F,0F63,05E7,05E7,0604,0606
0F,0F64,05E6,05E7,0604,0604
0F,0F65,05E6,05E7,0603,0603
0F,0F66,05E6,05E7,0604,0606
0F,0F67,05E7,05E8,0605,0606
0F,0F68,05E7,05E8,0604,0605
0F,0F69,05E7,05E8,0604,0604
0F,0F6A,05E6,05E7,0603,0602
0F,0F6B,05E6,05E8,0604,0605
0F,0F6C,05E7,05E8,0605,0606
0F,0F6D,05E7,05E8,0606,0606
0F,0F6E,05E7,05E8,0604,0604
0F,0F6F,05E6,05E6,0603,0603
0F,0F70,05E7,05E7,0604,0605
0F,0F71,05E7,05E8,0605,0606
0F,0F72,05E7,05E7,0604,0606
0F,0F73,05E7,05E8,0604,0603
0F,0F74,05E6,05E7,0603,0603
0F,0F75,05E7,05E8,0604,0605
0F,0F76,05E6,05E8,0606,0606
0F,0F77,05E7,05E8,0605,0605
0F,0F78,05E7,05E8,0603,0604
0F,0F79,05E6,05E7,0603,0602
0F,0F7A,05E6,05E7,0604,0604
0F,0F7B,05E7,05E8,0605,0606
0F,0F7C,05E7,05E8,0605,0605
0F,0F7D,05E7,05E8,0604,0604
0F,0F7E,05E6,05E7,0603,0603
0F,0F7F,05E6,05E7,0604,0605
0F,0F80,05E7,05E8,0605,0606
0F,0F81,05E7,05E7,0605,0606
0F,0F82,05E7,05E7,0603,0604
0F,0F83,05E6,05E7,0603,0602
0F,0F84,05E6,05E7,0604,0605
0F,0F85,05E7,05E8,0605,0606
0F,0F86,05E7,05E8,0605,0606
0F,0F87,05E7,05E7,0604,0604
0F,0F88,05E6,05E7,0603,0602
0F,0F89,05E7,05E7,0604,0604
0F,0F8A,05E7,05E8,0605,0606
0F,0F8B,05E7,05E8,0605,0605
0F,0F8C,05E7,05E8,0604,0603
0F,0F8D,05E6,05E7,0603,0603
0F,0F8E,05E6,05E8,0604,0604
0F,0F8F,05E7,05E8,0605,0606
0F,0F90,05E7,05E8,0605,0606
0F,0F91,05E7,05E8,0604,0604
0F,0F92,05E6,05E7,0602,0603
0F,0F93,05E7,05E8,0604,0604
0F,0F94,05E7,05E8,0605,0606
0F,0F95,05E7,05E7,0604,0605
0F,0F96,05E7,05E8,0604,0604
0F,0F97,05E5,05E7,0603,0603
0F,0F98,05E6,05E7,0604,0605
0F,0F99,05E7,05E7,0605,0606
0F,0F9A,05E7,05E8,0605,0606
0F,0F9B,05E7,05E7,0603,0604
0F,0F9C,05E5,05E7,0603,0602
0F,0F9D,05E6,05E7,0603,0604
0F,0F9E,05E7,05E8,0605,0606
0F,0F9F,05E7,05E8,0605,0606
0F,0FA0,05E6,05E8,0604,0604
0F,0FA1,05E6,05E7,0602,0602
0F,0FA2,05E6,05E8,0604,0604
0F,0FA3,05E7,05E8,0604,0605
0F,0FA4,05E7,05E8,0604,0605
0F,0FA5,05E7,05E8,0604,0604
0F,0FA6,05E5,05E7,0603,0602
0F,0FA7,05E5,05E6,0603,0604
0F,0FA8,05E7,05E8,0605,0606
0F,0FA9,05E7,05E8,0605,0606
0F,0FAA,05E7,05E8,0604,0605
0F,0FAB,05E6,05E7,0603,0603
0F,0FAC,05E7,05E8,0603,0604
0F,0FAD,05E7,05E8,0605,0606
0F,0FAE,05E7,05E8,0605,0606
0F,0FAF,05E7,05E7,0604,0604
0F,0FB0,05E6,05E7,0603,0603
0F,0FB1,05E6,05E7,0603,0603
0F,0FB2,05E8,05E8,0605,0606
0F,0FB3,05E7,05E8,0604,0605
0F,0FB4,05E6,05E7,0604,0604
0F,0FB5,05E7,05E7,0602,0603
0F,0FB6,05E6,05E7,0604,0605
0F,0FB7,05E6,05E8,0605,0606
0F,0FB8,05E7,05E8,0605,0606
0F,0FB9,05E7,05E7,0604,0605
0F,0FBA,05E6,05E7,0603,0603
0F,0FBB,05E6,05E7,0603,0604
0F,0FBC,05E7,05E8,0606,0606
0F,0FBD,05E7,05E8,0605,0606
0F,0FBE,05E7,05E8,0605,0605
0F,0FBF,05E6,05E7,0604,0603
0F,0FC0,05E6,05E8,0604,0604
0F,0FC1,05E7,05E8,0605,0606
0F,0FC2,05E7,05E8,0605,0607
0F,0FC3,05E7,05E8,0604,0604
0F,0FC4,05E6,05E7,0603,0603
0F,0FC5,05E6,05E7,0603,0604
0F,0FC6,05E8,05E8,0605,0607
0F,0FC7,05E7,05E8,0605,0606
0F,0FC8,05E7,05E8,0604,0605
0F,0FC9,05E6,05E7,0603,0603
0F,0FCA,05E6,05E7,0603,0604
0F,0FCB,05E7,05E8,0605,0606
0F,0FCC,05E7,05E8,0605,0606
0F,0FCD,05E7,05E8,0605,0605
0F,0FCE,05E6,05E7,0603,0604
0F,0FCF,05E6,05E7,0604,0605
0F,0FD0,05E7,05E7,0606,0607
0F,0FD1,05E7,05E8,0606,0607
0F,0FD2,05E6,05E8,0605,0605
0F,0FD3,05E7,05E7,0603,0603
0F,0FD4,05E6,05E7,0603,0604
0F,0FD5,05E7,05E8,0605,0605
0F,0FD6,05E7,05E8,0604,0606
0F,0FD7,05E7,05E8,0604,0605
0F,0FD8,05E6,05E8,0603,0602
0F,0FD9,05E5,05E7,0604,0604
0F,0FDA,05E7,05E9,0605,0605
0F,0FDB,05E7,05E8,0605,0606
0F,0FDC,05E6,05E7,0605,0605
0F,0FDD,05E6,05E7,0603,0602
0F,0FDE,05E6,05E6,0603,0604
0F,0FDF,05E7,05E9,0604,0605
0F,0FE0,05E6,05E8,0605,0606
0F,0FE1,05E7,05E7,0604,0605
0F,0FE2,05E7,05E7,0603,0603
0F,0FE3,05E6,05E7,0604,0604
0F,0FE4,05E7,05E8,0605,0606
0F,0FE5,05E6,05E7,0605,0606
0F,0FE6,05E6,05E8,0604,0604
0F,0FE7,05E6,05E8,0603,0603
0F,0FE8,05E5,05E6,0604,0604
0F,0FE9,05E7,05E9,0605,0605
0F,0FEA,05E7,05E9,0605,0605
0F,0FEB,05E7,05E8,0605,0605
0F,0FEC,05E6,05E7,0603,0603
0F,0FED,05E6,05E7,0603,0604
0F,0FEE,05E7,05E8,0605,0606
0F,0FEF,05E8,05E8,0605,0607
0F,0FF0,05E8,05E8,0603,0604
0F,0FF1,05E7,05E8,0603,0603
0F,0FF2,05E6,05E8,0603,0603
0F,0FF3,05E7,05E9,0605,0605
0F,0FF4,05E7,05E9,0605,0606
0F,0FF5,05E7,05E8,0605,0605
0F,0FF6,05E6,05E8,0604,0603
0F,0FF7,05E5,05E6,0604,0605
0F,0FF8,05E6,05E8,0605,0606
0F,0FF9,05E7,05E8,0605,0607
0F,0FFA,05E6,05E8,0605,0605
0F,0FFB,05E6,05E7,0604,0603
0F,0FFC,05E6,05E7,0603,0604
0F,0FFD,05E7,05E8,0605,0605
0F,0FFE,05E7,05E8,0605,0606
0F,0FFF,05E7,05E8,0604,0604
0F,1000,05E6,05E8,0603,0603
0F,1001,05E6,05E7,0603,0604
0F,1002,05E7,05E9,0604,0605
0F,1003,05E7,05E7,0605,0608
0F,1004,05E7,05E9,0604,0604
0F,1005,05E6,05E7,0604,0603
0F,1006,05E5,05E7,0604,0603
0F,1007,05E8,05EA,0604,0604
0F,1008,05E7,05E8,0606,0607
0F,1009,05E7,05E9,0604,0604
0F,100A,05E7,05E7,0603,0603
0F,100B,05E6,05E6,0603,0604
0F,100C,05E7,05E8,0605,0606
0F,100D,05E7,05E7,0606,0608
0F,100E,05E7,05E8,0604,0605
0F,100F,05E6,05E7,0604,0604
0F,1010,05E6,05E7,0603,0604
0F,1011,05E8,05E9,0604,0605
0F,1012,05E7,05E8,0605,0607
0F,1013,05E8,05E9,0603,0604
0F,1014,05E7,05E7,0603,0603
0F,1015,05E5,05E6,0604,0604
0F,1016,05E8,05E9,0604,0605
0F,1017,05E6,05E7,0606,0607
0F,1018,05E7,05E9,0605,0604
0F,1019,05E6,05E7,0603,0603
0F,101A,05E6,05E6,0603,0604
0F,101B,05E8,05E9,0604,0605
0F,101C,05E7,05E8,0605,0606
0F,101D,05E7,05E8,0604,0604
0F,101E,05E6,05E7,0604,0604
0F,101F,05E6,05E7,0603,0603
0F,1020,05E8,05E8,0605,0606
0F,1021,05E7,05E8,0605,0607
0F,1022,05E7,05E8,0604,0604
0F,1023,05E6,05E7,0603,0603
0F,1024,05E5,05E7,0604,0603
0F,1025,05E7,05E8,0605,0605
0F,1026,05E7,05E8,0605,0606
0F,1027,05E6,05E8,0604,0605
0F,1028,05E6,05E8,0604,0603
0F,1029,05E5,05E6,0604,0604
0F,102A,05E7,05E8,0605,0606
0F,102B,05E6,05E7,0606,0607
0F,102C,05E7,05E7,0604,0605
0F,102D,05E6,05E7,0604,0603
0F,102E,05E6,05E7,0602,0603
0F,102F,05E7,05E8,0605,0606
0F,1030,05E8,05E8,0606,0607
0F,1031,05E8,05E8,0604,0605
0F,1032,05E6,05E7,0603,0603
0F,1033,05E6,05E6,0603,0603
0F,1034,05E7,05E7,0605,0606
0F,1035,05E7,05E7,0606,0608
0F,1036,05E7,05E7,0605,0606
0F,1037,05E6,05E6,0604,0604
0F,1038,05E6,05E7,0603,0603
0F,1039,05E6,05E7,0605,0606
0F,103A,05E7,05E9,0605,0606
0F,103B,05E7,05E8,0604,0605
0F,103C,05E7,05E8,0603,0603
0F,103D,05E7,05E8,0602,0603
0F,103E,05E7,05E8,0604,0605
0F,103F,05E7,05E8,0605,0606
0F,1040,05E7,05E8,0605,0605
0F,1041,05E6,05E7,0604,0604
0F,1042,05E6,05E7,0603,0603
0F,1043,05E7,05E8,0606,0606
0F,1044,05E7,05E8,0605,0606
0F,1045,05E7,05E8,0604,0605
0F,1046,05E6,05E7,0603,0603
0F,1047,05E6,05E8,0602,0602
0F,1048,05E7,05E8,0605,0606
0F,1049,05E7,05E8,0605,0606
0F,104A,05E7,05E8,0604,0605
0F,104B,05E6,05E7,0604,0604
0F,104C,05E6,05E6,0603,0604
0F,104D,05E7,05E8,0604,0606
0F,104E,05E7,05E8,0605,0607
0F,104F,05E7,05E9,0604,0605
0F,1050,05E7,05E8,0603,0603
0F,1051,05E7,05E8,0603,0603
0F,1052,05E7,05E8,0605,0605
0F,1053,05E7,05E8,0605,0606
0F,1054,05E6,05E8,0605,0605
0F,1055,05E7,05E7,0604,0604
0F,1056,05E6,05E7,0603,0603
0F,1057,05E7,05E7,0605,0606
0F,1058,05E7,05E7,0604,0606
0F,1059,05E7,05E8,0605,0605
0F,105A,05E6,05E7,0603,0603
0F,105B,05E6,05E7,0603,0603
0F,105C,05E7,05E8,0605,0605
0F,105D,05E7,05E8,0605,0607
0F,105E,05E7,05E7,0605,0605
0F,105F,05E7,05E7,0603,0604
0F,1060,05E6,05E7,0603,0602
0F,1061,05E7,05E8,0605,0605
0F,1062,05E7,05E8,0605,0606
0F,1063,05E7,05E7,0604,0605
0F,1064,05E7,05E7,0603,0604
0F,1065,05E6,05E7,0603,0603
0F,1066,05E7,05E8,0604,0605
0F,1067,05E6,05E7,0606,0607
0F,1068,05E8,05EA,0604,0604
0F,1069,05E6,05E7,0604,0605
0F,106A,05E6,05E7,0603,0602
0F,106B,05E6,05E8,0604,0605
0F,106C,05E6,05E7,0606,0607
0F,106D,05E7,05E8,0605,0606
0F,106E,05E6,05E7,0603,0605
0F,106F,05E6,05E7,0602,0603
0F,1070,05E7,05E8,0604,0605
0F,1071,05E8,05E9,0604,0605
0F,1072,05E7,05E8,0604,0605
0F,1073,05E6,05E7,0603,0603
0F,1074,05E6,05E8,0602,0601
0F,1075,05E6,05E7,0605,0606
0F,1076,05E8,05E9,0605,0606
0F,1077,05E7,05E8,0605,0605
0F,1078,05E7,05E7,0604,0604
0F,1079,05E7,05E9,0602,0602
0F,107A,05E7,05E7,0605,0606
0F,107B,05E8,05E8,0605,0606
0F,107C,05E7,05E7,0605,0606
0F,107D,05E6,05E7,0604,0604
0F,107E,05E6,05E6,0603,0604
0F,107F,05E6,05E6,0605,0606
0F,1080,05E7,05E9,0605,0605
0F,1081,05E6,05E7,0604,0605
0F,1082,05E7,05E8,0603,0603
0F,1083,05E7,05E8,0602,0602
0F,1084,05E6,05E8,0606,0605
0F,1085,05E7,05E9,0605,0606
0F,1086,05E7,05E9,0605,0605
0F,1087,05E6,05E7,0605,0605
0F,1088,05E6,05E7,0603,0602
0F,1089,05E6,05E8,0605,0605
0F,108A,05E8,05E8,0605,0607
0F,108B,05E7,05E8,0604,0605
0F,108C,05E7,05E8,0603,0604
0F,108D,05E6,05E8,0603,0602
0F,108E,05E6,05E7,0605,0606
0F,108F,05E8,05E9,0605,0605
0F,1090,05E6,05E7,0605,0606
0F,1091,05E6,05E7,0604,0603
0F,1092,05E7,05E8,0602,0602
0F,1093,05E6,05E8,0605,0606
0F,1094,05E8,05E9,0605,0605
0F,1095,05E7,05E7,0604,0606
0F,1096,05E7,05E7,0604,0604
0F,1097,05E6,05E6,0603,0604
0F,1098,05E6,05E7,0605,0606
0F,1099,05E7,05E9,0605,0606
0F,109A,05E7,05E8,0605,0606
0F,109B,05E7,05E8,0603,0603
0F,109C,05E6,05E7,0603,0603
0F,109D,05E6,05E8,0604,0604
0F,109E,05E7,05E8,0605,0606
0F,109F,05E6,05E7,0605,0605
0F,10A0,05E6,05E7,0604,0604
0F,10A1,05E5,05E6,0603,0603
0F,10A2,05E6,05E7,0605,0606
0F,10A3,05E7,05E8,0605,0606
0F,10A4,05E7,05E7,0604,0607
0F,10A5,05E7,05E7,0603,0604
0F,10A6,05E6,05E8,0603,0602
0F,10A7,05E6,05E6,0605,0606
0F,10A8,05E7,05E8,0605,0607
0F,10A9,05E7,05E8,0604,0605
0F,10AA,05E6,05E7,0604,0605
0F,10AB,05E6,05E8,0603,0602
0F,10AC,05E7,05E9,0604,0604
0F,10AD,05E7,05E9,0605,0606
0F,10AE,05E7,05E9,0605,0605
0F,10AF,05E7,05E7,0604,0604
0F,10B0,05E6,05E6,0603,0603
0F,10B1,05E6,05E7,0605,0605
0F,10B2,05E8,05E8,0606,0607
0F,10B3,05E7,05E7,0605,0607
0F,10B4,05E6,05E7,0605,0604
0F,10B5,05E6,05E7,0603,0603
0F,10B6,05E6,05E7,0604,0605
0F,10B7,05E7,05E9,0605,0606
0F,10B8,05E7,05E9,0604,0605
0F,10B9,05E7,05E8,0603,0604
0F,10BA,05E6,05E8,0603,0602
0F,10BB,05E6,05E7,0604,0605
0F,10BC,05E7,05E8,0606,0606
0F,10BD,05E7,05E8,0605,0605
0F,10BE,05E7,05E8,0604,0604
0F,10BF,05E6,05E7,0603,0603
0F,10C0,05E6,05E7,0604,0605
0F,10C1,05E7,05E8,0605,0606
0F,10C2,05E7,05E7,0605,0606
0F,10C3,05E7,05E8,0604,0604
0F,10C4,05E6,05E7,0602,0603
0F,10C5,05E7,05E7,0603,0604
0F,10C6,05E7,05E8,0605,0606
0F,10C7,05E7,05E8,0605,0606
0F,10C8,05E6,05E7,0604,0604
0F,10C9,05E5,05E6,0604,0604
0F,10CA,05E7,05E8,0603,0605
0F,10CB,05E7,05E7,0606,0607
0F,10CC,05E7,05E8,0604,0605
0F,10CD,05E7,05E8,0604,0604
0F,10CE,05E5,05E6,0603,0603
0F,10CF,05E6,05E8,0604,0604
0F,10D0,05E7,05E8,0605,0606
0F,10D1,05E7,05E8,0605,0606
0F,10D2,05E6,05E7,0604,0604
0F,10D3,05E6,05E7,0603,0603
0F,10D4,05E6,05E7,0604,0605
0F,10D5,05E7,05E8,0605,0606
0F,10D6,05E7,05E8,0604,0605
0F,10D7,05E7,05E8,0604,0604
0F,10D8,05E5,05E7,0603,0602
0F,10D9,05E7,05E8,0603,0604
0F,10DA,05E7,05E7,0605,0606
0F,10DB,05E7,05E8,0605,0606
0F,10DC,05E7,05E8,0604,0604
0F,10DD,05E5,05E7,0603,0603
0F,10DE,05E7,05E7,0604,0605
0F,10DF,05E7,05E8,0605,0606
0F,10E0,05E6,05E8,0606,0606
0F,10E1,05E7,05E7,0604,0605
0F,10E2,05E6,05E7,0603,0603
0F,10E3,05E6,05E8,0605,0604
0F,10E4,05E7,05E8,0606,0606
0F,10E5,05E7,05E8,0605,0606
0F,10E6,05E7,05E8,0604,0604
0F,10E7,05E6,05E6,0603,0603
0F,10E8,05E7,05E8,0603,0604
0F,10E9,05E7,05E8,0605,0606
0F,10EA,05E7,05E8,0605,0606
0F,10EB,05E7,05E8,0604,0604
0F,10EC,05E6,05E7,0603,0603
0F,10ED,05E6,05E7,0603,0604
0F,10EE,05E7,05E8,0604,0605
0F,10EF,05E7,05E8,0605,0606
0F,10F0,05E7,05E8,0604,0604
0F,10F1,05E6,05E6,0603,0603
0F,10F2,05E6,05E7,0604,0605
0F,10F3,05E7,05E8,0606,0606
0F,10F4,05E7,05E8,0605,0606
0F,10F5,05E6,05E8,0604,0604
0F,10F6,05E6,05E7,0603,0603
0F,10F7,05E6,05E8,0603,0604
0F,10F8,05E7,05E8,0604,0605
0F,10F9,05E7,05E8,0604,0605
0F,10FA,05E7,05E8,0604,0604
0F,10FB,05E5,05E7,0603,0603
0F,10FC,05E6,05E7,0604,0604
0F,10FD,05E7,05E7,0605,0606
0F,10FE,05E7,05E8,0605,0606
0F,10FF,05E6,05E7,0604,0605
0F,1100,05E6,05E7,0602,0603
0F,1101,05E6,05E7,0604,0604
0F,1102,05E7,05E8,0604,0606
0F,1103,05E7,05E8,0604,0605
0F,1104,05E6,05E7,0604,0605
0F,1105,05E6,05E8,0602,0603
0F,1106,05E6,05E6,0605,0605
0F,1107,05E7,05E7,0605,0606
0F,1108,05E7,05E8,0605,0606
0F,1109,05E7,05E8,0605,0605
0F,110A,05E7,05E9,0602,0602
0F,110B,05E6,05E7,0604,0604
0F,110C,05E8,05E9,0604,0605
0F,110D,05E8,05E8,0604,0605
0F,110E,05E7,05E8,0604,0605
0F,110F,05E7,05E7,0603,0603
0F,1110,05E6,05E7,0604,0605
0F,1111,05E7,05E8,0605,0606
0F,1112,05E7,05E8,0605,0606
0F,1113,05E7,05E8,0604,0604
0F,1114,05E7,05E7,0602,0603
0F,1115,05E5,05E6,0604,0605
0F,1116,05E7,05E9,0605,0605
0F,1117,05E7,05E7,0605,0607
0F,1118,05E6,05E8,0605,0605
0F,1119,05E7,05E9,0603,0602
0F,111A,05E6,05E7,0604,0605
0F,111B,05E8,05E9,0605,0605
0F,111C,05E7,05E7,0605,0607
0F,111D,05E7,05E8,0603,0604
0F,111E,05E6,05E6,0603,0604
0F,111F,05E5,05E7,0604,0604
0F,1120,05E7,05E9,0605,0605
0F,1121,05E5,05E7,0606,0607
0F,1122,05E7,05E8,0604,0604
0F,1123,05E7,05E7,0603,0603
0F,1124,05E5,05E6,0604,0604
0F,1125,05E8,05E9,0604,0605
0F,1126,05E6,05E7,0605,0606
0F,1127,05E7,05E8,0604,0604
0F,1128,05E6,05E7,0603,0603
0F,1129,05E5,05E6,0604,0605
0F,112A,05E7,05E8,0604,0605
0F,112B,05E6,05E8,0605,0606
0F,112C,05E7,05E8,0604,0605
0F,112D,05E6,05E7,0603,0603
0F,112E,05E6,05E7,0603,0604
0F,112F,05E8,05E8,0604,0605
0F,1130,05E7,05E8,0605,0605
0F,1131,05E7,05E8,0604,0604
0F,1132,05E6,05E7,0603,0603
0F,1133,05E5,05E7,0603,0603
0F,1134,05E7,05E8,0605,0605
0F,1135,05E7,05E7,0605,0607
0F,1136,05E7,05E8,0604,0604
0F,1137,05E5,05E7,0603,0603
0F,1138,05E5,05E6,0604,0604
0F,1139,05E7,05E9,0604,0606
0F,113A,05E7,05E7,0605,0607
0F,113B,05E7,05E8,0604,0604
0F,113C,05E7,05E8,0602,0603
0F,113D,05E6,05E6,0603,0604
0F,113E,05E7,05E9,0604,0605
0F,113F,05E7,05E8,0605,0606
0F,1140,05E6,05E8,0604,0605
0F,1141,05E6,05E7,0603,0603
0F,1142,05E5,05E6,0603,0604
0F,1143,05E7,05E8,0605,0606
0F,1144,05E6,05E7,0605,0607
0F,1145,05E7,05E8,0605,0605
0F,1146,05E6,05E8,0604,0603
0F,1147,05E5,05E7,0603,0604
0F,1148,05E8,05E9,0605,0605
0F,1149,05E7,05E9,0605,0606
0F,114A,05E7,05E7,0604,0605
0F,114B,05E6,05E7,0603,0602
0F,114C,05E6,05E7,0603,0604
0F,114D,05E7,05E8,0606,0607
0F,114E,05E7,05E8,0605,0606
0F,114F,05E7,05E7,0604,0606
0F,1150,05E6,05E7,0603,0603
0F,1151,05E6,05E7,0603,0604
0F,1152,05E7,05E8,0605,0606
0F,1153,05E8,05E8,0605,0607
0F,1154,05E6,05E8,0605,0605
0F,1155,05E6,05E8,0602,0603
0F,1156,05E6,05E6,0603,0604
0F,1157,05E7,05E8,0605,0605
0F,1158,05E8,05E9,0604,0606
0F,1159,05E6,05E7,0604,0605
0F,115A,05E6,05E7,0604,0603
0F,115B,05E6,05E7,0603,0604
0F,115C,05E6,05E7,0605,0606
0F,115D,05E8,05E8,0605,0606
0F,115E,05E7,05E8,0605,0605
0F,115F,05E6,05E7,0603,0603
0F,1160,05E6,05E7,0603,0603
0F,1161,05E7,05E9,0605,0605
0F,1162,05E7,05E8,0605,0607
0F,1163,05E7,05E8,0604,0604
0F,1164,05E6,05E8,0603,0603
0F,1165,05E5,05E6,0604,0605
0F,1166,05E7,05E8,0604,0605
0F,1167,05E7,05E7,0605,0607
0F,1168,05E7,05E7,0604,0605
0F,1169,05E7,05E7,0602,0602
0F,116A,05E6,05E6,0603,0604
0F,116B,05E7,05E8,0605,0605
0F,116C,05E7,05E8,0605,0606
0F,116D,05E7,05E9,0603,0604
0F,116E,05E6,05E7,0603,0604
0F,116F,05E6,05E7,0603,0603
0F,1170,05E7,05E8,0605,0606
0F,1171,05E6,05E7,0606,0607
0F,1172,05E6,05E8,0604,0605
0F,1173,05E6,05E6,0603,0605
0F,1174,05E5,05E6,0604,0604
0F,1175,05E7,05E8,0605,0605
0F,1176,05E8,05E8,0604,0606
0F,1177,05E7,05E8,0604,0604
0F,1178,05E6,05E7,0604,0603
0F,1179,05E7,05E8,0602,0602
0F,117A,05E8,05E8,0605,0606
0F,117B,05E7,05E9,0605,0606
0F,117C,05E7,05E8,0604,0604
0F,117D,05E6,05E7,0604,0604
0F,117E,05E6,05E7,0603,0604
0F,117F,05E7,05E7,0605,0607
0F,1180,05E7,05E7,0605,0607
0F,1181,05E7,05E8,0603,0604
0F,1182,05E6,05E7,0603,0603
0F,1183,05E5,05E7,0603,0603
0F,1184,05E6,05E7,0605,0606
0F,1185,05E7,05E9,0605,0606
0F,1186,05E7,05E8,0604,0605
0F,1187,05E6,05E7,0603,0604
0F,1188,05E7,05E8,0602,0603
0F,1189,05E6,05E7,0606,0607
0F,118A,05E7,05E7,0605,0607
0F,118B,05E7,05E8,0604,0605
0F,118C,05E5,05E6,0604,0604
0F,118D,05E6,05E7,0603,0603
0F,118E,05E7,05E8,0605,0605
0F,118F,05E7,05E8,0605,0606
0F,1190,05E6,05E8,0604,0604
0F,1191,05E6,05E7,0603,0603
0F,1192,05E7,05E8,0603,0603
0F,1193,05E6,05E7,0606,0606
0F,1194,05E8,05E8,0605,0606
0F,1195,05E6,05E6,0604,0606
0F,1196,05E6,05E6,0603,0604
0F,1197,05E5,05E6,0603,0604
0F,1198,05E7,05E7,0605,0606
0F,1199,05E7,05E8,0605,0606
0F,119A,05E7,05E9,0604,0604
0F,119B,05E7,05E8,0602,0602
0F,119C,05E5,05E7,0603,0602
0F,119D,05E8,05E9,0604,0605
0F,119E,05E7,05E8,0605,0606
0F,119F,05E7,05E8,0605,0605
0F,11A0,05E6,05E7,0603,0604
0F,11A1,05E5,05E5,0604,0605
0F,11A2,05E7,05E7,0605,0606
0F,11A3,05E7,05E8,0605,0607
0F,11A4,05E7,05E8,0605,0605
0F,11A5,05E6,05E7,0604,0603
0F,11A6,05E5,05E7,0603,0603
0F,11A7,05E7,05E8,0605,0605
0F,11A8,05E7,05E8,0605,0605
0F,11A9,05E7,05E9,0603,0604
0F,11AA,05E6,05E8,0603,0603
0F,11AB,05E6,05E7,0603,0602
0F,11AC,05E7,05E8,0604,0605
0F,11AD,05E7,05E8,0605,0606
0F,11AE,05E7,05E8,0604,0604
0F,11AF,05E6,05E7,0603,0604
0F,11B0,05E5,05E6,0604,0604
0F,11B1,05E6,05E7,0605,0606
0F,11B2,05E7,05E8,0605,0606
0F,11B3,05E7,05E8,0604,0605
0F,11B4,05E7,05E8,0602,0601
