,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
13,0.26,1.774639434171596,-1.5728755684870759,0.006792219820932387,-0.015128125964803951,1656,1605,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
14,0.28,1.9294438832303733,-1.1086617329628208,0.006638876022850085,-0.014667284236529257,1654,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
15,0.3,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
16,0.32,1.9170037652945178,-1.4477073420864137,0.006651198762567672,-0.015003866976024748,1652,1602,1582,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
17,0.34,1.7704028459806782,-1.271102434997669,0.006796416434970652,-0.014828544949026877,1654,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
18,0.36,1.9315127560619656,-1.415049345130047,0.006636826670782528,-0.014971446210835005,1655,1606,1585,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
19,0.38,1.7704028459806782,-1.271102434997669,0.006796416434970652,-0.014828544949026877,1654,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
20,0.4,1.9211555993683334,-1.1269330068406624,0.006647086102952543,-0.014685422785592827,1652,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
21,0.42,1.7640381385825412,-0.9734814919455097,0.006802721088435374,-0.01453308596165739,1652,1604,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
22,0.44,2.2391962294860503,-1.4243657908144574,0.006332046332046332,-0.014980694980694981,1654,1604,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
23,0.46,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
24,0.48,1.6155512351751948,-1.4243657908144574,0.0069498069498069494,-0.014980694980694981,1655,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
25,0.5,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
26,0.52,2.0761981059729857,-1.2849586961678963,0.006493506493506494,-0.014842300556586271,1652,1603,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
27,0.54,1.927373732330623,-1.1132253187047425,0.006640926640926641,-0.014671814671814672,1654,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
28,0.56,1.7767557668836336,-1.568172228155289,0.006790123456790123,-0.015123456790123457,1656,1606,1585,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
29,0.58,1.6177176721633053,-1.1086617329628208,0.006947660954145438,-0.014667284236529257,1655,1606,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
30,0.6,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
31,0.62,1.91908032433453,-1.4430332569005202,0.006649141796814597,-0.014999226843977115,1652,1603,1582,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
32,0.64,2.084296140951614,-1.2664893869613802,0.006485484867201977,-0.014823965410747375,1654,1605,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
33,0.66,1.7767557668836336,-1.2572718335703517,0.006790123456790123,-0.014814814814814815,1656,1606,1586,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
34,0.68,2.086317524489812,-1.5728755684870759,0.006483482556344551,-0.015128125964803951,1655,1605,1585,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
35,0.7000000000000001,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
36,0.72,1.7619139445576142,-1.2895831644025613,0.006804825239715435,-0.014846891432106402,1652,1603,1582,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
37,0.74,1.7704028459806782,-1.271102434997669,0.006796416434970652,-0.014828544949026877,1654,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
38,0.76,2.0883376602603922,-1.2572718335703517,0.006481481481481481,-0.014814814814814815,1655,1606,1586,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
39,0.78,1.7725217942744367,-1.2664893869613802,0.0067943174799258805,-0.014823965410747375,1655,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
40,0.8,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
41,0.8200000000000001,2.0761981059729857,-1.2849586961678963,0.006493506493506494,-0.014842300556586271,1652,1603,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
42,0.84,1.6155512351751948,-1.4243657908144574,0.0069498069498069494,-0.014980694980694981,1655,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
43,0.86,1.9335803520086117,-1.4103954347916314,0.006634778583551921,-0.01496682610708224,1656,1606,1586,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
44,0.88,1.7725217942744367,-0.9553969600141308,0.0067943174799258805,-0.014515132798023472,1654,1606,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
45,0.9,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
46,0.92,2.0761981059729857,-1.2849586961678963,0.006493506493506494,-0.014842300556586271,1652,1603,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
47,0.9400000000000001,1.6155512351751948,-1.4243657908144574,0.0069498069498069494,-0.014980694980694981,1655,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
48,0.96,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
49,0.98,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
50,1.0,1.9232295915864768,-1.1223609530272345,0.006645031679802195,-0.014680883943749034,1653,1604,1584,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
51,1.02,1.7640381385825412,-0.9734814919455097,0.006802721088435374,-0.01453308596165739,1652,1604,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
52,1.04,2.2391962294860503,-1.4243657908144574,0.006332046332046332,-0.014980694980694981,1654,1604,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
53,1.06,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
54,1.08,1.7725217942744367,-1.2664893869613802,0.0067943174799258805,-0.014823965410747375,1655,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
55,1.1,1.9232295915864768,-1.1223609530272345,0.006645031679802195,-0.014680883943749034,1653,1604,1584,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
56,1.12,1.91908032433453,-1.1315078885828456,0.006649141796814597,-0.014689964434822947,1652,1603,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
57,1.1400000000000001,1.7725217942744367,-1.5775818139086315,0.0067943174799258805,-0.015132798023471278,1655,1605,1584,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
58,1.16,1.9315127560619656,-1.415049345130047,0.006636826670782528,-0.014971446210835005,1655,1606,1585,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
59,1.18,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
60,1.2,1.6090438867262868,-1.1269330068406624,0.0069562528984387076,-0.014685422785592827,1653,1604,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
61,1.22,1.7619139445576142,-1.2895831644025613,0.006804825239715435,-0.014846891432106402,1652,1603,1582,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
62,1.24,1.7704028459806782,-1.271102434997669,0.006796416434970652,-0.014828544949026877,1654,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
63,1.26,1.7767557668836336,-1.568172228155289,0.006790123456790123,-0.015123456790123457,1656,1606,1585,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
64,1.28,1.7725217942744367,-1.5775818139086315,0.0067943174799258805,-0.015132798023471278,1655,1605,1584,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
65,1.3,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
66,1.32,1.7619139445576142,-1.2895831644025613,0.006804825239715435,-0.014846891432106402,1652,1603,1582,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
67,1.34,2.08227350848939,-0.959913902882997,0.006487488415199258,-0.014519616929255484,1653,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
68,1.36,2.0883376602603922,-1.2572718335703517,0.006481481481481481,-0.014814814814814815,1655,1606,1586,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
69,1.3800000000000001,1.9294438832303733,-1.419706129583231,0.006638876022850085,-0.01497606916782461,1655,1605,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
70,1.4000000000000001,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
71,1.42,2.0761981059729857,-1.2849586961678963,0.006493506493506494,-0.014842300556586271,1652,1603,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
72,1.44,1.927373732330623,-1.1132253187047425,0.006640926640926641,-0.014671814671814672,1654,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
73,1.46,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
74,1.48,1.9294438832303733,-1.419706129583231,0.006638876022850085,-0.01497606916782461,1655,1605,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
75,1.5,1.7682825880773434,-1.2757183341143286,0.006798516687268232,-0.014833127317676144,1654,1604,1584,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
76,1.52,2.0761981059729857,-1.2849586961678963,0.006493506493506494,-0.014842300556586271,1652,1603,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
77,1.54,1.7704028459806782,-1.271102434997669,0.006796416434970652,-0.014828544949026877,1654,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
78,1.56,1.6198827716382267,-1.415049345130047,0.0069455162833770645,-0.014971446210835005,1656,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
79,1.58,2.2411700942974413,-1.419706129583231,0.006330091091554732,-0.01497606916782461,1654,1605,1585,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
80,1.6,2.0802496259452976,-1.2757183341143286,0.0064894932014833125,-0.014833127317676144,1653,1604,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
81,1.62,1.6068720872723068,-1.4430332569005202,0.006958404205968764,-0.014999226843977115,1653,1603,1582,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
82,1.6400000000000001,2.08227350848939,-0.959913902882997,0.006487488415199258,-0.014519616929255484,1653,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
83,1.6600000000000001,1.9315127560619656,-1.10410096468393,0.006636826670782528,-0.01466275659824047,1655,1606,1586,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
84,1.68,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
85,1.7,1.9253023021780376,-1.4290283314902847,0.006642978526185695,-0.01498532365209331,1654,1604,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
86,1.72,1.91908032433453,-1.1315078885828456,0.006649141796814597,-0.014689964434822947,1652,1603,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
87,1.74,2.2391962294860503,-1.4243657908144574,0.006332046332046332,-0.014980694980694981,1654,1604,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
88,1.76,1.9315127560619656,-1.10410096468393,0.006636826670782528,-0.01466275659824047,1655,1606,1586,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
89,1.78,1.6177176721633053,-1.1086617329628208,0.006947660954145438,-0.014667284236529257,1655,1606,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
90,1.8,1.7682825880773434,-0.9644336374347233,0.006798516687268232,-0.014524103831891224,1653,1605,1584,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
91,1.82,1.91908032433453,-1.1315078885828456,0.006649141796814597,-0.014689964434822947,1652,1603,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
92,1.84,1.927373732330623,-1.1132253187047425,0.006640926640926641,-0.014671814671814672,1654,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
93,1.86,1.6198827716382267,-1.415049345130047,0.0069455162833770645,-0.014971446210835005,1656,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
94,1.8800000000000001,1.9294438832303733,-1.419706129583231,0.006638876022850085,-0.01497606916782461,1655,1605,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
95,1.9000000000000001,1.7682825880773434,-0.9644336374347233,0.006798516687268232,-0.014524103831891224,1653,1605,1584,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
96,1.92,1.7619139445576142,-1.2895831644025613,0.006804825239715435,-0.014846891432106402,1652,1603,1582,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
97,1.94,1.927373732330623,-1.1132253187047425,0.006640926640926641,-0.014671814671814672,1654,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
98,1.96,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
99,1.98,1.7725217942744367,-1.2664893869613802,0.0067943174799258805,-0.014823965410747375,1655,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
100,2.0,1.6112143436987623,-1.1223609530272345,0.006954102920723227,-0.014680883943749034,1653,1605,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
101,2.02,1.7640381385825412,-0.9734814919455097,0.006802721088435374,-0.01453308596165739,1652,1604,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
102,2.04,1.7704028459806782,-1.271102434997669,0.006796416434970652,-0.014828544949026877,1654,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
103,2.06,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
104,2.08,1.6177176721633053,-1.1086617329628208,0.006947660954145438,-0.014667284236529257,1655,1606,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
105,2.1,1.7682825880773434,-0.9644336374347233,0.006798516687268232,-0.014524103831891224,1653,1605,1584,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
106,2.12,1.91908032433453,-1.1315078885828456,0.006649141796814597,-0.014689964434822947,1652,1603,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
107,2.14,1.7704028459806782,-0.959913902882997,0.006796416434970652,-0.014519616929255484,1654,1605,1585,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
108,2.16,1.9315127560619656,-1.415049345130047,0.006636826670782528,-0.014971446210835005,1655,1606,1585,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
109,2.18,2.084296140951614,-1.2664893869613802,0.006485484867201977,-0.014823965410747375,1654,1605,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
110,2.2,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
111,2.22,1.7619139445576142,-1.2895831644025613,0.006804825239715435,-0.014846891432106402,1652,1603,1582,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
112,2.24,1.7704028459806782,-1.271102434997669,0.006796416434970652,-0.014828544949026877,1654,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
113,2.2600000000000002,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
114,2.2800000000000002,1.927373732330623,-1.1132253187047425,0.006640926640926641,-0.014671814671814672,1654,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
115,2.3000000000000003,1.7682825880773434,-1.587003030793932,0.006798516687268232,-0.015142150803461063,1654,1604,1583,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
116,2.32,1.91908032433453,-1.1315078885828456,0.006649141796814597,-0.014689964434822947,1652,1603,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
117,2.34,1.7704028459806782,-1.271102434997669,0.006796416434970652,-0.014828544949026877,1654,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
118,2.36,2.0883376602603922,-1.2572718335703517,0.006481481481481481,-0.014814814814814815,1655,1606,1586,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
119,2.38,1.6177176721633053,-1.1086617329628208,0.006947660954145438,-0.014667284236529257,1655,1606,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
120,2.4,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
121,2.42,2.2293085864981377,-1.1360856008783102,0.00634184068058778,-0.014694508894044857,1651,1602,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
122,2.44,1.7704028459806782,-1.271102434997669,0.006796416434970652,-0.014828544949026877,1654,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
123,2.46,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
124,2.48,1.9294438832303733,-1.419706129583231,0.006638876022850085,-0.01497606916782461,1655,1605,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
125,2.5,1.9232295915864768,-1.1223609530272345,0.006645031679802195,-0.014680883943749034,1653,1604,1584,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
126,2.52,1.7619139445576142,-1.2895831644025613,0.006804825239715435,-0.014846891432106402,1652,1603,1582,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
127,2.54,1.9253023021780376,-1.4290283314902847,0.006642978526185695,-0.01498532365209331,1654,1604,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
128,2.56,1.7767557668836336,-1.2572718335703517,0.006790123456790123,-0.014814814814814815,1656,1606,1586,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
129,2.58,1.6177176721633053,-1.419706129583231,0.006947660954145438,-0.01497606916782461,1655,1606,1584,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
130,2.6,1.9232295915864768,-1.1223609530272345,0.006645031679802195,-0.014680883943749034,1653,1604,1584,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
131,2.62,1.9211555993683334,-0.8155039518228246,0.006647086102952543,-0.014376255990106663,1652,1604,1584,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
132,2.64,1.9253023021780376,-1.4290283314902847,0.006642978526185695,-0.01498532365209331,1654,1604,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
133,2.66,2.086317524489812,-1.5728755684870759,0.006483482556344551,-0.015128125964803951,1655,1605,1585,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
134,2.68,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
135,2.7,1.7682825880773434,-0.9644336374347233,0.006798516687268232,-0.014524103831891224,1653,1605,1584,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
136,2.72,1.91908032433453,-1.1315078885828456,0.006649141796814597,-0.014689964434822947,1652,1603,1583,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
137,2.74,1.9232295915864768,-1.1223609530272345,0.006645031679802195,-0.014680883943749034,1653,1604,1584,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
138,2.7600000000000002,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
139,2.7800000000000002,1.9315127560619656,-1.415049345130047,0.006636826670782528,-0.014971446210835005,1655,1606,1585,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
140,2.8000000000000003,1.7661610193499566,-1.280337086955324,0.0068006182380216385,-0.014837712519319939,1653,1604,1583,1630,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
141,2.82,1.4518781711920958,-1.2849586961678963,0.007111935683364255,-0.014842300556586271,1653,1604,1582,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
142,2.84,1.9253023021780376,-1.1177917245212772,0.006642978526185695,-0.014676347906689325,1653,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
143,2.86,1.774639434171596,-1.2618791873647552,0.006792219820932387,-0.014819388700216115,1655,1606,1585,1632,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
144,2.88,1.6155512351751948,-1.4243657908144574,0.0069498069498069494,-0.014980694980694981,1655,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
145,2.9,1.9253023021780376,-1.1177917245212772,0.006642978526185695,-0.014676347906689325,1653,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
146,2.92,1.9211555993683334,-0.8155039518228246,0.006647086102952543,-0.014376255990106663,1652,1604,1584,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
147,2.94,1.7704028459806782,-1.271102434997669,0.006796416434970652,-0.014828544949026877,1654,1605,1584,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
148,2.96,2.2431427404857027,-1.415049345130047,0.006328137058187992,-0.014971446210835005,1655,1605,1586,1633,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
149,2.98,1.7725217942744367,-1.2664893869613802,0.0067943174799258805,-0.014823965410747375,1655,1605,1585,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
150,3.0,1.9232295915864768,-1.4336937542805792,0.006645031679802195,-0.014989955184670067,1653,1604,1583,1631,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
