,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
0,0.0,19.62136701003733,34.045187813663205,-0.026565464895635674,0.033523086654016446,1487,1591,1677,1569,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
1,0.02,19.26068203908154,33.99202951601143,-0.02620776760341017,0.03347016103568046,1490,1594,1679,1571,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
2,0.04,19.105632952558505,34.155935035221546,-0.026054002842254856,0.033633349123638086,1490,1594,1679,1570,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
3,0.06,19.595976153317334,34.33061749724134,-0.026540284360189573,0.03380726698262243,1488,1593,1679,1570,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
4,0.08,19.46612975240971,34.20936096113361,-0.02641151352206231,0.03368654119879804,1487,1591,1677,1568,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
5,0.1,19.30246994051835,34.045187813663205,-0.02624920936116382,0.033523086654016446,1488,1591,1677,1568,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
6,0.12,19.587523227548896,34.00264774324926,-0.026531901452937462,0.033480732785849655,1489,1593,1679,1571,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
7,0.14,19.432476785634204,34.1666067183535,-0.026378139314484284,0.033643974095719474,1489,1593,1679,1570,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
8,0.16,19.12223691513213,34.1772851461106,-0.026070469268446833,0.03365460578290409,1489,1593,1678,1569,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
9,0.18,19.62984133899639,34.0558396535027,-0.026573869028788357,0.0335336918696615,1487,1590,1677,1568,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
10,0.2,19.457708529775097,33.881066578650504,-0.02640316205533597,0.033359683794466403,1488,1591,1677,1569,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
11,0.22,19.105632952558505,34.155935035221546,-0.026054002842254856,0.033633349123638086,1490,1594,1679,1570,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
12,0.24,19.42407682870536,33.838740547388696,-0.02636980893731249,0.03331754302858045,1490,1593,1679,1571,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
13,0.26,19.28573893118202,34.02390433342766,-0.026232616940581543,0.03350189633375474,1489,1592,1678,1569,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
14,0.28,19.46612975240971,34.20936096113361,-0.02641151352206231,0.03368654119879804,1487,1591,1677,1568,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
15,0.3,19.62136701003733,34.045187813663205,-0.026565464895635674,0.033523086654016446,1487,1591,1677,1569,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
16,0.32,19.105632952558505,34.155935035221546,-0.026054002842254856,0.033633349123638086,1490,1594,1679,1570,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
17,0.34,19.2690290602024,34.00264774324926,-0.026216045483259634,0.033480732785849655,1490,1593,1679,1570,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
18,0.36,19.44088205143139,33.85989018775297,-0.02638647495654922,0.033338600094801704,1489,1592,1678,1570,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
19,0.38,19.612898039490506,34.03454270910024,-0.026557066076509643,0.03351248814416693,1488,1591,1678,1569,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
20,0.4,19.612898039490506,33.71699723147688,-0.026557066076509643,0.033196332595637056,1488,1591,1677,1570,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
21,0.42,19.11393231120078,33.84931202692317,-0.02606223345443058,0.033328068235665774,1490,1593,1678,1570,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
22,0.44,19.105632952558505,33.838740547388696,-0.026054002842254856,0.03331754302858045,1490,1594,1678,1571,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
23,0.46,19.28573893118202,33.389014102250215,-0.026232616940581543,0.03286978508217446,1490,1591,1677,1570,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
