,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
48,0.96,54.44222653499758,-1.5921947528914784,-0.011458655930628678,-0.003096934035305048,1601,1591,1628,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
49,0.98,54.25349620633934,-1.410897165964078,-0.011295064211666409,-0.002939811233173449,1602,1593,1629,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
50,1.0,54.438133819678356,-1.9483203720232314,-0.011455108359133126,-0.003405572755417957,1602,1591,1628,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
51,1.02,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
52,1.04,54.45041957527094,-1.5944094574174803,-0.011465757669662225,-0.0030988534242330336,1600,1590,1627,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
53,1.06,54.61879369573945,-1.7702851306272829,-0.011611704598235021,-0.003251277287505806,1601,1591,1628,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
54,1.08,54.61050278585747,-1.7679632886774514,-0.011604518025684667,-0.0032492650471917066,1602,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
55,1.1,54.08096144763105,-1.5910884291290313,-0.011145510835913313,-0.0030959752321981426,1602,1592,1628,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
56,1.12,54.27368951201486,-1.7737732906741825,-0.011312567797923447,-0.0032543003254300326,1600,1590,1626,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
57,1.1400000000000001,54.27773568577337,-2.132667781400815,-0.011316075027127576,-0.0035653387071771818,1600,1589,1625,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
58,1.16,54.08494354902272,-1.949537328161923,-0.011148962527098173,-0.0034066274388355527,1602,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
59,1.18,54.069029923912794,-1.9446740206110726,-0.011135168574079802,-0.0034024126198577173,1604,1593,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
60,1.2,54.61050278585747,-1.7679632886774514,-0.011604518025684667,-0.0032492650471917066,1602,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
61,1.22,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
62,1.24,54.27773568577337,-2.132667781400815,-0.011316075027127576,-0.0035653387071771818,1600,1589,1625,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
63,1.26,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
64,1.28,54.42995598690253,-1.9458887189465999,-0.011448019801980198,-0.0034034653465346535,1603,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
65,1.3,53.90041277604669,-2.126300502680471,-0.01098901098901099,-0.003559820461228912,1603,1592,1627,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
66,1.32,54.08494354902272,-1.949537328161923,-0.011148962527098173,-0.0034066274388355527,1602,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
67,1.34,54.09690466572616,-1.5955178394562999,-0.011159330440173589,-0.0030998140111593306,1600,1590,1626,1636,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
68,1.36,54.44222653499758,-1.5921947528914784,-0.011458655930628678,-0.003096934035305048,1601,1591,1628,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
69,1.3800000000000001,54.61050278585747,-1.7679632886774514,-0.011604518025684667,-0.0032492650471917066,1602,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
70,1.4000000000000001,53.90041277604669,-2.126300502680471,-0.01098901098901099,-0.003559820461228912,1603,1592,1627,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
71,1.42,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
72,1.44,53.92006501092829,-1.7749374525996167,-0.011006045574329562,-0.0032553092543791662,1600,1590,1625,1636,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
73,1.46,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
74,1.48,54.24946504155901,-1.7668034451233943,-0.011291569992266048,-0.0032482598607888632,1603,1593,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
75,1.5,54.2575298668106,-1.7691238502897375,-0.011298560594335242,-0.0032502708559046588,1602,1592,1628,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
76,1.52,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
77,1.54,54.10089664979183,-1.596626908863825,-0.011162790697674419,-0.0031007751937984496,1599,1590,1625,1636,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
78,1.56,54.08892811763954,-1.5933017621085492,-0.011152416356877323,-0.0030978934324659233,1601,1591,1627,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
79,1.58,54.25349620633934,-1.410897165964078,-0.011295064211666409,-0.002939811233173449,1602,1593,1629,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
80,1.6,54.2575298668106,-1.7691238502897375,-0.011298560594335242,-0.0032502708559046588,1602,1592,1628,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
81,1.62,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
82,1.6400000000000001,54.10089664979183,-1.954412699731504,-0.011162790697674419,-0.0034108527131782944,1600,1589,1625,1636,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
83,1.6600000000000001,54.62294300273707,-2.1288450475170793,-0.011615301223478395,-0.0035620257085333747,1601,1590,1627,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
84,1.68,54.42995598690253,-1.9458887189465999,-0.011448019801980198,-0.0034034653465346535,1603,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
85,1.7,53.896489626821214,-1.7679632886774514,-0.01098561039764815,-0.0032492650471917066,1603,1593,1628,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
86,1.72,54.08494354902272,-1.949537328161923,-0.011148962527098173,-0.0034066274388355527,1602,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
87,1.74,54.27368951201486,-1.7737732906741825,-0.011312567797923447,-0.0032543003254300326,1600,1590,1626,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
88,1.76,54.26156602529114,-2.127572381145402,-0.011302059142282087,-0.0035609227434587397,1602,1591,1627,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
89,1.78,54.42995598690253,-1.9458887189465999,-0.011448019801980198,-0.0034034653465346535,1603,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
90,1.8,54.61050278585747,-1.7679632886774514,-0.011604518025684667,-0.0032492650471917066,1602,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
91,1.82,54.08494354902272,-1.949537328161923,-0.011148962527098173,-0.0034066274388355527,1602,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
92,1.84,54.27773568577337,-2.132667781400815,-0.011316075027127576,-0.0035653387071771818,1600,1589,1625,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
93,1.86,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
94,1.8800000000000001,54.073004637362665,-2.3028996024701973,-0.011138613861386138,-0.0037128712871287127,1604,1592,1628,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
95,1.9000000000000001,54.25349620633934,-2.125029411390824,-0.011295064211666409,-0.0035587188612099642,1603,1592,1628,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
96,1.92,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
97,1.94,54.10089664979183,-1.954412699731504,-0.011162790697674419,-0.0034108527131782944,1600,1589,1625,1636,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
98,1.96,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
99,1.98,54.073004637362665,-1.5888778354230026,-0.011138613861386138,-0.003094059405940594,1603,1593,1629,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
100,2.0,54.42995598690253,-1.9458887189465999,-0.011448019801980198,-0.0034034653465346535,1603,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
101,2.02,54.08494354902272,-1.949537328161923,-0.011148962527098173,-0.0034066274388355527,1602,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
102,2.04,54.45451990494277,-1.5955178394562999,-0.011469311841289522,-0.0030998140111593306,1599,1590,1626,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
103,2.06,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
104,2.08,54.60636117820644,-1.4098477837008832,-0.01160092807424594,-0.0029389017788089716,1602,1593,1630,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
105,2.1,54.25349620633934,-1.410897165964078,-0.011295064211666409,-0.002939811233173449,1602,1593,1629,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
106,2.12,54.44222653499758,-1.5921947528914784,-0.011458655930628678,-0.003096934035305048,1601,1591,1628,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
107,2.14,54.27368951201486,-1.7737732906741825,-0.011312567797923447,-0.0032543003254300326,1600,1590,1626,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
108,2.16,54.08096144763105,-1.5910884291290313,-0.011145510835913313,-0.0030959752321981426,1602,1592,1628,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
109,2.18,54.069029923912794,-1.5877735642088873,-0.011135168574079802,-0.003093102381688834,1603,1594,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
110,2.2,54.42995598690253,-1.9458887189465999,-0.011448019801980198,-0.0034034653465346535,1603,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
111,2.22,54.26156602529114,-2.127572381145402,-0.011302059142282087,-0.0035609227434587397,1602,1591,1627,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
112,2.24,53.91612969124535,-2.131392746911054,-0.011002634433596777,-0.0035642336897567023,1601,1590,1625,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
113,2.2600000000000002,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
114,2.2800000000000002,54.24946504155901,-1.7668034451233943,-0.011291569992266048,-0.0032482598607888632,1603,1593,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
115,2.3000000000000003,54.25349620633934,-2.125029411390824,-0.011295064211666409,-0.0035587188612099642,1603,1592,1628,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
116,2.32,54.08494354902272,-1.949537328161923,-0.011148962527098173,-0.0034066274388355527,1602,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
117,2.34,54.27368951201486,-1.7737732906741825,-0.011312567797923447,-0.0032543003254300326,1600,1590,1626,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
118,2.36,54.26964584556774,-2.1301185025278704,-0.011309062742060418,-0.003563129357087529,1601,1590,1626,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
119,2.38,54.42995598690253,-1.9458887189465999,-0.011448019801980198,-0.0034034653465346535,1603,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
120,2.4,54.073004637362665,-1.9458887189465999,-0.011138613861386138,-0.0034034653465346535,1603,1593,1628,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
121,2.42,54.44222653499758,-2.3068799034323675,-0.011458655930628678,-0.0037163208423660575,1602,1590,1627,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
122,2.44,54.27368951201486,-1.7737732906741825,-0.011312567797923447,-0.0032543003254300326,1600,1590,1626,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
123,2.46,54.08494354902272,-1.949537328161923,-0.011148962527098173,-0.0034066274388355527,1602,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
124,2.48,54.42995598690253,-1.9458887189465999,-0.011448019801980198,-0.0034034653465346535,1603,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
125,2.5,54.25349620633934,-2.125029411390824,-0.011295064211666409,-0.0035587188612099642,1603,1592,1628,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
126,2.52,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
127,2.54,54.27368951201486,-1.7737732906741825,-0.011312567797923447,-0.0032543003254300326,1600,1590,1626,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
128,2.56,54.08892811763954,-1.5933017621085492,-0.011152416356877323,-0.0030978934324659233,1601,1591,1627,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
129,2.58,54.073004637362665,-1.5888778354230026,-0.011138613861386138,-0.003094059405940594,1603,1593,1629,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
130,2.6,54.25349620633934,-2.125029411390824,-0.011295064211666409,-0.0035587188612099642,1603,1592,1628,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
131,2.62,54.62294300273707,-1.4140492131988094,-0.011615301223478395,-0.002942542976614527,1600,1591,1628,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
132,2.64,53.91612969124535,-1.4161538344373106,-0.011002634433596777,-0.0029443669611033626,1600,1591,1626,1636,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
133,2.66,54.45041957527094,-1.5944094574174803,-0.011465757669662225,-0.0030988534242330336,1600,1590,1627,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
134,2.68,54.61050278585747,-1.7679632886774514,-0.011604518025684667,-0.0032492650471917066,1602,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
135,2.7,54.25349620633934,-1.7679632886774514,-0.011295064211666409,-0.0032492650471917066,1603,1592,1629,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
136,2.72,54.26560468410216,-1.7714471303579444,-0.011305559857518972,-0.003252284342573951,1601,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
137,2.74,54.27368951201486,-1.7737732906741825,-0.011312567797923447,-0.0032543003254300326,1600,1590,1626,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
138,2.7600000000000002,54.08892811763954,-1.5933017621085492,-0.011152416356877323,-0.0030978934324659233,1601,1591,1627,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
139,2.7800000000000002,54.24946504155901,-1.7668034451233943,-0.011291569992266048,-0.0032482598607888632,1603,1593,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
140,2.8000000000000003,54.073004637362665,-1.9458887189465999,-0.011138613861386138,-0.0034034653465346535,1603,1593,1628,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
141,2.82,54.08494354902272,-1.949537328161923,-0.011148962527098173,-0.0034066274388355527,1602,1591,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
142,2.84,54.09690466572616,-1.953192723383227,-0.011159330440173589,-0.0034097954122752636,1600,1590,1625,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
143,2.86,54.08892811763954,-1.5933017621085492,-0.011152416356877323,-0.0030978934324659233,1601,1591,1627,1637,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
144,2.88,54.25349620633934,-1.7679632886774514,-0.011295064211666409,-0.0032492650471917066,1603,1592,1629,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
145,2.9,54.42995598690253,-1.9458887189465999,-0.011448019801980198,-0.0034034653465346535,1603,1592,1629,1640,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
146,2.92,53.90826636546724,-2.1288450475170793,-0.010995818491559547,-0.0035620257085333747,1602,1591,1626,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
147,2.94,53.92006501092829,-2.132667781400815,-0.011006045574329562,-0.0035653387071771818,1601,1589,1625,1636,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
148,2.96,54.44632178607598,-1.950755038300701,-0.011462205700123915,-0.0034076827757125155,1601,1590,1627,1638,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
149,2.98,54.25349620633934,-1.7679632886774514,-0.011295064211666409,-0.0032492650471917066,1603,1592,1629,1639,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
