,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
23,0.46,66.3917199099556,68.21699676314377,-0.021816493888287172,0.05740368250038682,1490,1671,1746,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
24,0.48,66.41510751768925,68.6359425499916,-0.021836766300139383,0.05776676475143255,1488,1670,1745,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
25,0.5,66.2248220972397,68.7836043210284,-0.021671826625386997,0.05789473684210526,1489,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
26,0.52,66.01170023047472,68.51229800854746,-0.021487092286288454,0.05765960735816973,1492,1673,1748,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
27,0.54,66.72505114203003,68.51229800854746,-0.022105425877260783,0.05765960735816973,1491,1672,1749,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
28,0.56,66.3917199099556,68.21699676314377,-0.021816493888287172,0.05740368250038682,1490,1671,1746,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
29,0.58,66.59770651291487,68.82499364774539,-0.021995043370508054,0.057930607187112765,1487,1670,1745,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
30,0.6,66.77244583632415,68.99334046715073,-0.022146507666098807,0.05807650611739198,1487,1670,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
31,0.62,66.72505114203003,68.86903295229402,-0.022105425877260783,0.057968774153655894,1490,1673,1749,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
32,0.64,66.36837568625236,69.2257678960406,-0.021796259081774617,0.058277940949142064,1490,1674,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
33,0.66,66.21708391523929,69.1200502517703,-0.02166511915815537,0.05818632002476014,1489,1672,1747,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
34,0.68,66.5898480581428,69.16163515065661,-0.02198823165066584,0.058222359863734904,1487,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
35,0.7000000000000001,66.5898480581428,69.16163515065661,-0.02198823165066584,0.058222359863734904,1487,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
36,0.72,66.8994196840122,69.03703471019136,-0.022256568778979906,0.05811437403400309,1490,1673,1750,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
37,0.74,66.36837568625236,69.2257678960406,-0.021796259081774617,0.058277940949142064,1490,1674,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
38,0.76,66.3917199099556,68.93112900857051,-0.021816493888287172,0.05802259012842333,1489,1672,1747,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
39,0.78,66.59770651291487,68.82499364774539,-0.021995043370508054,0.057930607187112765,1487,1670,1745,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
40,0.8,66.40730682053372,68.97259047196034,-0.02183000464468184,0.0580585229911751,1488,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
41,0.8200000000000001,66.01170023047472,68.86903295229402,-0.021487092286288454,0.057968774153655894,1491,1674,1748,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
42,0.84,66.36837568625236,68.51229800854746,-0.021796259081774617,0.05765960735816973,1491,1673,1748,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
43,0.86,66.5663018712577,68.74226621872567,-0.021967821782178217,0.05785891089108911,1489,1672,1747,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
44,0.88,66.23256507216794,68.44695000011572,-0.021678538247135337,0.05760297305667389,1489,1670,1745,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
45,0.9,66.40730682053372,68.25801597092412,-0.02183000464468184,0.05743923207926924,1489,1670,1745,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
46,0.92,66.36060389838889,68.13511048187246,-0.021789522484932777,0.057332715190851494,1492,1673,1748,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
47,0.9400000000000001,66.54279935581658,68.32367509625116,-0.02194744976816074,0.05749613601236476,1491,1673,1748,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
48,0.96,66.5663018712577,68.02824445167848,-0.021967821782178217,0.05724009900990099,1490,1671,1746,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
49,0.98,66.77244583632415,68.27854463283246,-0.022146507666098807,0.05745702338547313,1488,1669,1745,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
50,1.0,66.05776919905433,68.27854463283246,-0.02152702493417996,0.05745702338547313,1489,1670,1744,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
51,1.02,66.72505114203003,68.1555630648009,-0.022105425877260783,0.05735044056268357,1491,1672,1748,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
52,1.04,66.54279935581658,68.32367509625116,-0.02194744976816074,0.05749613601236476,1491,1673,1748,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
53,1.06,66.3917199099556,68.21699676314377,-0.021816493888287172,0.05740368250038682,1490,1671,1746,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
54,1.08,66.41510751768925,68.27854463283246,-0.021836766300139383,0.05745702338547313,1488,1670,1744,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
55,1.1,66.40730682053372,68.61530322144223,-0.02183000464468184,0.05774887753522217,1488,1671,1745,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
56,1.12,66.72505114203003,68.86903295229402,-0.022105425877260783,0.057968774153655894,1490,1673,1749,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
57,1.1400000000000001,66.54279935581658,68.68035490322127,-0.02194744976816074,0.05780525502318393,1491,1673,1749,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
58,1.16,66.74872648947373,69.28819513128389,-0.022125947702305433,0.05833204394244159,1488,1672,1748,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
59,1.18,66.23256507216794,69.16163515065661,-0.021678538247135337,0.058222359863734904,1488,1671,1746,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
60,1.2,66.5898480581428,69.16163515065661,-0.02198823165066584,0.058222359863734904,1487,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
61,1.22,66.55062868274976,69.41455944094542,-0.021954236239950527,0.05844155844155844,1489,1674,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
62,1.24,66.36837568625236,69.2257678960406,-0.021796259081774617,0.058277940949142064,1490,1674,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
63,1.26,66.03471333043747,69.28819513128389,-0.021507040074268916,0.05833204394244159,1489,1673,1747,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
64,1.28,66.41510751768925,69.35073838430988,-0.021836766300139383,0.0583862474833514,1487,1671,1746,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
65,1.3,66.23256507216794,69.16163515065661,-0.021678538247135337,0.058222359863734904,1488,1671,1746,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
66,1.32,66.90735928315571,69.05776934337331,-0.022263450834879406,0.05813234384662956,1489,1673,1749,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
67,1.34,66.54279935581658,69.03703471019136,-0.02194744976816074,0.05811437403400309,1490,1674,1749,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
68,1.36,66.5663018712577,69.09927710224927,-0.021967821782178217,0.05816831683168317,1489,1672,1748,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
69,1.3800000000000001,66.41510751768925,68.6359425499916,-0.021836766300139383,0.05776676475143255,1488,1670,1745,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
70,1.4000000000000001,66.40730682053372,68.97259047196034,-0.02183000464468184,0.0580585229911751,1488,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
71,1.42,66.37615228115953,68.88971883506888,-0.021802999845368796,0.05798670171640637,1490,1673,1748,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
72,1.44,66.54279935581658,68.68035490322127,-0.02194744976816074,0.05780525502318393,1491,1673,1749,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
73,1.46,66.74872648947373,68.57406288585713,-0.022125947702305433,0.05771313631440508,1489,1671,1747,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
74,1.48,66.23256507216794,68.44695000011572,-0.021678538247135337,0.05760297305667389,1489,1670,1745,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
75,1.5,66.76453449098203,67.900728720406,-0.02213965010063477,0.057129586623316304,1489,1669,1745,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
76,1.52,66.36837568625236,67.79882812105433,-0.021796259081774617,0.057041273767197406,1492,1672,1747,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
77,1.54,66.00403868073695,67.77848579463763,-0.021480451244011746,0.05702364394993046,1493,1673,1747,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
78,1.56,66.3917199099556,68.21699676314377,-0.021816493888287172,0.05740368250038682,1490,1671,1746,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
79,1.58,66.5898480581428,68.08960742484528,-0.02198823165066584,0.05729327965314339,1489,1669,1745,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
80,1.6,66.76453449098203,67.900728720406,-0.02213965010063477,0.057129586623316304,1489,1669,1745,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
81,1.62,66.72505114203003,68.1555630648009,-0.022105425877260783,0.05735044056268357,1491,1672,1748,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
82,1.6400000000000001,66.71716911604082,68.49173516910727,-0.02209859372585381,0.05764178643177252,1491,1673,1749,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
83,1.6600000000000001,66.20935052171784,68.74226621872567,-0.021658415841584157,0.05785891089108911,1490,1672,1747,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
84,1.68,66.41510751768925,68.6359425499916,-0.021836766300139383,0.05776676475143255,1488,1670,1745,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
85,1.7,66.41510751768925,68.6359425499916,-0.021836766300139383,0.05776676475143255,1488,1670,1745,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
86,1.72,66.73293804324794,68.88971883506888,-0.022112262254522962,0.05798670171640637,1490,1672,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
87,1.74,66.54279935581658,69.03703471019136,-0.02194744976816074,0.05811437403400309,1490,1674,1749,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
88,1.76,66.3917199099556,69.28819513128389,-0.021816493888287172,0.05833204394244159,1488,1673,1747,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
89,1.78,66.06546401335181,69.37161197296503,-0.021533694810224633,0.058404337722695585,1487,1671,1745,1552,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
90,1.8,66.41510751768925,69.35073838430988,-0.021836766300139383,0.0583862474833514,1487,1671,1746,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
91,1.82,66.55062868274976,69.05776934337331,-0.021954236239950527,0.05813234384662956,1490,1673,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
92,1.84,66.18617902762097,69.03703471019136,-0.021638330757341576,0.05811437403400309,1491,1674,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
93,1.86,66.92325322079756,69.45628798577287,-0.022277227722772276,0.05847772277227723,1488,1672,1749,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
94,1.8800000000000001,66.41510751768925,69.35073838430988,-0.021836766300139383,0.0583862474833514,1487,1671,1746,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
95,1.9000000000000001,66.05007915008541,69.32987772247847,-0.021520359188728907,0.05836816844712804,1488,1672,1746,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
96,1.92,66.36837568625236,69.2257678960406,-0.021796259081774617,0.058277940949142064,1490,1674,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
97,1.94,66.55062868274976,69.41455944094542,-0.021954236239950527,0.05844155844155844,1489,1674,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
98,1.96,66.3917199099556,69.28819513128389,-0.021816493888287172,0.05833204394244159,1489,1672,1748,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
99,1.98,66.41510751768925,69.35073838430988,-0.021836766300139383,0.0583862474833514,1487,1671,1746,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
100,2.0,66.5898480581428,69.51897772592706,-0.02198823165066584,0.058532053267265405,1487,1671,1747,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
101,2.02,66.37615228115953,68.88971883506888,-0.021802999845368796,0.05798670171640637,1490,1673,1748,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
102,2.04,66.36837568625236,68.51229800854746,-0.021796259081774617,0.05765960735816973,1491,1673,1748,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
103,2.06,66.38393368757167,68.55346185511125,-0.021809744779582366,0.057695282289249805,1490,1672,1747,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
104,2.08,66.40730682053372,68.25801597092412,-0.02183000464468184,0.05743923207926924,1489,1670,1745,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
105,2.1,66.41510751768925,67.92114671567333,-0.021836766300139383,0.057147282019513704,1489,1669,1744,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
106,2.12,66.36837568625236,67.79882812105433,-0.021796259081774617,0.057041273767197406,1492,1672,1747,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
107,2.14,66.17846474363652,67.59003455385532,-0.021631644004944377,0.05686032138442522,1493,1673,1747,1559,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
108,2.16,66.38393368757167,67.83955053226623,-0.021809744779582366,0.057076566125290024,1491,1671,1746,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
109,2.18,66.76453449098203,67.900728720406,-0.02213965010063477,0.057129586623316304,1489,1669,1745,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
110,2.2,66.23256507216794,68.08960742484528,-0.021678538247135337,0.05729327965314339,1489,1670,1744,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
111,2.22,66.36837568625236,68.1555630648009,-0.021796259081774617,0.05735044056268357,1491,1673,1747,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
112,2.24,66.18617902762097,68.32367509625116,-0.021638330757341576,0.05749613601236476,1492,1673,1748,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
113,2.2600000000000002,66.02703755092425,68.19650619368875,-0.021500386697602476,0.057385924207269914,1491,1672,1746,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
114,2.2800000000000002,66.41510751768925,68.6359425499916,-0.021836766300139383,0.05776676475143255,1488,1670,1745,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
115,2.3000000000000003,66.40730682053372,68.97259047196034,-0.02183000464468184,0.0580585229911751,1488,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
116,2.32,66.55062868274976,68.70097924580118,-0.021954236239950527,0.05782312925170068,1490,1673,1748,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
117,2.34,66.54279935581658,68.68035490322127,-0.02194744976816074,0.05780525502318393,1491,1673,1749,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
118,2.36,66.3917199099556,68.93112900857051,-0.021816493888287172,0.05802259012842333,1489,1672,1747,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
119,2.38,66.40730682053372,68.97259047196034,-0.02183000464468184,0.0580585229911751,1488,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
120,2.4,66.5898480581428,68.80429257538617,-0.02198823165066584,0.0579126664602044,1488,1670,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
121,2.42,66.73293804324794,69.24656410352358,-0.022112262254522962,0.05829596412556054,1489,1673,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
122,2.44,66.54279935581658,69.39371451716147,-0.02194744976816074,0.05842349304482226,1490,1674,1750,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
123,2.46,66.38393368757167,69.26737317795627,-0.021809744779582366,0.05831399845320959,1489,1673,1748,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
124,2.48,66.5898480581428,69.51897772592706,-0.02198823165066584,0.058532053267265405,1487,1671,1747,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
125,2.5,66.23256507216794,69.51897772592706,-0.021678538247135337,0.058532053267265405,1487,1672,1746,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
126,2.52,66.55062868274976,69.05776934337331,-0.021954236239950527,0.05813234384662956,1490,1673,1749,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
127,2.54,66.54279935581658,69.39371451716147,-0.02194744976816074,0.05842349304482226,1490,1674,1750,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
128,2.56,66.20935052171784,69.09927710224927,-0.021658415841584157,0.05816831683168317,1489,1673,1747,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
129,2.58,66.05776919905433,68.99334046715073,-0.02152702493417996,0.05807650611739198,1488,1671,1745,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
130,2.6,66.5898480581428,69.16163515065661,-0.02198823165066584,0.058222359863734904,1487,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
131,2.62,66.01170023047472,68.86903295229402,-0.021487092286288454,0.057968774153655894,1491,1674,1748,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
132,2.64,66.36837568625236,68.51229800854746,-0.021796259081774617,0.05765960735816973,1491,1673,1748,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
133,2.66,66.20935052171784,68.38525533520207,-0.021658415841584157,0.05754950495049505,1490,1672,1746,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
134,2.68,66.40730682053372,68.25801597092412,-0.02183000464468184,0.05743923207926924,1489,1670,1745,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
135,2.7,66.76453449098203,67.900728720406,-0.02213965010063477,0.057129586623316304,1489,1669,1745,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
136,2.72,66.55062868274976,67.9873990506569,-0.021954236239950527,0.05720470006184292,1491,1672,1747,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
137,2.74,66.54279935581658,67.96699528928107,-0.02194744976816074,0.0571870170015456,1492,1672,1748,1558,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
138,2.7600000000000002,66.5663018712577,67.67123356815488,-0.021967821782178217,0.05693069306930693,1491,1670,1746,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
139,2.7800000000000002,66.76453449098203,67.900728720406,-0.02213965010063477,0.057129586623316304,1489,1669,1745,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
140,2.8000000000000003,66.41510751768925,67.92114671567333,-0.021836766300139383,0.057147282019513704,1489,1669,1744,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
141,2.82,66.37615228115953,68.17602829815948,-0.021802999845368796,0.05736817689809803,1491,1672,1747,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
142,2.84,66.54279935581658,68.68035490322127,-0.02194744976816074,0.05780525502318393,1491,1673,1749,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
143,2.86,66.21708391523929,68.76292887277052,-0.02166511915815537,0.05787681832250077,1489,1672,1746,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
144,2.88,66.40730682053372,68.97259047196034,-0.02183000464468184,0.0580585229911751,1488,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
145,2.9,66.5898480581428,69.16163515065661,-0.02198823165066584,0.058222359863734904,1487,1671,1746,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
146,2.92,66.19389808234382,68.70097924580118,-0.021645021645021644,0.05782312925170068,1491,1673,1748,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
147,2.94,66.71716911604082,69.20498454357691,-0.02209859372585381,0.05825992891361459,1490,1674,1750,1557,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
148,2.96,66.5663018712577,69.81329886929646,-0.021967821782178217,0.058787128712871284,1488,1673,1749,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
149,2.98,66.76453449098203,69.32987772247847,-0.02213965010063477,0.05836816844712804,1487,1671,1747,1554,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
150,3.0,66.41510751768925,69.35073838430988,-0.021836766300139383,0.0583862474833514,1487,1671,1746,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
151,3.02,66.37615228115953,68.88971883506888,-0.021802999845368796,0.05798670171640637,1490,1673,1748,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
152,3.04,66.54279935581658,69.39371451716147,-0.02194744976816074,0.05842349304482226,1490,1674,1750,1556,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
153,3.06,66.5663018712577,69.45628798577287,-0.021967821782178217,0.05847772277227723,1488,1673,1748,1555,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
154,3.08,66.5898480581428,69.51897772592706,-0.02198823165066584,0.058532053267265405,1487,1671,1747,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
155,3.1,66.23256507216794,69.16163515065661,-0.021678538247135337,0.058222359863734904,1488,1671,1746,1553,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
