,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
0,0.0,61.34187868402226,-66.5106291009668,0.020791621746496226,-0.035884799014323114,1716,1598,1532,1647,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
1,0.02,60.81575353305351,-65.54653113865848,0.021112652180613346,-0.03529049160117121,1715,1598,1532,1644,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
2,0.04,60.32144972171421,-65.52889164509746,0.021414265906639963,-0.035279617932521955,1716,1599,1532,1644,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
3,0.06,60.643574509978066,-65.66391833859458,0.021217712177121772,-0.035362853628536285,1719,1602,1535,1648,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
4,0.08,60.66494693775671,-65.62865935669399,0.021204671173939767,-0.03534111862323294,1720,1603,1536,1649,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
5,0.1,60.61146653214256,-65.71688820337046,0.02123730378578024,-0.035395506309633736,1717,1601,1533,1647,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
6,0.12,60.57929920499496,-65.76995597917178,0.021256931608133085,-0.03542821934688848,1716,1599,1532,1645,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
7,0.14,60.56856354542613,-65.28775302309275,0.021263482280431432,-0.035130970724191066,1715,1599,1532,1644,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
8,0.16,61.38381024633184,-65.44085697834039,0.02076603599446239,-0.03522534994616213,1717,1601,1535,1648,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
9,0.18,62.38202377367126,-64.95922051381437,0.02015694722264964,-0.0349284505308509,1715,1600,1536,1648,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
10,0.2,62.39218666883575,-65.44085697834039,0.020150746039070914,-0.03522534994616213,1716,1600,1536,1649,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
11,0.22,61.32087413119636,-65.04654007881281,0.020804438280166437,-0.034982277700724304,1714,1598,1533,1644,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
12,0.24,61.310362140946744,-65.56418150904612,0.020810852474179128,-0.035301371974718665,1714,1597,1532,1644,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
13,0.26,61.857025232596946,-64.99411607392368,0.020477290223248654,-0.03494996150885296,1715,1599,1535,1646,-1638.8637806744828,95.41651450583886,1622.2209936693068,-8.297554786328197
