,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
0,0.0,92.74717201645012,247.82508607500793,-0.044661437489995195,0.213062269889547,1177,1807,1982,1281,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
1,0.02,92.81323954773723,248.14032102301266,-0.044718704920660365,0.2133354704279532,1175,1805,1980,1279,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
2,0.04,93.21639840217202,247.92811861868168,-0.04506816359262229,0.21315156375300723,1174,1803,1979,1279,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
3,0.06,92.62008934818488,247.91595912147878,-0.04455128205128205,0.21314102564102563,1175,1806,1979,1280,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
4,0.08,92.92357123952156,247.60106190237292,-0.04481434058898848,0.21286811779769527,1177,1807,1982,1282,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
5,0.1,92.95669155674489,247.75840964798635,-0.04484304932735426,0.21300448430493274,1176,1806,1981,1281,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
6,0.12,93.18306380217314,247.77043508759087,-0.04503926911364001,0.21301490623497354,1175,1804,1980,1280,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
7,0.14,92.84633689079661,247.5579953867496,-0.04474739374498797,0.2128307939053729,1175,1803,1978,1279,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
8,0.16,92.973267633484,247.46745098188572,-0.04485741749439282,0.21275232297340596,1176,1805,1980,1281,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
9,0.18,92.55427970248161,247.23170877319615,-0.04449423815620999,0.21254801536491677,1178,1807,1981,1282,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
10,0.2,93.13314196926851,247.1647579738001,-0.04499599679743795,0.21248999199359486,1177,1805,1981,1282,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
11,0.22,93.35961932364182,247.54613246264918,-0.04519230769230769,0.2128205128205128,1175,1804,1980,1281,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
