,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
0,0.0,63.278622589643746,16.040548455740606,-0.012148444000665668,0.026127475453486437,1445,1523,1560,1481,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
1,0.02,62.90483151414935,16.060602686029966,-0.011823480432972523,0.02614487926727727,1445,1522,1559,1479,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
2,0.04,63.4582677953,15.823917016752578,-0.012304622547389425,0.025939474559361488,1446,1524,1561,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
3,0.06,63.4582677953,15.823917016752578,-0.012304622547389425,0.025939474559361488,1446,1524,1561,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
4,0.08,63.26932685543338,16.020520906615776,-0.012140362547813071,0.026110094794611675,1446,1524,1561,1482,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
5,0.1,63.278622589643746,16.040548455740606,-0.012148444000665668,0.026127475453486437,1445,1523,1560,1481,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
6,0.12,63.09408481213456,16.247443002465577,-0.011988011988011988,0.026307026307026308,1444,1523,1559,1480,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
7,0.14,63.462976197714305,16.21719020030128,-0.012308715901530274,0.026280771789753826,1445,1524,1561,1482,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
8,0.16,63.840793677932325,16.207119347302786,-0.012637179913535085,0.02627203192550715,1445,1524,1562,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
9,0.18,63.462976197714305,16.600520010003358,-0.012308715901530274,0.02661343978709248,1445,1524,1562,1481,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
10,0.2,63.28327509919985,16.43422111137116,-0.012152488763109705,0.026469119360745797,1444,1523,1560,1480,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
11,0.22,63.47712021975208,16.247443002465577,-0.012321012321012322,0.026307026307026308,1444,1522,1560,1480,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
12,0.24,63.65668997165129,16.413924930451156,-0.012477125270337714,0.026451505573115954,1444,1524,1561,1482,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
13,0.26,63.4582677953,16.207119347302786,-0.012304622547389425,0.02627203192550715,1445,1525,1561,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
14,0.28,63.273973176084695,16.413924930451156,-0.012144401929795375,0.026451505573115954,1445,1524,1561,1481,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
15,0.3,63.278622589643746,16.040548455740606,-0.012148444000665668,0.026127475453486437,1445,1523,1560,1481,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
16,0.32,62.900303456424616,16.05057223240846,-0.011819543865490261,0.02613617446312635,1445,1523,1559,1480,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
17,0.34,63.462976197714305,15.833860390599192,-0.012308715901530274,0.02594810379241517,1446,1523,1561,1482,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
18,0.36,63.4582677953,15.823917016752578,-0.012304622547389425,0.025939474559361488,1446,1524,1561,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
19,0.38,63.462976197714305,16.21719020030128,-0.012308715901530274,0.026280771789753826,1445,1524,1561,1482,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
20,0.4,63.278622589643746,16.040548455740606,-0.012148444000665668,0.026127475453486437,1445,1523,1560,1481,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
21,0.42,63.09408481213456,15.863730245900655,-0.011988011988011988,0.025974025974025976,1445,1522,1559,1480,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
22,0.44,63.462976197714305,15.450530580897109,-0.012308715901530274,0.025615435795076514,1446,1523,1560,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
23,0.46,63.840793677932325,15.440714686202377,-0.012637179913535085,0.02560691719321583,1446,1523,1561,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
24,0.48,63.462976197714305,15.833860390599192,-0.012308715901530274,0.02594810379241517,1446,1523,1561,1482,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
25,0.5,63.08949450764913,16.23735202118441,-0.011984021304926764,0.0262982689747004,1445,1523,1560,1480,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
26,0.52,63.09408481213456,15.863730245900655,-0.011988011988011988,0.025974025974025976,1445,1522,1559,1480,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
27,0.54,63.26932685543338,15.637254847089928,-0.012140362547813071,0.025777482122068852,1446,1524,1560,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
28,0.56,63.4582677953,15.823917016752578,-0.012304622547389425,0.025939474559361488,1446,1524,1561,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
29,0.58,63.462976197714305,15.833860390599192,-0.012308715901530274,0.02594810379241517,1446,1523,1561,1482,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
30,0.6,63.278622589643746,16.040548455740606,-0.012148444000665668,0.026127475453486437,1445,1523,1560,1481,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
31,0.62,62.90483151414935,16.44437934147192,-0.011823480432972523,0.026477935054121566,1444,1523,1559,1479,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
32,0.64,63.462976197714305,16.21719020030128,-0.012308715901530274,0.026280771789753826,1445,1524,1561,1482,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
