,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
0,0.0,88.77155191125198,243.97209150103185,-0.034311287916459474,0.22393502403447704,1133,1780,1912,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
1,0.02,88.41616234564285,244.14328934894507,-0.03400232210980262,0.22408359595289434,1133,1779,1911,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
2,0.04,88.23183189161703,243.99496813895018,-0.0338420703384207,0.22395487723954877,1133,1779,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
3,0.06,88.21892077329076,243.9093758228954,-0.03383084577114428,0.22388059701492538,1133,1780,1910,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
4,0.08,88.56137040787301,243.65293920203152,-0.03412856196156395,0.22365805168986083,1134,1781,1912,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
5,0.1,88.77155191125198,243.97209150103185,-0.034311287916459474,0.22393502403447704,1133,1780,1912,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
6,0.12,88.21892077329076,244.29156136450882,-0.03383084577114428,0.224212271973466,1133,1780,1911,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
7,0.14,88.04744026936356,243.8465977100371,-0.03368176538908246,0.22382611581217854,1133,1779,1909,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
8,0.16,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
9,0.18,88.37727781983565,243.50470877883413,-0.03396851698425849,0.2235294117647059,1134,1781,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
10,0.2,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
11,0.22,88.21892077329076,243.9093758228954,-0.03383084577114428,0.22388059701492538,1133,1780,1910,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
12,0.24,88.04744026936356,243.8465977100371,-0.03368176538908246,0.22382611581217854,1133,1779,1909,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
13,0.26,88.40319224045044,243.29341769580498,-0.03399104626098491,0.223346045431935,1134,1779,1910,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
14,0.28,88.37727781983565,243.12283987810025,-0.03396851698425849,0.2231980115990058,1135,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
15,0.3,88.57438219450542,243.35642922390883,-0.03413987404706662,0.22340072920119325,1134,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
16,0.32,88.21892077329076,243.9093758228954,-0.03383084577114428,0.22388059701492538,1133,1780,1910,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
17,0.34,88.42914105883608,244.22897348835608,-0.034013605442176874,0.22415795586527293,1132,1779,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
18,0.36,88.40319224045044,243.67553986724067,-0.03399104626098491,0.2236776653954568,1133,1780,1910,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
19,0.38,88.57438219450542,243.35642922390883,-0.03413987404706662,0.22340072920119325,1134,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
20,0.4,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
21,0.42,88.21892077329076,243.9093758228954,-0.03383084577114428,0.22388059701492538,1133,1780,1910,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
22,0.44,88.23183189161703,243.99496813895018,-0.0338420703384207,0.22395487723954877,1133,1779,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
23,0.46,88.40319224045044,244.05766203867643,-0.03399104626098491,0.2240092853589786,1133,1780,1911,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
24,0.48,88.75847262648864,243.886577679568,-0.03429991714995857,0.22386081193040597,1133,1781,1912,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
25,0.5,88.57438219450542,243.35642922390883,-0.03413987404706662,0.22340072920119325,1134,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
26,0.52,87.83740988470853,243.9093758228954,-0.033499170812603646,0.22388059701492538,1134,1780,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
27,0.54,87.86298744843027,244.4630565029958,-0.03352140723531364,0.2243611018918022,1132,1780,1909,1205,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
28,0.56,88.60043166187299,243.9093758228954,-0.03416252072968491,0.22388059701492538,1133,1779,1911,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
29,0.58,88.75847262648864,243.886577679568,-0.03429991714995857,0.22386081193040597,1133,1781,1912,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
30,0.6,88.57438219450542,244.1202935977666,-0.03413987404706662,0.22406363937686444,1133,1781,1912,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
31,0.62,88.03458817776247,244.14328934894507,-0.033670592137999666,0.22408359595289434,1133,1780,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
32,0.64,88.42914105883608,244.22897348835608,-0.034013605442176874,0.22415795586527293,1132,1779,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
33,0.66,88.40319224045044,244.05766203867643,-0.03399104626098491,0.2240092853589786,1133,1780,1911,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
34,0.68,88.95564017563748,243.73836141083768,-0.03447132913490222,0.22373218428902883,1133,1780,1912,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
35,0.7000000000000001,88.77155191125198,243.97209150103185,-0.034311287916459474,0.22393502403447704,1133,1780,1912,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
36,0.72,88.40319224045044,244.43978421011218,-0.03399104626098491,0.22434090532250042,1132,1781,1911,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
37,0.74,88.42914105883608,244.22897348835608,-0.034013605442176874,0.22415795586527293,1132,1779,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
38,0.76,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
39,0.78,88.56137040787301,243.65293920203152,-0.03412856196156395,0.22365805168986083,1134,1781,1912,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
40,0.8,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
41,0.8200000000000001,88.21892077329076,243.9093758228954,-0.03383084577114428,0.22388059701492538,1133,1780,1910,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
42,0.84,88.06030089347358,244.3147145135028,-0.03369294605809128,0.2242323651452282,1132,1779,1909,1205,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
43,0.86,88.60043166187299,243.527190281282,-0.03416252072968491,0.22354892205638474,1133,1779,1910,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
44,0.88,88.57438219450542,243.35642922390883,-0.03413987404706662,0.22340072920119325,1134,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
45,0.9,88.3902307346979,243.59009600692792,-0.03397977788828112,0.2236035140062987,1134,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
46,0.92,87.83740988470853,244.29156136450882,-0.033499170812603646,0.224212271973466,1133,1781,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
47,0.9400000000000001,88.42914105883608,244.22897348835608,-0.034013605442176874,0.22415795586527293,1132,1779,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
48,0.96,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
49,0.98,88.57438219450542,243.35642922390883,-0.03413987404706662,0.22340072920119325,1134,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
50,1.0,88.77155191125198,243.59009600692792,-0.034311287916459474,0.2236035140062987,1133,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
51,1.02,87.83740988470853,244.29156136450882,-0.033499170812603646,0.224212271973466,1133,1781,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
52,1.04,88.04744026936356,243.8465977100371,-0.03368176538908246,0.22382611581217854,1133,1779,1909,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
53,1.06,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
54,1.08,88.57438219450542,243.35642922390883,-0.03413987404706662,0.22340072920119325,1134,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
55,1.1,88.3902307346979,243.20810051282405,-0.03397977788828112,0.22327200397812033,1134,1780,1910,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
56,1.12,88.03458817776247,244.14328934894507,-0.033670592137999666,0.22408359595289434,1133,1780,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
57,1.1400000000000001,88.24475158021767,244.4630565029958,-0.03385330235645536,0.2243611018918022,1132,1779,1910,1205,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
58,1.16,88.40319224045044,243.67553986724067,-0.03399104626098491,0.2236776653954568,1133,1780,1910,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
59,1.18,88.3902307346979,243.59009600692792,-0.03397977788828112,0.2236035140062987,1134,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
60,1.2,88.3902307346979,243.97209150103185,-0.03397977788828112,0.22393502403447704,1133,1781,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
61,1.22,88.21892077329076,243.9093758228954,-0.03383084577114428,0.22388059701492538,1133,1780,1910,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
62,1.24,88.04744026936356,243.8465977100371,-0.03368176538908246,0.22382611581217854,1133,1779,1909,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
63,1.26,88.40319224045044,244.05766203867643,-0.03399104626098491,0.2240092853589786,1133,1780,1911,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
64,1.28,88.56137040787301,243.65293920203152,-0.03412856196156395,0.22365805168986083,1134,1781,1912,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
65,1.3,88.77155191125198,243.59009600692792,-0.034311287916459474,0.2236035140062987,1133,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
66,1.32,88.03458817776247,244.14328934894507,-0.033670592137999666,0.22408359595289434,1133,1780,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
67,1.34,87.86298744843027,244.4630565029958,-0.03352140723531364,0.2243611018918022,1132,1780,1909,1205,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
68,1.36,88.60043166187299,244.29156136450882,-0.03416252072968491,0.224212271973466,1132,1780,1911,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
69,1.3800000000000001,88.57438219450542,244.1202935977666,-0.03413987404706662,0.22406363937686444,1133,1781,1912,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
70,1.4000000000000001,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
71,1.42,88.21892077329076,243.9093758228954,-0.03383084577114428,0.22388059701492538,1133,1780,1910,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
72,1.44,88.06030089347358,244.3147145135028,-0.03369294605809128,0.2242323651452282,1132,1779,1909,1205,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
73,1.46,88.20601821671404,244.20589908794028,-0.033819628647214856,0.22413793103448276,1133,1781,1911,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
74,1.48,88.57438219450542,243.35642922390883,-0.03413987404706662,0.22340072920119325,1134,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
75,1.5,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
76,1.52,88.03458817776247,244.14328934894507,-0.033670592137999666,0.22408359595289434,1133,1780,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
77,1.54,88.04744026936356,243.8465977100371,-0.03368176538908246,0.22382611581217854,1133,1779,1909,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
78,1.56,88.40319224045044,244.05766203867643,-0.03399104626098491,0.2240092853589786,1133,1780,1911,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
79,1.58,88.19312421337337,243.73836141083768,-0.03380841895923102,0.22373218428902883,1134,1781,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
80,1.6,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
81,1.62,88.21892077329076,244.29156136450882,-0.03383084577114428,0.224212271973466,1133,1780,1911,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
82,1.6400000000000001,87.86298744843027,244.08061727034914,-0.03352140723531364,0.22402920677066046,1133,1779,1909,1205,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
83,1.6600000000000001,88.20601821671404,243.4417814434015,-0.033819628647214856,0.22347480106100795,1134,1780,1910,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
84,1.68,88.57438219450542,243.35642922390883,-0.03413987404706662,0.22340072920119325,1134,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
85,1.7,88.3902307346979,243.59009600692792,-0.03397977788828112,0.2236035140062987,1134,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
86,1.72,88.21892077329076,243.9093758228954,-0.03383084577114428,0.22388059701492538,1133,1780,1910,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
87,1.74,88.24475158021767,244.08061727034914,-0.03385330235645536,0.22402920677066046,1132,1779,1909,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
88,1.76,88.40319224045044,243.67553986724067,-0.03399104626098491,0.2236776653954568,1133,1780,1910,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
89,1.78,88.57438219450542,243.35642922390883,-0.03413987404706662,0.22340072920119325,1134,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
90,1.8,88.58740260964356,243.82384026567092,-0.034151193633952255,0.22380636604774537,1133,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
91,1.82,88.03458817776247,244.14328934894507,-0.033670592137999666,0.22408359595289434,1133,1780,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
92,1.84,88.24475158021767,243.69817803770246,-0.03385330235645536,0.22369731164951875,1133,1778,1909,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
93,1.86,88.60043166187299,243.527190281282,-0.03416252072968491,0.22354892205638474,1133,1779,1910,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
94,1.8800000000000001,88.57438219450542,243.35642922390883,-0.03413987404706662,0.22340072920119325,1134,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
95,1.9000000000000001,88.96878700257307,243.4417814434015,-0.034482758620689655,0.22347480106100795,1133,1779,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
96,1.92,88.03458817776247,244.14328934894507,-0.033670592137999666,0.22408359595289434,1133,1780,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
97,1.94,88.24475158021767,244.4630565029958,-0.03385330235645536,0.2243611018918022,1132,1779,1910,1205,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
98,1.96,88.78463987071919,243.67553986724067,-0.034322666224506714,0.2236776653954568,1133,1779,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
99,1.98,88.77155191125198,243.59009600692792,-0.034311287916459474,0.2236035140062987,1133,1780,1911,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
100,2.0,88.3902307346979,243.59009600692792,-0.03397977788828112,0.2236035140062987,1134,1780,1911,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
101,2.02,88.03458817776247,244.14328934894507,-0.033670592137999666,0.22408359595289434,1133,1780,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
102,2.04,88.42914105883608,244.22897348835608,-0.034013605442176874,0.22415795586527293,1132,1779,1910,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
103,2.06,88.40319224045044,244.05766203867643,-0.03399104626098491,0.2240092853589786,1133,1780,1911,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
104,2.08,88.57438219450542,244.1202935977666,-0.03413987404706662,0.22406363937686444,1133,1781,1912,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
105,2.1,88.77155191125198,243.97209150103185,-0.034311287916459474,0.22393502403447704,1133,1780,1912,1208,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
106,2.12,88.21892077329076,244.29156136450882,-0.03383084577114428,0.224212271973466,1133,1780,1911,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
107,2.14,88.24475158021767,244.08061727034914,-0.03385330235645536,0.22402920677066046,1132,1779,1909,1206,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
108,2.16,88.40319224045044,244.05766203867643,-0.03399104626098491,0.2240092853589786,1133,1780,1911,1207,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
109,2.18,88.75847262648864,243.886577679568,-0.03429991714995857,0.22386081193040597,1133,1781,1912,1209,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
