#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.572416952423648,0.00000
#2019/11/07 16:22:08
#E-defense2019-実験前
LEDNo16,　横付け
2707mm
#Xtrue,Ytrue,V1,V2,V3,V4
625,-250,758,540,1690,2693
625,-250,758,540,1690,2693
625,-250,758,540,1689,2693
625,-250,758,539,1690,2693
625,-250,757,540,1690,2693
625,-250,758,540,1689,2693
625,-250,758,540,1690,2693
625,-250,758,539,1690,2693
625,-250,758,539,1689,2693
625,-250,758,539,1690,2693
625,-250,758,539,1690,2692
625,-250,758,539,1689,2693
-625,-125,2367,1924,594,696
-625,-125,2368,1924,595,696
-625,-125,2368,1924,594,696
-625,-125,2368,1924,594,696
-625,-125,2368,1924,595,696
-625,-125,2367,1925,594,697
-625,-125,2368,1924,595,696
-625,-125,2368,1924,594,697
-625,-125,2367,1925,594,697
-625,-125,2368,1924,594,697
-625,-125,2368,1924,595,696
-625,-125,2368,1925,595,696
-625,-125,2368,1925,595,697
-625,-125,2368,1925,595,697
-625,-125,2367,1925,595,696
-625,-125,2368,1925,595,697
-625,-125,2368,1924,595,696
-625,-125,2368,1925,595,696
-625,-125,2368,1925,595,697
-625,-125,2368,1925,595,697
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,859
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-500,-125,2188,1783,723,858
-375,-125,1994,1626,841,1010
-375,-125,1994,1626,842,1011
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1995,1626,841,1010
-375,-125,1994,1626,842,1011
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-375,-125,1994,1626,842,1010
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,965,1167
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,966,1167
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,966,1166
-250,-125,1812,1478,965,1167
-250,-125,1812,1478,966,1167
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,965,1167
-250,-125,1812,1478,965,1167
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,965,1167
-250,-125,1812,1478,965,1166
-250,-125,1812,1478,965,1166
-125,-125,1645,1341,1093,1331
-125,-125,1646,1341,1093,1331
-125,-125,1645,1341,1093,1331
-125,-125,1645,1341,1093,1331
-125,-125,1646,1341,1093,1331
-125,-125,1645,1341,1093,1331
-125,-125,1645,1341,1093,1331
-125,-125,1645,1341,1093,1331
-125,-125,1645,1340,1092,1331
-125,-125,1645,1341,1093,1331
-125,-125,1645,1340,1092,1331
-125,-125,1645,1341,1092,1331
-125,-125,1645,1340,1092,1331
-125,-125,1645,1341,1092,1331
-125,-125,1645,1341,1092,1331
-125,-125,1645,1341,1092,1331
-125,-125,1645,1340,1092,1331
-125,-125,1645,1341,1092,1331
-125,-125,1645,1340,1092,1331
-125,-125,1645,1340,1092,1331
0,-125,1483,1209,1221,1502
0,-125,1483,1209,1221,1501
0,-125,1483,1209,1220,1501
0,-125,1483,1210,1220,1502
0,-125,1483,1209,1221,1501
0,-125,1483,1209,1221,1501
0,-125,1483,1210,1220,1501
0,-125,1483,1209,1220,1501
0,-125,1483,1209,1220,1501
0,-125,1483,1209,1220,1501
0,-125,1483,1209,1221,1501
0,-125,1483,1210,1220,1501
0,-125,1483,1209,1220,1501
0,-125,1483,1210,1220,1501
0,-125,1483,1209,1220,1502
0,-125,1483,1209,1220,1501
0,-125,1483,1210,1220,1501
0,-125,1483,1210,1220,1501
0,-125,1483,1209,1220,1501
0,-125,1483,1210,1220,1502
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1673
125,-125,1319,1079,1348,1672
125,-125,1320,1079,1349,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1349,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
125,-125,1319,1079,1348,1672
250,-125,1157,950,1480,1842
250,-125,1157,950,1480,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1480,1842
250,-125,1157,950,1480,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1480,1842
250,-125,1157,950,1480,1842
250,-125,1157,950,1479,1842
250,-125,1157,950,1480,1842
250,-125,1157,950,1479,1842
375,-125,1006,831,1628,2033
375,-125,1006,831,1628,2033
375,-125,1006,831,1628,2033
375,-125,1006,831,1628,2033
375,-125,1006,831,1628,2033
375,-125,1006,831,1628,2033
375,-125,1006,831,1628,2033
375,-125,1006,831,1628,2032
375,-125,1006,831,1628,2033
375,-125,1006,831,1628,2033
375,-125,1006,831,1628,2032
375,-125,1006,831,1628,2033
375,-125,1006,831,1628,2032
375,-125,1006,831,1627,2033
375,-125,1006,831,1628,2033
375,-125,1005,830,1628,2033
375,-125,1006,831,1628,2032
375,-125,1006,831,1628,2032
375,-125,1006,831,1628,2032
375,-125,1006,831,1628,2033
500,-125,857,715,1790,2238
500,-125,857,716,1790,2238
500,-125,857,716,1790,2239
500,-125,857,716,1790,2239
500,-125,857,716,1791,2239
500,-125,857,716,1791,2239
500,-125,857,716,1791,2239
500,-125,857,716,1790,2239
500,-125,857,716,1790,2239
500,-125,857,716,1790,2239
500,-125,857,716,1791,2239
500,-125,857,716,1791,2239
500,-125,857,716,1790,2239
500,-125,857,716,1791,2239
500,-125,857,716,1791,2240
500,-125,857,715,1791,2239
500,-125,857,716,1790,2239
500,-125,857,716,1791,2240
500,-125,857,716,1791,2240
500,-125,857,716,1791,2240
625,-125,703,597,1949,2442
625,-125,703,597,1949,2442
625,-125,704,597,1949,2442
625,-125,703,597,1950,2443
625,-125,703,597,1950,2442
625,-125,704,597,1949,2442
625,-125,704,597,1950,2443
625,-125,704,597,1950,2442
625,-125,704,597,1950,2443
625,-125,703,597,1950,2442
625,-125,704,597,1950,2443
625,-125,704,597,1950,2443
625,-125,704,597,1950,2442
625,-125,704,597,1950,2442
625,-125,704,597,1950,2443
625,-125,704,597,1950,2443
625,-125,704,597,1949,2443
625,-125,704,597,1950,2443
625,-125,703,597,1950,2443
625,-125,704,597,1950,2443
-625,0,2109,2164,652,643
-625,0,2108,2164,652,643
-625,0,2108,2164,652,642
-625,0,2109,2164,652,642
-625,0,2108,2164,652,642
-625,0,2109,2164,652,642
-625,0,2109,2164,653,642
-625,0,2108,2164,652,642
-625,0,2109,2164,652,642
-625,0,2109,2164,652,642
-625,0,2109,2164,652,642
-625,0,2108,2164,652,642
-625,0,2109,2164,652,642
-625,0,2108,2164,652,642
-625,0,2109,2164,652,642
-625,0,2109,2163,652,642
-625,0,2108,2164,653,642
-625,0,2109,2164,652,641
-625,0,2109,2163,652,642
-625,0,2108,2164,652,642
-500,0,1947,1998,795,782
-500,0,1948,1997,795,781
-500,0,1947,1997,795,782
-500,0,1947,1997,795,781
-500,0,1947,1997,795,782
-500,0,1947,1997,795,782
-500,0,1947,1998,795,781
-500,0,1947,1997,795,782
-500,0,1947,1997,795,781
-500,0,1948,1997,795,781
-500,0,1947,1997,795,782
-500,0,1947,1997,795,781
-500,0,1947,1997,794,781
-500,0,1947,1997,795,782
-500,0,1947,1997,795,782
-500,0,1947,1997,795,781
-500,0,1947,1997,794,781
-500,0,1947,1997,795,781
-500,0,1947,1997,794,782
-500,0,1947,1997,795,782
-375,0,1775,1820,931,915
-375,0,1775,1819,931,915
-375,0,1775,1819,931,915
-375,0,1775,1819,931,915
-375,0,1775,1819,931,915
-375,0,1775,1819,931,915
-375,0,1775,1820,931,915
-375,0,1775,1819,931,915
-375,0,1775,1819,931,915
-375,0,1775,1820,931,915
-375,0,1775,1819,931,915
-375,0,1775,1820,931,915
-375,0,1775,1819,931,915
-375,0,1775,1819,931,915
-375,0,1775,1819,931,915
-375,0,1775,1820,931,915
-375,0,1775,1819,931,914
-375,0,1775,1820,931,915
-375,0,1775,1819,931,915
-375,0,1775,1819,931,915
-250,0,1614,1652,1069,1051
-250,0,1614,1652,1069,1051
-250,0,1614,1653,1069,1051
-250,0,1614,1652,1069,1051
-250,0,1614,1652,1069,1051
-250,0,1614,1652,1069,1051
-250,0,1614,1652,1068,1051
-250,0,1614,1652,1068,1051
-250,0,1614,1652,1068,1051
-250,0,1614,1652,1069,1051
-250,0,1614,1652,1069,1051
-250,0,1614,1652,1069,1051
-250,0,1614,1652,1068,1051
-250,0,1614,1652,1068,1051
-250,0,1614,1652,1068,1051
-250,0,1614,1652,1068,1051
-250,0,1614,1652,1069,1051
-250,0,1614,1652,1068,1051
-250,0,1614,1652,1068,1051
-250,0,1614,1652,1069,1051
-125,0,1469,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1216,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1200
-125,0,1470,1500,1217,1200
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1471,1500,1217,1199
-125,0,1470,1500,1217,1199
-125,0,1470,1500,1217,1200
-125,0,1470,1500,1217,1200
0,0,1333,1354,1373,1355
0,0,1334,1354,1373,1355
0,0,1333,1354,1373,1355
0,0,1333,1355,1373,1356
0,0,1333,1354,1373,1356
0,0,1333,1354,1374,1355
0,0,1334,1355,1373,1355
0,0,1333,1354,1373,1355
0,0,1333,1354,1374,1356
0,0,1334,1355,1373,1356
0,0,1333,1354,1373,1355
0,0,1333,1355,1373,1355
0,0,1334,1354,1373,1355
0,0,1334,1354,1374,1356
0,0,1333,1355,1374,1356
0,0,1334,1355,1373,1355
0,0,1334,1354,1373,1356
0,0,1334,1355,1374,1356
0,0,1334,1354,1373,1356
0,0,1334,1354,1374,1356
125,0,1189,1203,1523,1505
125,0,1189,1203,1522,1505
125,0,1189,1203,1522,1505
125,0,1189,1203,1523,1505
125,0,1189,1203,1522,1505
125,0,1189,1204,1523,1505
125,0,1189,1204,1522,1505
125,0,1190,1204,1522,1505
125,0,1189,1203,1523,1505
125,0,1189,1203,1523,1505
125,0,1189,1203,1522,1505
125,0,1189,1203,1522,1504
125,0,1190,1204,1522,1505
125,0,1189,1203,1522,1505
125,0,1189,1203,1523,1505
125,0,1189,1204,1523,1505
125,0,1189,1203,1522,1505
125,0,1189,1204,1522,1505
125,0,1189,1203,1522,1505
125,0,1189,1203,1523,1505
250,0,1043,1053,1667,1650
250,0,1043,1053,1667,1650
250,0,1043,1052,1667,1650
250,0,1043,1053,1667,1650
250,0,1043,1053,1666,1650
250,0,1043,1052,1667,1650
250,0,1043,1053,1667,1650
250,0,1043,1053,1667,1650
250,0,1042,1053,1667,1650
250,0,1043,1053,1667,1649
250,0,1043,1053,1666,1650
250,0,1042,1052,1667,1650
250,0,1043,1052,1667,1649
250,0,1042,1053,1667,1650
250,0,1043,1053,1667,1650
250,0,1043,1053,1667,1650
250,0,1043,1052,1667,1650
250,0,1042,1053,1667,1650
250,0,1043,1053,1667,1649
250,0,1043,1053,1666,1650
375,0,910,917,1834,1817
375,0,909,917,1834,1818
375,0,909,917,1834,1817
375,0,910,917,1834,1817
375,0,909,917,1834,1817
375,0,910,917,1834,1817
375,0,910,916,1834,1817
375,0,909,917,1835,1818
375,0,910,917,1834,1817
375,0,910,917,1834,1817
375,0,910,917,1835,1818
375,0,910,917,1834,1817
375,0,909,917,1834,1817
375,0,909,917,1834,1817
375,0,910,917,1834,1817
375,0,910,917,1834,1818
375,0,910,917,1835,1818
375,0,910,917,1834,1818
375,0,910,917,1835,1818
375,0,910,917,1834,1817
500,0,780,786,2019,2000
500,0,780,786,2019,2001
500,0,780,786,2019,2001
500,0,780,786,2019,2001
500,0,780,786,2019,2001
500,0,780,786,2019,2001
500,0,780,786,2019,2001
500,0,780,785,2019,2001
500,0,780,786,2019,2000
500,0,780,786,2019,2000
500,0,780,786,2019,2001
500,0,780,786,2019,2001
500,0,781,785,2019,2001
500,0,780,786,2019,2000
500,0,780,786,2019,2000
500,0,780,785,2019,2001
500,0,780,785,2019,2000
500,0,780,785,2019,2000
500,0,780,785,2019,2000
500,0,780,785,2019,2000
625,0,643,647,2193,2173
625,0,643,647,2193,2172
625,0,643,647,2194,2172
625,0,642,647,2194,2173
625,0,643,647,2193,2173
625,0,643,646,2194,2173
625,0,643,647,2193,2173
625,0,643,646,2193,2172
625,0,642,647,2194,2173
625,0,642,647,2193,2172
625,0,642,646,2193,2173
625,0,642,647,2193,2173
625,0,642,647,2193,2173
625,0,642,647,2193,2172
625,0,642,647,2193,2172
625,0,643,646,2193,2173
625,0,642,647,2193,2173
625,0,642,646,2193,2172
625,0,642,646,2194,2172
625,0,642,646,2193,2172
-625,125,1853,2404,706,584
-625,125,1853,2404,706,584
-625,125,1854,2404,706,584
-625,125,1853,2404,706,584
-625,125,1853,2404,706,584
-625,125,1853,2404,706,584
-625,125,1853,2403,706,584
-625,125,1853,2403,706,584
-625,125,1853,2404,706,584
-625,125,1854,2404,706,584
-625,125,1853,2404,706,584
-625,125,1853,2403,706,584
-625,125,1853,2404,706,584
-625,125,1854,2404,706,584
-625,125,1853,2403,705,584
-625,125,1853,2403,706,584
-625,125,1853,2403,706,584
-625,125,1853,2404,706,584
-625,125,1853,2403,705,584
-625,125,1853,2403,706,584
-500,125,1715,2217,869,706
-500,125,1715,2218,869,706
-500,125,1715,2217,869,707
-500,125,1715,2217,869,706
-500,125,1715,2217,869,707
-500,125,1715,2217,869,707
-500,125,1715,2217,869,706
-500,125,1715,2217,869,706
-500,125,1715,2217,869,706
-500,125,1715,2217,869,707
-500,125,1715,2217,869,707
-500,125,1715,2217,869,706
-500,125,1715,2217,869,706
-500,125,1715,2217,869,706
-500,125,1715,2217,869,706
-500,125,1715,2217,869,706
-500,125,1715,2217,869,706
-500,125,1715,2217,869,706
-500,125,1715,2218,869,706
-500,125,1715,2217,869,706
-375,125,1568,2022,1026,824
-375,125,1568,2022,1026,824
-375,125,1568,2022,1026,824
-375,125,1568,2022,1025,824
-375,125,1569,2022,1026,824
-375,125,1569,2022,1026,824
-375,125,1568,2022,1026,824
-375,125,1568,2023,1026,824
-375,125,1569,2022,1026,824
-375,125,1568,2023,1026,824
-375,125,1568,2023,1026,825
-375,125,1568,2023,1026,825
-375,125,1569,2023,1026,824
-375,125,1569,2023,1026,825
-375,125,1569,2023,1026,825
-375,125,1569,2022,1026,825
-375,125,1569,2023,1026,825
-375,125,1569,2023,1026,825
-375,125,1569,2023,1026,825
-375,125,1569,2022,1026,825
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1833,1183,945
-250,125,1428,1834,1184,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1833,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1833,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-250,125,1429,1834,1183,945
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1300,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1300,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1300,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1071
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
-125,125,1299,1658,1346,1070
0,125,1180,1492,1520,1203
0,125,1180,1493,1520,1203
0,125,1180,1492,1519,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1519,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1519,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1519,1203
0,125,1180,1492,1520,1204
0,125,1180,1492,1520,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1520,1203
0,125,1180,1492,1520,1203
125,125,1057,1324,1691,1334
125,125,1058,1324,1691,1334
125,125,1058,1324,1691,1334
125,125,1058,1324,1691,1334
125,125,1058,1324,1691,1334
125,125,1057,1324,1692,1334
125,125,1058,1324,1692,1334
125,125,1058,1324,1691,1334
125,125,1058,1324,1691,1334
125,125,1058,1324,1691,1334
125,125,1058,1324,1692,1334
125,125,1058,1324,1692,1334
125,125,1058,1324,1691,1334
125,125,1058,1324,1692,1334
125,125,1057,1324,1691,1334
125,125,1058,1324,1692,1334
125,125,1057,1324,1692,1334
125,125,1058,1325,1691,1334
125,125,1058,1324,1691,1334
125,125,1057,1324,1692,1335
250,125,933,1157,1857,1464
250,125,933,1157,1857,1464
250,125,933,1157,1857,1463
250,125,933,1157,1857,1463
250,125,933,1157,1857,1463
250,125,933,1157,1857,1464
250,125,933,1157,1857,1463
250,125,933,1158,1857,1463
250,125,933,1157,1857,1463
250,125,933,1158,1857,1464
250,125,933,1157,1857,1463
250,125,933,1157,1857,1463
250,125,933,1157,1857,1463
250,125,933,1157,1857,1463
250,125,933,1157,1857,1463
250,125,933,1158,1857,1463
250,125,933,1157,1857,1463
250,125,933,1157,1857,1463
250,125,933,1157,1857,1463
250,125,933,1157,1857,1463
375,125,816,1003,2044,1608
375,125,815,1003,2043,1608
375,125,816,1003,2043,1608
375,125,815,1003,2043,1608
375,125,815,1003,2043,1608
375,125,815,1003,2043,1608
375,125,815,1003,2043,1608
375,125,816,1002,2043,1608
375,125,815,1003,2043,1608
375,125,815,1003,2043,1608
375,125,815,1003,2044,1608
375,125,816,1003,2043,1608
375,125,816,1002,2043,1608
375,125,815,1002,2043,1608
375,125,816,1002,2043,1608
375,125,815,1003,2043,1608
375,125,815,1002,2043,1608
375,125,815,1002,2043,1608
375,125,815,1003,2043,1608
375,125,815,1003,2043,1608
500,125,700,850,2243,1762
500,125,700,850,2243,1762
500,125,700,850,2243,1762
500,125,700,850,2243,1762
500,125,700,850,2243,1762
500,125,700,850,2243,1762
500,125,700,851,2243,1762
500,125,700,850,2243,1761
500,125,700,850,2243,1762
500,125,700,850,2243,1762
500,125,700,850,2243,1762
500,125,700,850,2243,1762
500,125,700,850,2243,1762
500,125,700,850,2242,1762
500,125,700,850,2243,1762
500,125,700,851,2243,1762
500,125,700,850,2243,1762
500,125,700,850,2243,1762
500,125,700,850,2242,1762
500,125,700,850,2243,1762
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1899
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1900
625,125,577,689,2426,1899
625,125,577,689,2426,1900
-625,250,1604,2646,760,525
-625,250,1604,2646,760,525
-625,250,1604,2647,760,526
-625,250,1604,2646,760,525
-625,250,1604,2646,760,526
-625,250,1605,2646,760,526
-625,250,1604,2647,760,526
-625,250,1605,2646,760,525
-625,250,1604,2646,760,526
-625,250,1604,2646,760,525
-625,250,1604,2647,760,526
-625,250,1604,2646,760,526
-625,250,1604,2647,760,526
-625,250,1605,2647,760,525
-625,250,1604,2646,760,526
-625,250,1605,2647,760,526
-625,250,1605,2647,761,526
-625,250,1605,2647,760,526
-625,250,1604,2647,760,526
-625,250,1605,2647,760,526
-500,250,1495,2449,950,635
-500,250,1495,2449,950,636
-500,250,1495,2449,950,636
-500,250,1495,2449,950,636
-500,250,1495,2449,950,636
-500,250,1495,2450,950,636
-500,250,1495,2449,950,635
-500,250,1496,2450,950,636
-500,250,1495,2449,950,636
-500,250,1495,2450,950,636
-500,250,1495,2449,950,636
-500,250,1495,2449,951,636
-500,250,1495,2450,950,636
-500,250,1496,2449,950,636
-500,250,1495,2450,950,636
-500,250,1496,2450,950,636
-500,250,1496,2449,950,636
-500,250,1496,2450,950,636
-500,250,1495,2450,950,636
-500,250,1495,2450,951,636
-375,250,1376,2241,1131,740
-375,250,1376,2241,1130,740
-375,250,1376,2240,1130,740
-375,250,1375,2240,1130,739
-375,250,1376,2240,1130,740
-375,250,1375,2241,1130,740
-375,250,1375,2241,1130,740
-375,250,1376,2240,1130,740
-375,250,1376,2241,1130,740
-375,250,1375,2240,1130,740
-375,250,1375,2240,1130,740
-375,250,1375,2241,1131,740
-375,250,1376,2241,1130,739
-375,250,1376,2241,1130,740
-375,250,1376,2240,1131,740
-375,250,1376,2240,1130,740
-375,250,1376,2240,1131,740
-375,250,1375,2240,1130,740
-375,250,1375,2240,1130,739
-375,250,1376,2240,1130,740
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2029,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,840
-250,250,1254,2028,1305,841
-250,250,1254,2028,1305,841
-125,250,1141,1825,1484,947
-125,250,1141,1825,1484,947
-125,250,1140,1825,1484,947
-125,250,1141,1825,1484,947
-125,250,1141,1825,1484,947
-125,250,1141,1825,1485,947
-125,250,1141,1825,1485,947
-125,250,1141,1826,1485,947
-125,250,1141,1826,1484,947
-125,250,1141,1826,1484,947
-125,250,1140,1825,1484,947
-125,250,1140,1826,1484,947
-125,250,1141,1825,1484,946
-125,250,1141,1825,1484,947
-125,250,1141,1826,1485,947
-125,250,1141,1826,1485,947
-125,250,1140,1826,1485,947
-125,250,1141,1826,1484,947
-125,250,1141,1826,1484,947
-125,250,1140,1826,1484,947
0,250,1035,1634,1670,1056
0,250,1035,1634,1670,1056
0,250,1035,1634,1670,1056
0,250,1035,1634,1670,1056
0,250,1034,1635,1670,1056
0,250,1035,1635,1670,1056
0,250,1035,1634,1670,1056
0,250,1035,1634,1670,1056
0,250,1034,1634,1670,1056
0,250,1035,1634,1670,1056
0,250,1035,1634,1671,1056
0,250,1035,1635,1670,1056
0,250,1035,1634,1670,1056
0,250,1035,1634,1671,1056
0,250,1034,1634,1670,1056
0,250,1034,1634,1670,1056
0,250,1034,1634,1670,1056
0,250,1035,1634,1670,1056
0,250,1035,1634,1670,1056
0,250,1034,1634,1670,1056
125,250,929,1447,1857,1166
125,250,929,1447,1857,1166
125,250,929,1447,1857,1166
125,250,929,1446,1857,1165
125,250,928,1446,1857,1165
125,250,929,1446,1856,1166
125,250,929,1446,1857,1166
125,250,929,1447,1857,1165
125,250,929,1446,1857,1165
125,250,929,1446,1857,1165
125,250,928,1446,1857,1165
125,250,928,1446,1857,1165
125,250,928,1447,1856,1166
125,250,929,1446,1856,1165
125,250,928,1447,1857,1166
125,250,929,1446,1857,1166
125,250,929,1446,1857,1165
125,250,929,1446,1856,1165
125,250,929,1446,1856,1166
125,250,928,1446,1856,1165
250,250,822,1263,2046,1277
250,250,823,1262,2046,1277
250,250,822,1263,2045,1277
250,250,822,1263,2046,1277
250,250,822,1262,2045,1277
250,250,822,1263,2045,1278
250,250,823,1263,2045,1277
250,250,823,1262,2045,1277
250,250,822,1262,2045,1277
250,250,822,1262,2046,1277
250,250,822,1263,2045,1277
250,250,822,1262,2046,1277
250,250,823,1262,2046,1277
250,250,823,1262,2045,1277
250,250,822,1262,2046,1277
250,250,822,1262,2045,1277
250,250,823,1262,2045,1277
250,250,823,1262,2045,1277
250,250,823,1262,2045,1277
250,250,823,1262,2045,1277
375,250,720,1084,2245,1396
375,250,720,1084,2245,1396
375,250,720,1084,2244,1396
375,250,720,1084,2244,1396
375,250,720,1084,2245,1396
375,250,720,1084,2245,1396
375,250,720,1084,2245,1395
375,250,720,1084,2244,1396
375,250,720,1084,2244,1395
375,250,720,1084,2244,1396
375,250,719,1084,2245,1396
375,250,719,1084,2244,1395
375,250,720,1085,2244,1395
375,250,720,1084,2244,1396
375,250,720,1084,2244,1395
375,250,720,1084,2244,1396
375,250,720,1084,2244,1395
375,250,720,1084,2244,1395
375,250,720,1084,2244,1395
375,250,719,1084,2244,1396
500,250,617,907,2448,1515
500,250,617,907,2448,1515
500,250,617,908,2448,1515
500,250,617,907,2448,1515
500,250,617,907,2448,1515
500,250,616,907,2448,1515
500,250,617,907,2448,1515
500,250,616,907,2448,1515
500,250,617,907,2448,1515
500,250,617,907,2448,1515
500,250,616,907,2448,1515
500,250,617,907,2448,1515
500,250,617,907,2448,1515
500,250,617,907,2448,1515
500,250,617,907,2448,1515
500,250,616,907,2448,1515
500,250,616,907,2448,1515
500,250,617,908,2448,1515
500,250,617,907,2448,1515
500,250,617,907,2448,1515
625,250,508,721,2633,1619
625,250,507,721,2634,1619
625,250,507,722,2634,1618
625,250,507,722,2633,1619
625,250,507,722,2633,1618
625,250,508,721,2633,1618
625,250,508,721,2634,1619
625,250,507,721,2634,1619
625,250,508,722,2633,1618
625,250,508,721,2633,1618
625,250,507,721,2633,1618
625,250,507,722,2633,1618
625,250,507,721,2633,1618
625,250,507,722,2633,1618
625,250,508,721,2633,1618
625,250,508,721,2633,1618
625,250,507,721,2634,1618
625,250,508,721,2633,1618
625,250,507,721,2633,1618
625,250,507,722,2633,1618
