#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.571165141584672,0.00000
#2019/11/07 16:43:46
#E-defense2019-実験前
LEDNo17,　横付け
2715mm
#Xtrue,Ytrue,V1,V2,V3,V4
-625,-125,2360,1806,515,625
-625,-125,2360,1806,515,625
-625,-125,2360,1806,515,624
-625,-125,2360,1806,515,624
-625,-125,2360,1806,515,624
-625,-125,2360,1806,515,624
-625,-125,2360,1806,515,625
-625,-125,2360,1806,515,624
-625,-125,2360,1806,515,624
-625,-125,2360,1806,515,624
-625,-125,2361,1806,515,624
-625,-125,2360,1806,515,624
-625,-125,2360,1806,515,624
-625,-125,2360,1806,515,624
-500,-125,2202,1691,637,788
-500,-125,2201,1691,637,788
-500,-125,2201,1691,637,789
-500,-125,2201,1691,637,788
-500,-125,2201,1691,637,788
-500,-125,2202,1691,637,788
-500,-125,2201,1691,637,788
-500,-125,2201,1691,637,788
-500,-125,2201,1691,636,788
-500,-125,2201,1691,637,788
-500,-125,2201,1691,637,788
-500,-125,2201,1691,636,788
-500,-125,2201,1691,637,788
-500,-125,2201,1691,637,788
-500,-125,2202,1691,637,788
-500,-125,2202,1691,637,788
-500,-125,2201,1691,636,788
-500,-125,2201,1691,636,788
-500,-125,2201,1691,637,788
-500,-125,2201,1691,637,788
-375,-125,2016,1554,752,943
-375,-125,2016,1554,752,943
-375,-125,2016,1554,752,943
-375,-125,2015,1554,752,943
-375,-125,2015,1554,752,943
-375,-125,2016,1554,752,943
-375,-125,2015,1554,752,943
-375,-125,2016,1554,752,943
-375,-125,2015,1554,752,943
-375,-125,2016,1554,752,943
-375,-125,2016,1554,752,943
-375,-125,2016,1554,752,943
-375,-125,2015,1554,752,943
-375,-125,2015,1554,752,943
-375,-125,2015,1554,752,943
-375,-125,2016,1555,752,943
-375,-125,2016,1553,752,943
-375,-125,2015,1554,752,944
-375,-125,2015,1554,752,943
-375,-125,2015,1554,752,943
-250,-125,1834,1417,867,1097
-250,-125,1834,1418,867,1097
-250,-125,1835,1418,866,1097
-250,-125,1834,1417,867,1098
-250,-125,1834,1418,867,1097
-250,-125,1834,1417,867,1097
-250,-125,1835,1417,867,1097
-250,-125,1834,1418,867,1097
-250,-125,1835,1417,866,1097
-250,-125,1834,1417,866,1097
-250,-125,1834,1418,866,1097
-250,-125,1834,1417,867,1097
-250,-125,1834,1418,867,1097
-250,-125,1834,1418,867,1097
-250,-125,1834,1417,866,1097
-250,-125,1834,1417,867,1097
-250,-125,1834,1417,867,1097
-250,-125,1834,1417,867,1097
-250,-125,1834,1417,867,1097
-250,-125,1835,1418,867,1097
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1675,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1262
-125,-125,1676,1296,989,1263
-125,-125,1675,1296,989,1262
-125,-125,1676,1296,989,1262
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1111,1428
0,-125,1516,1175,1110,1429
0,-125,1516,1175,1110,1429
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
0,-125,1516,1175,1110,1428
125,-125,1344,1049,1223,1585
125,-125,1344,1049,1223,1585
125,-125,1344,1049,1223,1584
125,-125,1344,1049,1223,1584
125,-125,1343,1049,1223,1584
125,-125,1344,1049,1223,1584
125,-125,1344,1049,1223,1585
125,-125,1344,1049,1223,1585
125,-125,1344,1049,1223,1585
125,-125,1344,1049,1223,1585
125,-125,1344,1049,1224,1585
125,-125,1344,1049,1223,1585
125,-125,1344,1049,1223,1584
125,-125,1344,1049,1223,1585
125,-125,1344,1049,1223,1585
125,-125,1343,1049,1223,1584
125,-125,1344,1049,1223,1584
125,-125,1344,1049,1223,1584
125,-125,1344,1049,1223,1584
125,-125,1344,1049,1223,1584
250,-125,1176,925,1337,1742
250,-125,1176,926,1337,1742
250,-125,1176,925,1337,1742
250,-125,1176,925,1337,1743
250,-125,1177,925,1338,1742
250,-125,1176,925,1337,1742
250,-125,1176,925,1337,1742
250,-125,1176,925,1337,1742
250,-125,1176,925,1337,1742
250,-125,1176,925,1337,1742
250,-125,1176,925,1337,1743
250,-125,1176,925,1337,1742
250,-125,1176,925,1337,1742
250,-125,1177,925,1337,1742
250,-125,1176,925,1337,1742
250,-125,1176,925,1338,1742
250,-125,1177,925,1337,1742
250,-125,1177,925,1337,1742
250,-125,1176,925,1337,1742
250,-125,1176,925,1337,1742
375,-125,1021,808,1462,1915
375,-125,1022,808,1462,1915
375,-125,1022,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1461,1915
375,-125,1021,808,1462,1915
375,-125,1022,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1022,808,1462,1915
375,-125,1021,808,1462,1915
375,-125,1021,808,1462,1915
500,-125,873,697,1603,2110
500,-125,873,698,1604,2110
500,-125,874,697,1603,2110
500,-125,874,697,1603,2110
500,-125,874,697,1603,2111
500,-125,874,697,1604,2111
500,-125,873,697,1604,2110
500,-125,874,697,1604,2110
500,-125,874,698,1603,2110
500,-125,873,698,1604,2110
500,-125,874,697,1604,2110
500,-125,873,698,1604,2111
500,-125,874,698,1604,2110
500,-125,874,697,1603,2111
500,-125,873,697,1604,2111
500,-125,874,698,1603,2111
500,-125,873,698,1603,2111
500,-125,874,698,1604,2110
500,-125,874,698,1604,2111
500,-125,874,698,1604,2111
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,726,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,726,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1755,2321
625,-125,725,589,1756,2321
-625,0,2181,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,587,600
-625,0,2180,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,586,601
-625,0,2180,2117,586,600
-625,0,2180,2117,586,600
-625,0,2180,2117,587,600
-625,0,2180,2117,586,600
-625,0,2181,2117,586,600
-625,0,2180,2117,586,600
-500,0,2033,1976,729,747
-500,0,2033,1976,729,748
-500,0,2033,1976,729,747
-500,0,2033,1976,729,748
-500,0,2033,1976,729,747
-500,0,2033,1976,729,747
-500,0,2033,1976,729,748
-500,0,2033,1976,729,747
-500,0,2033,1976,729,747
-500,0,2033,1976,729,747
-500,0,2033,1976,729,747
-500,0,2033,1976,729,747
-500,0,2033,1976,729,748
-500,0,2033,1976,729,747
-500,0,2033,1976,729,747
-500,0,2033,1976,729,747
-500,0,2033,1977,729,747
-500,0,2033,1976,729,748
-500,0,2032,1976,729,747
-500,0,2033,1976,729,747
-375,0,1852,1803,860,883
-375,0,1853,1803,860,883
-375,0,1853,1803,860,883
-375,0,1852,1803,861,883
-375,0,1853,1803,860,883
-375,0,1853,1803,860,883
-375,0,1852,1803,860,883
-375,0,1853,1803,861,883
-375,0,1852,1803,861,883
-375,0,1852,1803,861,883
-375,0,1853,1803,860,883
-375,0,1853,1803,861,883
-375,0,1852,1803,860,883
-375,0,1853,1803,860,883
-375,0,1853,1803,861,883
-375,0,1853,1803,860,883
-375,0,1853,1803,861,883
-375,0,1852,1803,861,883
-375,0,1853,1803,861,883
-375,0,1853,1803,860,883
-250,0,1684,1639,994,1021
-250,0,1685,1638,994,1021
-250,0,1685,1638,994,1021
-250,0,1685,1639,994,1021
-250,0,1685,1639,994,1021
-250,0,1685,1638,994,1021
-250,0,1685,1639,994,1021
-250,0,1685,1638,994,1021
-250,0,1684,1638,994,1021
-250,0,1684,1638,994,1021
-250,0,1685,1638,994,1021
-250,0,1685,1638,994,1021
-250,0,1685,1638,994,1021
-250,0,1684,1638,994,1021
-250,0,1685,1639,994,1021
-250,0,1685,1639,994,1021
-250,0,1685,1639,994,1021
-250,0,1684,1638,993,1021
-250,0,1685,1638,994,1021
-250,0,1684,1639,994,1021
-125,0,1544,1498,1139,1172
-125,0,1544,1498,1140,1172
-125,0,1544,1498,1140,1172
-125,0,1543,1498,1140,1173
-125,0,1543,1498,1140,1173
-125,0,1544,1498,1139,1172
-125,0,1544,1498,1139,1172
-125,0,1544,1498,1140,1173
-125,0,1543,1498,1140,1173
-125,0,1544,1498,1140,1173
-125,0,1544,1498,1140,1173
-125,0,1544,1498,1139,1172
-125,0,1544,1498,1140,1173
-125,0,1543,1498,1139,1172
-125,0,1543,1498,1139,1172
-125,0,1543,1498,1140,1173
-125,0,1543,1498,1140,1172
-125,0,1544,1498,1140,1173
-125,0,1543,1498,1140,1173
-125,0,1544,1498,1140,1172
0,0,1401,1357,1286,1327
0,0,1401,1357,1286,1326
0,0,1401,1357,1286,1327
0,0,1401,1357,1286,1327
0,0,1401,1357,1286,1327
0,0,1401,1357,1285,1327
0,0,1402,1358,1285,1326
0,0,1402,1357,1285,1327
0,0,1401,1357,1286,1327
0,0,1401,1357,1286,1327
0,0,1402,1357,1286,1327
0,0,1401,1357,1285,1327
0,0,1401,1357,1286,1327
0,0,1401,1357,1286,1327
0,0,1401,1357,1285,1327
0,0,1401,1358,1286,1327
0,0,1402,1358,1286,1327
0,0,1401,1357,1286,1327
0,0,1401,1357,1286,1327
0,0,1401,1357,1286,1327
125,0,1247,1208,1421,1470
125,0,1247,1209,1421,1471
125,0,1247,1208,1421,1471
125,0,1247,1208,1421,1470
125,0,1247,1208,1421,1471
125,0,1247,1209,1421,1470
125,0,1247,1208,1421,1470
125,0,1247,1208,1421,1470
125,0,1247,1208,1421,1471
125,0,1247,1208,1421,1470
125,0,1247,1209,1421,1470
125,0,1247,1208,1421,1470
125,0,1247,1208,1421,1471
125,0,1247,1208,1421,1471
125,0,1247,1208,1421,1471
125,0,1247,1208,1421,1470
125,0,1247,1208,1421,1470
125,0,1247,1208,1421,1470
125,0,1247,1208,1421,1470
125,0,1247,1208,1421,1470
250,0,1092,1060,1552,1610
250,0,1093,1060,1552,1609
250,0,1092,1059,1552,1610
250,0,1092,1059,1552,1610
250,0,1092,1060,1552,1610
250,0,1093,1059,1552,1610
250,0,1092,1060,1552,1609
250,0,1093,1060,1552,1609
250,0,1093,1060,1552,1610
250,0,1092,1059,1552,1609
250,0,1092,1060,1551,1609
250,0,1092,1059,1552,1610
250,0,1092,1059,1552,1610
250,0,1093,1059,1552,1609
250,0,1093,1059,1552,1610
250,0,1093,1059,1552,1610
250,0,1093,1060,1551,1610
250,0,1093,1059,1552,1610
250,0,1092,1059,1552,1609
250,0,1092,1059,1552,1610
375,0,949,919,1696,1764
375,0,949,920,1696,1763
375,0,949,920,1696,1763
375,0,949,920,1696,1764
375,0,949,920,1696,1764
375,0,949,920,1696,1763
375,0,949,919,1696,1763
375,0,949,919,1696,1763
375,0,949,919,1696,1763
375,0,949,919,1696,1763
375,0,949,919,1696,1764
375,0,949,920,1696,1764
375,0,949,919,1696,1763
375,0,949,919,1696,1763
375,0,949,920,1696,1763
375,0,949,920,1696,1763
375,0,949,920,1696,1763
375,0,949,920,1696,1763
375,0,949,919,1696,1763
375,0,949,920,1696,1763
500,0,817,791,1869,1948
500,0,817,792,1869,1948
500,0,818,792,1869,1948
500,0,817,792,1870,1949
500,0,817,792,1869,1948
500,0,818,791,1869,1948
500,0,817,791,1869,1948
500,0,817,791,1869,1948
500,0,818,791,1869,1948
500,0,818,791,1869,1948
500,0,817,792,1869,1948
500,0,817,792,1869,1948
500,0,818,792,1869,1948
500,0,817,792,1869,1948
500,0,817,791,1869,1948
500,0,818,791,1869,1948
500,0,817,791,1869,1948
500,0,817,791,1869,1948
500,0,817,791,1869,1948
500,0,817,791,1869,1948
625,0,686,665,2054,2146
625,0,686,665,2054,2145
625,0,686,665,2055,2145
625,0,686,665,2054,2145
625,0,686,666,2055,2145
625,0,686,665,2054,2145
625,0,686,665,2054,2145
625,0,685,665,2055,2145
625,0,686,666,2054,2145
625,0,686,665,2054,2145
625,0,686,665,2054,2145
625,0,686,665,2054,2145
625,0,685,665,2054,2145
625,0,685,665,2054,2145
625,0,686,665,2054,2145
625,0,686,665,2054,2145
625,0,686,665,2054,2145
625,0,686,665,2054,2145
625,0,686,665,2054,2145
625,0,686,665,2054,2145
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-625,125,1971,2427,652,564
-500,125,1838,2257,816,695
-500,125,1839,2258,816,694
-500,125,1839,2258,816,695
-500,125,1838,2257,817,694
-500,125,1838,2257,816,694
-500,125,1839,2258,817,694
-500,125,1838,2258,817,694
-500,125,1838,2257,816,694
-500,125,1838,2257,817,695
-500,125,1838,2258,817,694
-500,125,1838,2258,816,694
-500,125,1838,2257,816,694
-500,125,1838,2257,816,695
-500,125,1838,2257,816,695
-500,125,1838,2257,816,695
-500,125,1838,2258,816,694
-500,125,1839,2257,817,695
-500,125,1838,2257,817,694
-500,125,1838,2257,816,695
-500,125,1838,2257,817,694
-375,125,1678,2057,969,815
-375,125,1678,2057,968,815
-375,125,1678,2057,969,815
-375,125,1678,2057,969,815
-375,125,1678,2057,969,815
-375,125,1678,2057,969,815
-375,125,1678,2058,969,815
-375,125,1678,2057,969,815
-375,125,1678,2057,969,815
-375,125,1678,2057,969,815
-375,125,1678,2057,969,815
-375,125,1678,2057,969,815
-375,125,1678,2057,969,815
-375,125,1678,2057,969,815
-375,125,1678,2058,969,815
-375,125,1678,2058,969,815
-375,125,1678,2058,969,815
-375,125,1678,2057,969,815
-375,125,1679,2058,969,815
-375,125,1678,2057,969,815
-250,125,1527,1868,1123,938
-250,125,1527,1868,1123,938
-250,125,1527,1868,1123,938
-250,125,1528,1868,1123,938
-250,125,1527,1868,1123,938
-250,125,1527,1868,1123,938
-250,125,1528,1868,1123,938
-250,125,1527,1868,1123,938
-250,125,1528,1868,1123,938
-250,125,1527,1868,1123,938
-250,125,1527,1868,1124,938
-250,125,1527,1868,1123,938
-250,125,1527,1868,1123,938
-250,125,1527,1868,1123,938
-250,125,1527,1868,1123,938
-250,125,1528,1868,1123,938
-250,125,1528,1868,1123,938
-250,125,1528,1868,1123,938
-250,125,1527,1868,1123,938
-250,125,1528,1868,1124,938
-125,125,1396,1702,1289,1072
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1072
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1289,1072
-125,125,1396,1702,1289,1072
-125,125,1396,1703,1289,1072
-125,125,1396,1702,1289,1071
-125,125,1396,1702,1290,1072
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1205
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1452,1204
0,125,1264,1533,1452,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1453,1204
0,125,1264,1533,1452,1204
125,125,1128,1357,1608,1329
125,125,1128,1357,1608,1330
125,125,1128,1357,1608,1330
125,125,1128,1357,1608,1329
125,125,1128,1357,1608,1330
125,125,1128,1357,1608,1330
125,125,1128,1357,1608,1329
125,125,1128,1357,1608,1330
125,125,1128,1357,1608,1329
125,125,1128,1357,1608,1329
125,125,1128,1357,1607,1329
125,125,1128,1357,1608,1329
125,125,1128,1357,1608,1329
125,125,1128,1357,1608,1329
125,125,1128,1357,1608,1330
125,125,1128,1357,1607,1330
125,125,1128,1357,1607,1329
125,125,1128,1357,1608,1329
125,125,1128,1357,1607,1329
125,125,1128,1357,1608,1330
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1454
250,125,995,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,995,1186,1761,1454
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
250,125,994,1186,1761,1455
375,125,867,1026,1929,1592
375,125,867,1027,1928,1592
375,125,867,1027,1929,1592
375,125,867,1027,1929,1592
375,125,867,1027,1929,1592
375,125,867,1027,1929,1592
375,125,867,1026,1929,1592
375,125,867,1026,1929,1592
375,125,867,1027,1929,1592
375,125,867,1026,1929,1592
375,125,867,1027,1929,1592
375,125,867,1027,1928,1592
375,125,867,1027,1929,1592
375,125,867,1026,1929,1592
375,125,867,1026,1929,1592
375,125,867,1027,1929,1592
375,125,867,1027,1929,1592
375,125,867,1027,1929,1592
375,125,867,1026,1929,1592
375,125,868,1027,1929,1592
500,125,752,882,2132,1759
500,125,752,882,2132,1759
500,125,752,882,2132,1759
500,125,752,882,2132,1760
500,125,752,882,2132,1760
500,125,752,882,2132,1760
500,125,752,882,2132,1759
500,125,752,882,2132,1759
500,125,752,881,2132,1759
500,125,752,882,2131,1759
500,125,752,882,2132,1760
500,125,752,882,2132,1759
500,125,753,882,2132,1759
500,125,752,882,2132,1759
500,125,752,882,2132,1759
500,125,752,881,2132,1759
500,125,752,882,2132,1759
500,125,752,882,2132,1759
500,125,752,882,2131,1759
500,125,752,882,2132,1760
625,125,639,740,2355,1943
625,125,639,740,2355,1943
625,125,640,740,2355,1943
625,125,639,740,2355,1943
625,125,640,740,2355,1943
625,125,640,740,2355,1943
625,125,639,740,2355,1943
625,125,639,739,2355,1942
625,125,639,740,2355,1943
625,125,639,739,2355,1943
625,125,640,740,2356,1943
625,125,639,740,2355,1943
625,125,640,740,2355,1943
625,125,640,740,2355,1942
625,125,639,740,2355,1943
625,125,640,740,2355,1943
625,125,639,740,2355,1943
625,125,639,740,2355,1942
625,125,639,740,2355,1943
625,125,639,740,2355,1943
-625,250,1748,2740,718,522
-625,250,1748,2740,717,522
-625,250,1748,2739,717,522
-625,250,1748,2740,717,522
-625,250,1748,2740,718,522
-625,250,1748,2740,718,522
-625,250,1748,2739,718,522
-625,250,1748,2739,718,522
-625,250,1748,2740,718,522
-625,250,1748,2740,718,522
-625,250,1748,2740,718,522
-625,250,1748,2740,717,522
-625,250,1748,2739,717,522
-625,250,1748,2739,717,522
-625,250,1748,2739,718,522
-625,250,1748,2740,718,522
-625,250,1747,2740,717,522
-625,250,1748,2740,717,522
-625,250,1747,2740,717,522
-625,250,1747,2740,717,522
-500,250,1638,2551,908,639
-500,250,1637,2551,908,638
-500,250,1637,2551,908,639
-500,250,1637,2551,908,639
-500,250,1638,2551,909,639
-500,250,1637,2551,908,639
-500,250,1637,2551,908,639
-500,250,1638,2551,908,639
-500,250,1637,2551,908,639
-500,250,1638,2551,908,639
-500,250,1637,2551,908,639
-500,250,1637,2551,908,639
-500,250,1637,2551,908,638
-500,250,1637,2551,908,639
-500,250,1637,2551,908,639
-500,250,1637,2551,908,639
-500,250,1637,2551,909,639
-500,250,1637,2551,908,639
-500,250,1638,2551,908,639
-500,250,1637,2550,908,639
-375,250,1505,2334,1088,747
-375,250,1504,2333,1088,748
-375,250,1504,2334,1088,747
-375,250,1505,2334,1088,747
-375,250,1505,2334,1088,748
-375,250,1504,2334,1088,748
-375,250,1505,2334,1088,748
-375,250,1504,2334,1088,748
-375,250,1504,2334,1088,747
-375,250,1505,2334,1088,747
-375,250,1504,2334,1088,748
-375,250,1504,2334,1088,748
-375,250,1504,2334,1088,748
-375,250,1504,2334,1088,748
-375,250,1505,2335,1088,747
-375,250,1504,2334,1088,748
-375,250,1504,2334,1088,748
-375,250,1504,2334,1088,748
-375,250,1504,2334,1088,747
-375,250,1504,2334,1088,748
-250,250,1370,2117,1265,854
-250,250,1370,2116,1264,854
-250,250,1370,2117,1265,854
-250,250,1370,2116,1265,854
-250,250,1370,2117,1265,854
-250,250,1370,2117,1265,855
-250,250,1370,2117,1265,854
-250,250,1370,2116,1265,854
-250,250,1370,2117,1265,854
-250,250,1370,2116,1264,854
-250,250,1370,2116,1264,854
-250,250,1370,2117,1264,854
-250,250,1370,2116,1265,854
-250,250,1370,2117,1265,854
-250,250,1370,2116,1265,854
-250,250,1370,2117,1264,854
-250,250,1370,2117,1264,854
-250,250,1370,2117,1265,854
-250,250,1370,2117,1264,854
-250,250,1370,2117,1264,854
-125,250,1244,1912,1445,966
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1244,1912,1445,965
-125,250,1243,1912,1445,965
0,250,1123,1708,1621,1074
0,250,1123,1708,1621,1074
0,250,1123,1708,1621,1074
0,250,1122,1708,1622,1074
0,250,1123,1708,1622,1074
0,250,1123,1708,1622,1074
0,250,1122,1708,1622,1074
0,250,1123,1708,1622,1074
0,250,1122,1708,1621,1074
0,250,1123,1708,1622,1074
0,250,1123,1708,1622,1074
0,250,1123,1708,1622,1074
0,250,1123,1708,1622,1074
0,250,1123,1708,1622,1074
0,250,1123,1708,1622,1074
0,250,1123,1709,1622,1074
0,250,1123,1708,1622,1074
0,250,1123,1708,1621,1074
0,250,1123,1708,1622,1074
0,250,1123,1709,1622,1074
125,250,1004,1506,1794,1180
125,250,1004,1506,1794,1180
125,250,1004,1506,1795,1180
125,250,1004,1506,1795,1180
125,250,1004,1506,1794,1180
125,250,1004,1506,1794,1180
125,250,1004,1506,1794,1180
125,250,1004,1506,1795,1180
125,250,1004,1506,1795,1180
125,250,1004,1506,1795,1180
125,250,1004,1506,1794,1180
125,250,1004,1506,1795,1180
125,250,1004,1506,1795,1180
125,250,1004,1507,1795,1180
125,250,1004,1506,1795,1180
125,250,1004,1506,1795,1180
125,250,1004,1506,1795,1180
125,250,1004,1506,1795,1180
125,250,1004,1506,1795,1180
125,250,1004,1507,1795,1180
250,250,890,1316,1975,1291
250,250,890,1316,1975,1291
250,250,890,1316,1975,1291
250,250,890,1316,1974,1291
250,250,890,1315,1974,1291
250,250,890,1315,1975,1291
250,250,890,1315,1975,1291
250,250,890,1315,1974,1291
250,250,890,1315,1974,1291
250,250,890,1315,1974,1291
250,250,890,1315,1974,1291
250,250,890,1315,1974,1291
250,250,890,1316,1974,1291
250,250,890,1315,1974,1291
250,250,890,1315,1974,1290
250,250,890,1315,1974,1291
250,250,890,1315,1974,1291
250,250,890,1316,1974,1291
250,250,890,1315,1974,1291
250,250,890,1315,1975,1291
375,250,784,1141,2176,1418
375,250,784,1141,2177,1418
375,250,784,1141,2176,1419
375,250,784,1141,2176,1418
375,250,784,1141,2176,1418
375,250,784,1141,2176,1418
375,250,784,1141,2176,1419
375,250,784,1141,2176,1419
375,250,784,1141,2176,1418
375,250,784,1141,2176,1418
375,250,784,1141,2176,1418
375,250,784,1141,2176,1419
375,250,784,1141,2176,1419
375,250,784,1141,2176,1418
375,250,784,1141,2176,1419
375,250,784,1141,2176,1418
375,250,784,1141,2176,1419
375,250,784,1141,2176,1419
375,250,784,1141,2176,1418
375,250,784,1141,2176,1418
500,250,685,976,2406,1565
500,250,685,976,2407,1565
500,250,685,976,2407,1565
500,250,684,976,2407,1565
500,250,685,976,2407,1565
500,250,684,976,2407,1565
500,250,685,976,2407,1565
500,250,685,976,2407,1565
500,250,684,976,2407,1565
500,250,684,976,2407,1565
500,250,684,976,2406,1565
500,250,684,976,2407,1565
500,250,684,976,2407,1565
500,250,685,976,2407,1565
500,250,685,976,2407,1565
500,250,684,976,2407,1565
500,250,685,976,2407,1564
500,250,684,976,2407,1565
500,250,684,976,2407,1565
500,250,685,976,2407,1565
625,250,584,810,2654,1720
625,250,584,810,2654,1720
625,250,584,810,2655,1720
625,250,584,810,2655,1720
625,250,584,810,2655,1720
625,250,584,810,2654,1720
625,250,584,810,2655,1720
625,250,584,810,2654,1720
625,250,584,810,2655,1720
625,250,584,809,2655,1719
625,250,584,810,2654,1720
625,250,584,810,2655,1720
625,250,584,810,2654,1720
625,250,584,810,2654,1720
625,250,584,810,2655,1720
625,250,584,810,2654,1720
625,250,584,810,2654,1720
625,250,584,810,2654,1720
625,250,584,809,2654,1720
625,250,584,810,2654,1720
-625,375,1511,3059,783,475
-625,375,1511,3059,783,475
-625,375,1512,3059,783,475
-625,375,1512,3059,783,475
-625,375,1512,3059,784,475
-625,375,1511,3059,783,475
-625,375,1511,3059,784,475
-625,375,1511,3059,783,475
-625,375,1511,3059,783,475
-625,375,1511,3059,784,475
-625,375,1512,3059,783,475
-625,375,1511,3059,783,475
-625,375,1511,3059,784,475
-625,375,1512,3059,783,474
-625,375,1511,3059,783,475
-625,375,1511,3059,783,475
-625,375,1511,3059,783,475
-625,375,1512,3059,783,475
-625,375,1511,3059,784,475
-625,375,1512,3059,783,475
-500,375,1425,2854,1002,577
-500,375,1425,2854,1003,577
