,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
33,0.66,55.07954807942825,-0.8616619488738582,-0.01201108715737604,-0.0024638127502309825,1608,1600,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
34,0.68,54.891372864496674,-0.6819306609385294,-0.011847976611786428,-0.002308047391906447,1609,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
35,0.7000000000000001,54.53224799800739,-0.6811113526288073,-0.011536686663590217,-0.0023073373327180432,1610,1603,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
36,0.72,55.07954807942825,-0.8616619488738582,-0.01201108715737604,-0.0024638127502309825,1608,1600,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
37,0.74,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
38,0.76,54.72424571980003,-0.5063003302880043,-0.011703110563597166,-0.0021558361564521095,1608,1601,1639,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
39,0.78,55.0624988120945,-0.8581640799735972,-0.011996308828052906,-0.002460781298062135,1610,1602,1641,1649,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
40,0.8,54.711782806262306,-0.8590377399981473,-0.011692307692307693,-0.0024615384615384616,1610,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
41,0.8200000000000001,54.548646571171204,-0.6843916142674236,-0.011550900970275682,-0.0023101801940551363,1608,1601,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
42,0.84,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
43,0.86,54.90400365163103,-0.6843916142674236,-0.011858924996149699,-0.0023101801940551363,1608,1600,1639,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
44,0.88,54.88716778318285,-0.6811113526288073,-0.011844331641285956,-0.0023073373327180432,1610,1602,1641,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
45,0.9,54.711782806262306,-0.8590377399981473,-0.011692307692307693,-0.0024615384615384616,1610,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
46,0.92,54.90821910305537,-0.6852129430654761,-0.011862578955476814,-0.002310892004313665,1607,1600,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
47,0.9400000000000001,54.74089880603607,-0.5093685157090355,-0.01171754548257786,-0.002158495220474869,1606,1599,1637,1644,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
48,0.96,54.72840514360344,-0.8625377630909521,-0.01170671595810228,-0.0024645717806531116,1608,1600,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
49,0.98,55.06675719448163,-0.5040041475217574,-0.012,-0.0021538461538461538,1609,1602,1641,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
50,1.0,55.07101819821834,-0.8599119378251123,-0.012003693444136657,-0.0024622960911049553,1609,1601,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
51,1.02,54.72840514360344,-0.8625377630909521,-0.01170671595810228,-0.0024645717806531116,1608,1600,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
52,1.04,54.5650856034207,-0.6876799690727655,-0.01156515034695451,-0.002313030069390902,1606,1599,1636,1644,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
53,1.06,55.07954807942825,-0.8616619488738582,-0.01201108715737604,-0.0024638127502309825,1608,1600,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
54,1.08,55.06675719448163,-0.5040041475217574,-0.012,-0.0021538461538461538,1609,1602,1641,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
55,1.1,54.715934553492936,-0.504769070620352,-0.011695906432748537,-0.0021545090797168358,1609,1602,1640,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
56,1.12,54.90821910305537,-0.6852129430654761,-0.011862578955476814,-0.002310892004313665,1607,1600,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
57,1.1400000000000001,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
58,1.16,54.90400365163103,-1.0398079628114758,-0.011858924996149699,-0.0026182042199291546,1608,1600,1638,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
59,1.18,54.711782806262306,-0.8590377399981473,-0.011692307692307693,-0.0024615384615384616,1610,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
60,1.2,54.715934553492936,-0.504769070620352,-0.011695906432748537,-0.0021545090797168358,1609,1602,1640,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
61,1.22,54.548646571171204,-0.6843916142674236,-0.011550900970275682,-0.0023101801940551363,1608,1601,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
62,1.24,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
63,1.26,54.89979079632766,-0.6835707912915712,-0.011855273287143957,-0.0023094688221709007,1608,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
64,1.28,54.88716778318285,-0.6811113526288073,-0.011844331641285956,-0.0023073373327180432,1610,1602,1641,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
65,1.3,54.715934553492936,-1.215054805029873,-0.011695906432748537,-0.002770083102493075,1610,1601,1639,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
66,1.32,54.548646571171204,-0.6843916142674236,-0.011550900970275682,-0.0023101801940551363,1608,1601,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
67,1.34,54.73673168434924,-0.5086007600014144,-0.011713933415536375,-0.002157829839704069,1606,1600,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
68,1.36,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
69,1.3800000000000001,55.0624988120945,-0.8581640799735972,-0.011996308828052906,-0.002460781298062135,1610,1602,1641,1649,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
70,1.4000000000000001,54.891372864496674,-0.6819306609385294,-0.011847976611786428,-0.002308047391906447,1609,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
71,1.42,54.72840514360344,-0.8625377630909521,-0.01170671595810228,-0.0024645717806531116,1608,1600,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
72,1.44,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
73,1.46,54.89979079632766,-0.6835707912915712,-0.011855273287143957,-0.0023094688221709007,1608,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
74,1.48,54.88716778318285,-0.6811113526288073,-0.011844331641285956,-0.0023073373327180432,1610,1602,1641,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
75,1.5,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
76,1.52,54.90821910305537,-0.6852129430654761,-0.011862578955476814,-0.002310892004313665,1607,1600,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
77,1.54,54.74089880603607,-0.5093685157090355,-0.01171754548257786,-0.002158495220474869,1606,1599,1637,1644,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
78,1.56,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
79,1.58,54.707633613167154,-0.503239695000276,-0.01168871116579514,-0.002153183635804368,1610,1603,1641,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
80,1.6,54.540442236544614,-0.6827504736707908,-0.01154378944128059,-0.0023087578882561182,1609,1602,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
81,1.62,54.91243715300117,-0.6860347781534337,-0.011866235167206042,-0.002311604253351826,1607,1599,1638,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
82,1.6400000000000001,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
83,1.6600000000000001,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
84,1.68,54.53224799800739,-0.6811113526288073,-0.011536686663590217,-0.0023073373327180432,1610,1603,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
85,1.7,54.89558053474773,-1.0379480034686257,-0.011851623826381406,-0.002616592273356934,1609,1601,1639,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
86,1.72,54.90821910305537,-0.6852129430654761,-0.011862578955476814,-0.002310892004313665,1607,1600,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
87,1.74,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
88,1.76,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
89,1.78,55.0624988120945,-0.8581640799735972,-0.011996308828052906,-0.002460781298062135,1610,1602,1641,1649,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
90,1.8,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
91,1.82,54.556861020557704,-0.6860347781534337,-0.01155802126675913,-0.002311604253351826,1607,1600,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
92,1.84,54.92510691801651,-0.6885033258424353,-0.011877217337652322,-0.0023137436372049976,1605,1598,1636,1644,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
93,1.86,54.72424571980003,-0.5063003302880043,-0.011703110563597166,-0.0021558361564521095,1608,1601,1639,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
94,1.8800000000000001,54.711782806262306,-0.8590377399981473,-0.011692307692307693,-0.0024615384615384616,1610,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
95,1.9000000000000001,54.89979079632766,-0.6835707912915712,-0.011855273287143957,-0.0023094688221709007,1608,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
96,1.92,54.73256713099626,-0.5078334774868336,-0.011710323574730355,-0.0021571648690292757,1607,1600,1638,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
97,1.94,54.74089880603607,-0.5093685157090355,-0.01171754548257786,-0.002158495220474869,1606,1599,1637,1644,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
98,1.96,54.72008885721817,-0.5055344647307074,-0.011699507389162561,-0.0021551724137931034,1608,1602,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
99,1.98,54.53224799800739,-0.6811113526288073,-0.011536686663590217,-0.0023073373327180432,1610,1603,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
100,2.0,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
101,2.02,54.73673168434924,-0.8642910114034696,-0.011713933415536375,-0.002466091245376079,1607,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
102,2.04,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
103,2.06,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
104,2.08,54.711782806262306,-0.8590377399981473,-0.011692307692307693,-0.0024615384615384616,1610,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
105,2.1,54.89979079632766,-0.6835707912915712,-0.011855273287143957,-0.0023094688221709007,1608,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
106,2.12,54.91243715300117,-0.6860347781534337,-0.011866235167206042,-0.002311604253351826,1607,1599,1638,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
107,2.14,54.74089880603607,-0.8651684464978933,-0.01171754548257786,-0.002466851680542707,1606,1599,1636,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
108,2.16,54.89558053474773,-1.0379480034686257,-0.011851623826381406,-0.002616592273356934,1609,1601,1639,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
109,2.18,54.711782806262306,-0.8590377399981473,-0.011692307692307693,-0.0024615384615384616,1610,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
110,2.2,54.54454314068091,-1.0388776967721765,-0.011547344110854504,-0.002617397998460354,1609,1601,1638,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
111,2.22,54.556861020557704,-0.6860347781534337,-0.01155802126675913,-0.002311604253351826,1607,1600,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
112,2.24,54.73673168434924,-0.8642910114034696,-0.011713933415536375,-0.002466091245376079,1607,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
113,2.2600000000000002,54.891372864496674,-0.6819306609385294,-0.011847976611786428,-0.002308047391906447,1609,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
114,2.2800000000000002,54.88296528841759,-0.6802925482762185,-0.011840688912809472,-0.0023066277102875596,1610,1603,1641,1649,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
115,2.3000000000000003,54.72008885721817,-0.5055344647307074,-0.011699507389162561,-0.0021551724137931034,1608,1602,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
116,2.32,54.556861020557704,-0.6860347781534337,-0.01155802126675913,-0.002311604253351826,1607,1600,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
117,2.34,54.74089880603607,-0.8651684464978933,-0.01171754548257786,-0.002466851680542707,1606,1599,1636,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
118,2.36,54.891372864496674,-0.6819306609385294,-0.011847976611786428,-0.002308047391906447,1609,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
119,2.38,54.707633613167154,-0.503239695000276,-0.01168871116579514,-0.002153183635804368,1610,1603,1641,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
120,2.4,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
121,2.42,54.556861020557704,-0.6860347781534337,-0.01155802126675913,-0.002311604253351826,1607,1600,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
122,2.44,54.74089880603607,-0.5093685157090355,-0.01171754548257786,-0.002158495220474869,1606,1599,1637,1644,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
123,2.46,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
124,2.48,54.711782806262306,-0.8590377399981473,-0.011692307692307693,-0.0024615384615384616,1610,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
125,2.5,54.72424571980003,-0.8616619488738582,-0.011703110563597166,-0.0024638127502309825,1608,1601,1638,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
126,2.52,54.73673168434924,-0.8642910114034696,-0.011713933415536375,-0.002466091245376079,1607,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
127,2.54,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
128,2.56,54.891372864496674,-0.6819306609385294,-0.011847976611786428,-0.002308047391906447,1609,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
129,2.58,54.70348697185127,-0.857290957255336,-0.011685116851168511,-0.0024600246002460025,1611,1603,1641,1649,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
130,2.6,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
131,2.62,54.556861020557704,-0.6860347781534337,-0.01155802126675913,-0.002311604253351826,1607,1600,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
132,2.64,54.556861020557704,-0.6860347781534337,-0.01155802126675913,-0.002311604253351826,1607,1600,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
133,2.66,54.891372864496674,-0.6819306609385294,-0.011847976611786428,-0.002308047391906447,1609,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
134,2.68,54.88296528841759,-0.6802925482762185,-0.011840688912809472,-0.0023066277102875596,1610,1603,1641,1649,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
135,2.7,54.89979079632766,-0.6835707912915712,-0.011855273287143957,-0.0023094688221709007,1608,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
136,2.72,54.73673168434924,-0.8642910114034696,-0.011713933415536375,-0.002466091245376079,1607,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
137,2.74,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
138,2.7600000000000002,54.891372864496674,-0.6819306609385294,-0.011847976611786428,-0.002308047391906447,1609,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
139,2.7800000000000002,54.707633613167154,-0.503239695000276,-0.01168871116579514,-0.002153183635804368,1610,1603,1641,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
140,2.8000000000000003,55.07954807942825,-0.8616619488738582,-0.01201108715737604,-0.0024638127502309825,1608,1600,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
141,2.82,54.91665780387186,-0.6868571199995774,-0.011869893633420687,-0.0023123169415754587,1606,1599,1637,1645,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
142,2.84,54.74089880603607,-0.5093685157090355,-0.01171754548257786,-0.002158495220474869,1606,1599,1637,1644,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
143,2.86,54.715934553492936,-0.504769070620352,-0.011695906432748537,-0.0021545090797168358,1609,1602,1640,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
144,2.88,54.88296528841759,-0.6802925482762185,-0.011840688912809472,-0.0023066277102875596,1610,1603,1641,1649,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
145,2.9,54.72008885721817,-0.8607866739512329,-0.011699507389162561,-0.0024630541871921183,1609,1601,1639,1647,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
146,2.92,54.73256713099626,-0.8634141171010918,-0.011710323574730355,-0.002465331278890601,1607,1600,1637,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
147,2.94,55.08808847512964,-0.8634141171010918,-0.01201848998459168,-0.002465331278890601,1607,1599,1638,1646,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
148,2.96,54.711782806262306,-0.8590377399981473,-0.011692307692307693,-0.0024615384615384616,1610,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
149,2.98,54.711782806262306,-0.8590377399981473,-0.011692307692307693,-0.0024615384615384616,1610,1602,1640,1648,-1153.6667617128214,41.222756053927775,1153.8591755482666,1.981230999812971
