,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
19,0.38,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
20,0.4,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
21,0.42,67.39357959033953,22.366394283863563,-0.015725873199801357,0.031617281906969046,1439,1534,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
22,0.44,67.03036864726809,22.78448415465546,-0.015410107705053853,0.031980115990058,1438,1533,1581,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
23,0.46,67.21206435007485,22.193656186676684,-0.015568068896985757,0.03146737330241802,1439,1533,1581,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
24,0.48,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
25,0.5,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
26,0.52,67.01276339134088,22.366394283863563,-0.015394802185068697,0.031617281906969046,1440,1534,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
27,0.54,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
28,0.56,67.20613479569997,22.563202506879207,-0.015562913907284768,0.031788079470198675,1439,1534,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
29,0.58,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
30,0.6,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
31,0.62,67.20613479569997,22.563202506879207,-0.015562913907284768,0.031788079470198675,1439,1534,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
32,0.64,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
33,0.66,67.39957024092818,22.378459943426414,-0.015731081304851798,0.03162775293922835,1439,1533,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
34,0.68,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
35,0.7000000000000001,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
36,0.72,67.39357959033953,22.366394283863563,-0.015725873199801357,0.031617281906969046,1439,1534,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
37,0.74,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
38,0.76,67.39957024092818,22.378459943426414,-0.015731081304851798,0.03162775293922835,1439,1533,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
39,0.78,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
40,0.8,67.96171550854109,22.169651207561927,-0.016219794769943726,0.031446540880503145,1439,1533,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
41,0.8200000000000001,67.20613479569997,22.563202506879207,-0.015562913907284768,0.031788079470198675,1439,1534,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
42,0.84,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
43,0.86,67.39957024092818,22.378459943426414,-0.015731081304851798,0.03162775293922835,1439,1533,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
44,0.88,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
45,0.9,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
46,0.92,67.39957024092818,22.378459943426414,-0.015731081304851798,0.03162775293922835,1439,1533,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
47,0.9400000000000001,67.03036864726809,22.78448415465546,-0.015410107705053853,0.031980115990058,1438,1533,1581,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
48,0.96,67.39957024092818,22.378459943426414,-0.015731081304851798,0.03162775293922835,1439,1533,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
49,0.98,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
50,1.0,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
51,1.02,67.20613479569997,22.563202506879207,-0.015562913907284768,0.031788079470198675,1439,1534,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
52,1.04,66.83686618080274,22.58747624264663,-0.015241882041086813,0.03180914512922465,1439,1533,1581,1483,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
53,1.06,67.58701404373818,22.181649722785018,-0.015894039735099338,0.03145695364238411,1439,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
54,1.08,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
55,1.1,67.58096233771175,22.551077691495877,-0.015888778550148957,0.031777557100297914,1439,1534,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
56,1.12,67.39957024092818,22.378459943426414,-0.015731081304851798,0.03162775293922835,1439,1533,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
57,1.1400000000000001,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
58,1.16,67.58701404373818,22.181649722785018,-0.015894039735099338,0.03145695364238411,1439,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
59,1.18,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
60,1.2,67.58096233771175,22.551077691495877,-0.015888778550148957,0.031777557100297914,1439,1534,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
61,1.22,67.20613479569997,22.563202506879207,-0.015562913907284768,0.031788079470198675,1439,1534,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
62,1.24,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
63,1.26,67.39957024092818,22.378459943426414,-0.015731081304851798,0.03162775293922835,1439,1533,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
64,1.28,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
65,1.3,67.38759290509961,21.972973245632723,-0.015720668542114843,0.031275856362733744,1440,1534,1582,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
66,1.32,67.20613479569997,22.563202506879207,-0.015562913907284768,0.031788079470198675,1439,1534,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
67,1.34,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
68,1.36,67.58701404373818,22.181649722785018,-0.015894039735099338,0.03145695364238411,1439,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
69,1.3800000000000001,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
70,1.4000000000000001,67.58096233771175,22.551077691495877,-0.015888778550148957,0.031777557100297914,1439,1534,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
71,1.42,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
72,1.44,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
73,1.46,67.77439578933817,22.366394283863563,-0.01605694421453402,0.031617281906969046,1439,1533,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
74,1.48,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
75,1.5,67.39357959033953,22.366394283863563,-0.015725873199801357,0.031617281906969046,1439,1534,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
76,1.52,67.39957024092818,22.378459943426414,-0.015731081304851798,0.03162775293922835,1439,1533,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
77,1.54,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
78,1.56,67.58701404373818,22.181649722785018,-0.015894039735099338,0.03145695364238411,1439,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
79,1.58,68.14273860415126,22.342286916419383,-0.016377171215880892,0.031596360628618696,1439,1534,1584,1488,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
80,1.6,67.58096233771175,22.551077691495877,-0.015888778550148957,0.031777557100297914,1439,1534,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
81,1.62,67.39957024092818,22.378459943426414,-0.015731081304851798,0.03162775293922835,1439,1533,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
82,1.6400000000000001,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
83,1.6600000000000001,67.38759290509961,21.972973245632723,-0.015720668542114843,0.031275856362733744,1440,1534,1582,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
84,1.68,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
85,1.7,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
86,1.72,67.21206435007485,22.57533535460132,-0.015568068896985757,0.03179860881086453,1439,1533,1582,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
87,1.74,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
88,1.76,67.58096233771175,22.551077691495877,-0.015888778550148957,0.031777557100297914,1439,1534,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
89,1.78,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
90,1.8,67.58701404373818,22.181649722785018,-0.015894039735099338,0.03145695364238411,1439,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
91,1.82,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
92,1.84,67.41156345392108,22.40261525392158,-0.015741507870753936,0.03164871582435791,1438,1532,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
93,1.86,67.77439578933817,22.366394283863563,-0.01605694421453402,0.031617281906969046,1439,1533,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
94,1.8800000000000001,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
95,1.9000000000000001,67.58701404373818,22.181649722785018,-0.015894039735099338,0.03145695364238411,1439,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
96,1.92,67.21206435007485,22.57533535460132,-0.015568068896985757,0.03179860881086453,1439,1533,1582,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
97,1.94,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
98,1.96,67.39357959033953,22.366394283863563,-0.015725873199801357,0.031617281906969046,1439,1534,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
99,1.98,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
100,2.0,67.58096233771175,22.551077691495877,-0.015888778550148957,0.031777557100297914,1439,1534,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
101,2.02,67.21206435007485,22.57533535460132,-0.015568068896985757,0.03179860881086453,1439,1533,1582,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
102,2.04,67.41156345392108,22.40261525392158,-0.015741507870753936,0.03164871582435791,1438,1532,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
103,2.06,67.39357959033953,21.984904660303073,-0.015725873199801357,0.031286210892236384,1440,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
104,2.08,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
105,2.1,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
106,2.12,67.21206435007485,22.57533535460132,-0.015568068896985757,0.03179860881086453,1439,1533,1582,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
107,2.14,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
108,2.16,67.77439578933817,22.366394283863563,-0.01605694421453402,0.031617281906969046,1439,1533,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
109,2.18,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
110,2.2,67.20020916688243,22.169651207561927,-0.015557762330354188,0.031446540880503145,1440,1534,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
111,2.22,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
112,2.24,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
113,2.2600000000000002,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
114,2.2800000000000002,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
115,2.3000000000000003,67.77439578933817,22.366394283863563,-0.01605694421453402,0.031617281906969046,1439,1533,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
116,2.32,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
117,2.34,67.22393525111045,22.217692992081282,-0.01557838912827312,0.03148823334438183,1438,1532,1580,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
118,2.36,67.58096233771175,22.551077691495877,-0.015888778550148957,0.031777557100297914,1439,1534,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
119,2.38,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
120,2.4,67.58701404373818,22.181649722785018,-0.015894039735099338,0.03145695364238411,1439,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
121,2.42,67.21206435007485,22.57533535460132,-0.015568068896985757,0.03179860881086453,1439,1533,1582,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
122,2.44,67.41156345392108,22.40261525392158,-0.015741507870753936,0.03164871582435791,1438,1532,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
123,2.46,67.39357959033953,21.984904660303073,-0.015725873199801357,0.031286210892236384,1440,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
124,2.48,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
125,2.5,67.39357959033953,22.366394283863563,-0.015725873199801357,0.031617281906969046,1439,1534,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
126,2.52,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
127,2.54,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
128,2.56,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
129,2.58,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
130,2.6,67.58701404373818,22.181649722785018,-0.015894039735099338,0.03145695364238411,1439,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
131,2.62,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
132,2.64,67.41156345392108,22.40261525392158,-0.015741507870753936,0.03164871582435791,1438,1532,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
133,2.66,67.58096233771175,22.551077691495877,-0.015888778550148957,0.031777557100297914,1439,1534,1583,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
134,2.68,67.76217439271193,21.96104972602584,-0.016046319272125725,0.031265508684863524,1440,1534,1583,1488,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
135,2.7,67.20020916688243,22.169651207561927,-0.015557762330354188,0.031446540880503145,1440,1534,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
136,2.72,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
137,2.74,67.41156345392108,22.40261525392158,-0.015741507870753936,0.03164871582435791,1438,1532,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
138,2.7600000000000002,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
139,2.7800000000000002,67.76217439271193,21.96104972602584,-0.016046319272125725,0.031265508684863524,1440,1534,1583,1488,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
140,2.8000000000000003,67.39357959033953,22.366394283863563,-0.015725873199801357,0.031617281906969046,1439,1534,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
141,2.82,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
142,2.84,67.21799783390924,22.58747624264663,-0.015573227302849569,0.03180914512922465,1438,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
143,2.86,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
144,2.88,67.95554181384531,22.15766063311662,-0.016214427531436135,0.0314361350099272,1439,1534,1583,1488,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
145,2.9,67.39957024092818,22.378459943426414,-0.015731081304851798,0.03162775293922835,1439,1533,1582,1485,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
146,2.92,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
147,2.94,67.41156345392108,22.40261525392158,-0.015741507870753936,0.03164871582435791,1438,1532,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
148,2.96,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
149,2.98,67.57491463678528,22.15766063311662,-0.01588352084712111,0.0314361350099272,1440,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
150,3.0,67.58701404373818,22.181649722785018,-0.015894039735099338,0.03145695364238411,1439,1533,1582,1486,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
151,3.02,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
152,3.04,67.02449634032445,22.390533597463047,-0.01540500248467782,0.03163823090939208,1439,1533,1581,1484,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
153,3.06,67.76828306861951,22.354336610836917,-0.016051629985106734,0.031606817805725634,1439,1534,1583,1487,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
