,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
12,0.24,1.0574123603096366,10.118512195395098,0.007502679528403001,-0.003521665901087123,1651,1639,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
13,0.26,1.3643356837833194,10.117425525181861,0.0071986521672537905,-0.0035227446775922804,1650,1638,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
14,0.28,1.0666787864431289,9.814757022184898,0.007493500535250038,-0.00382321455880104,1654,1640,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
15,0.3,0.7603157055973959,9.815934576101522,0.0077969729399174435,-0.0038220455587830607,1655,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
16,0.32,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
17,0.34,0.9040211800463425,10.273267969027417,0.0076546233925290875,-0.0033680342927127987,1651,1640,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
18,0.36,0.7458487274097862,10.117425525181861,0.007811303415530709,-0.0035227446775922804,1651,1639,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
19,0.38,1.2199306151225366,9.968239140320547,0.007341694707861731,-0.0036708473539308656,1653,1640,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
20,0.4,1.0689918513062162,9.815934576101522,0.007491209295214799,-0.0038220455587830607,1654,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
21,0.42,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
22,0.44,0.7458487274097862,10.117425525181861,0.007811303415530709,-0.0035227446775922804,1651,1639,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
23,0.46,0.7434323925871231,10.424999834014057,0.007813696951126091,-0.003217404626934273,1650,1639,1614,1624,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
24,0.48,0.7554992811118053,10.121768216424112,0.007801743919229004,-0.0035184335322013156,1653,1641,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
25,0.5,1.0689918513062162,9.815934576101522,0.007491209295214799,-0.0038220455587830607,1654,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
26,0.52,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
27,0.54,0.7458487274097862,9.808858431153618,0.007811303415530709,-0.0038290703017307397,1652,1638,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
28,0.56,1.0550922055965533,9.808858431153618,0.00750497779139225,-0.0038290703017307397,1651,1638,1614,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
29,0.58,0.9111128315371282,10.276381470836055,0.007647598654022637,-0.00336494340776996,1653,1641,1617,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
30,0.6,0.7603157055973959,10.123935578533931,0.0077969729399174435,-0.003516281914080416,1654,1642,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
31,0.62,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
32,0.64,0.7506769586626634,10.119598200266095,0.007806520740854125,-0.0035205877850910763,1652,1640,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
33,0.66,0.5924582793474684,9.963709023363505,0.007963246554364471,-0.003675344563552833,1652,1639,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
34,0.68,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
35,0.7000000000000001,0.7603157055973959,9.815934576101522,0.0077969729399174435,-0.0038220455587830607,1655,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
36,0.72,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
37,0.74,0.901654400186886,10.272228863625433,0.007656967840735069,-0.0033690658499234303,1651,1639,1615,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
38,0.76,0.901654400186886,10.272228863625433,0.007656967840735069,-0.0033690658499234303,1651,1639,1615,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
39,0.78,0.7579082299235687,10.122852228930638,0.007799357699954121,-0.003517357394096957,1654,1641,1617,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
40,0.8,1.0689918513062162,9.815934576101522,0.007491209295214799,-0.0038220455587830607,1654,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
41,0.8200000000000001,1.2176626754634023,10.27534427204913,0.0073439412484700125,-0.0033659730722154224,1652,1640,1617,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
42,0.84,0.8992861700946726,9.962574759244895,0.007659313725490196,-0.003676470588235294,1651,1638,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
43,0.86,1.3643356837833194,10.117425525181861,0.0071986521672537905,-0.0035227446775922804,1650,1638,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
44,0.88,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
45,0.9,0.9134738237663749,9.969369937863723,0.00764525993883792,-0.003669724770642202,1654,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
46,0.92,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
47,0.9400000000000001,1.0550922055965533,10.117425525181861,0.00750497779139225,-0.0035227446775922804,1651,1638,1615,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
48,0.96,0.8992861700946726,9.962574759244895,0.007659313725490196,-0.003676470588235294,1651,1638,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
49,0.98,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
50,1.0,0.6072044104544538,9.970500043999046,0.007948639559767655,-0.0036686028737389176,1655,1642,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
51,1.02,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
52,1.04,0.7458487274097862,10.117425525181861,0.007811303415530709,-0.0035227446775922804,1651,1639,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
53,1.06,0.901654400186886,10.272228863625433,0.007656967840735069,-0.0033690658499234303,1651,1639,1615,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
54,1.08,0.9111128315371282,9.660096809805038,0.007647598654022637,-0.0039767513000917715,1654,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
55,1.1,0.9158333724051415,9.662546122123413,0.007642922653622745,-0.003974319779883827,1655,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
56,1.12,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
57,1.1400000000000001,1.2108505210263045,9.963709023363505,0.007350689127105666,-0.003675344563552833,1651,1638,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
58,1.16,0.901654400186886,10.272228863625433,0.007656967840735069,-0.0033690658499234303,1651,1639,1615,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
59,1.18,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
60,1.2,1.0689918513062162,9.815934576101522,0.007491209295214799,-0.0038220455587830607,1654,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
61,1.22,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
62,1.24,1.0574123603096366,10.118512195395098,0.007502679528403001,-0.003521665901087123,1651,1639,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
63,1.26,0.901654400186886,9.963709023363505,0.007656967840735069,-0.003675344563552833,1651,1639,1614,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
64,1.28,1.0666787864431289,9.814757022184898,0.007493500535250038,-0.00382321455880104,1654,1640,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
65,1.3,0.9134738237663749,9.969369937863723,0.00764525993883792,-0.003669724770642202,1654,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
66,1.32,0.7554992811118053,9.813578747721284,0.007801743919229004,-0.003824384274131865,1654,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
67,1.34,1.0574123603096366,10.118512195395098,0.007502679528403001,-0.003521665901087123,1651,1639,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
68,1.36,0.9040211800463425,9.964842592892943,0.0076546233925290875,-0.003674219228413962,1652,1639,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
69,1.3800000000000001,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
70,1.4000000000000001,1.0689918513062162,9.815934576101522,0.007491209295214799,-0.0038220455587830607,1654,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
71,1.42,0.9111128315371282,9.660096809805038,0.007647598654022637,-0.0039767513000917715,1654,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
72,1.44,1.2108505210263045,9.963709023363505,0.007350689127105666,-0.003675344563552833,1651,1638,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
73,1.46,1.2108505210263045,9.963709023363505,0.007350689127105666,-0.003675344563552833,1651,1638,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
74,1.48,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
75,1.5,1.2221971676626122,9.661321840476813,0.007339449541284404,-0.003975535168195718,1654,1640,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
76,1.52,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
77,1.54,1.0550922055965533,9.808858431153618,0.00750497779139225,-0.0038290703017307397,1651,1638,1614,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
78,1.56,1.0550922055965533,9.808858431153618,0.00750497779139225,-0.0038290703017307397,1651,1638,1614,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
79,1.58,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
80,1.6,0.6072044104544538,9.970500043999046,0.007948639559767655,-0.0036686028737389176,1655,1642,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
81,1.62,1.0620484093139906,10.120683540405725,0.007498087222647284,-0.0035195103289977045,1652,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
82,1.6400000000000001,1.213122629691382,10.273267969027417,0.007348438456827924,-0.0033680342927127987,1651,1639,1616,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
83,1.6600000000000001,0.901654400186886,10.272228863625433,0.007656967840735069,-0.0033690658499234303,1651,1639,1615,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
84,1.68,1.0666787864431289,10.122852228930638,0.007493500535250038,-0.003517357394096957,1653,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
85,1.7,0.7579082299235687,9.814757022184898,0.007799357699954121,-0.00382321455880104,1654,1641,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
86,1.72,1.0666787864431289,9.814757022184898,0.007493500535250038,-0.00382321455880104,1654,1640,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
87,1.74,1.0597310944473568,9.811220034506047,0.007500382672585336,-0.0038267258533598654,1652,1639,1615,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
88,1.76,1.2108505210263045,9.963709023363505,0.007350689127105666,-0.003675344563552833,1651,1638,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
89,1.78,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
90,1.8,1.0689918513062162,9.815934576101522,0.007491209295214799,-0.0038220455587830607,1654,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
91,1.82,0.7579082299235687,9.814757022184898,0.007799357699954121,-0.00382321455880104,1654,1641,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
92,1.84,0.901654400186886,10.272228863625433,0.007656967840735069,-0.0033690658499234303,1651,1639,1615,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
93,1.86,1.2108505210263045,9.963709023363505,0.007350689127105666,-0.003675344563552833,1651,1638,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
94,1.8800000000000001,0.9134738237663749,9.969369937863723,0.00764525993883792,-0.003669724770642202,1654,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
95,1.9000000000000001,0.9158333724051415,9.662546122123413,0.007642922653622745,-0.003974319779883827,1655,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
96,1.92,0.9111128315371282,9.660096809805038,0.007647598654022637,-0.0039767513000917715,1654,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
97,1.94,0.9040211800463425,9.964842592892943,0.0076546233925290875,-0.003674219228413962,1652,1639,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
98,1.96,0.8992861700946726,9.962574759244895,0.007659313725490196,-0.003676470588235294,1651,1638,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
99,1.98,1.0643643062122186,9.505389279018454,0.007495793177298455,-0.004130335016062414,1654,1639,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
100,2.0,0.9158333724051415,9.662546122123413,0.007642922653622745,-0.003974319779883827,1655,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
101,2.02,0.9134738237663749,9.969369937863723,0.00764525993883792,-0.003669724770642202,1654,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
102,2.04,0.901654400186886,10.272228863625433,0.007656967840735069,-0.0033690658499234303,1651,1639,1615,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
103,2.06,0.5899953200515657,10.271189121516707,0.007965686274509803,-0.0033700980392156864,1651,1639,1614,1624,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
104,2.08,0.6022950479517188,9.968239140320547,0.007953502600183543,-0.0036708473539308656,1654,1641,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
105,2.1,1.0689918513062162,9.815934576101522,0.007491209295214799,-0.0038220455587830607,1654,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
106,2.12,0.9111128315371282,9.968239140320547,0.007647598654022637,-0.0036708473539308656,1653,1641,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
107,2.14,0.9040211800463425,9.964842592892943,0.0076546233925290875,-0.003674219228413962,1652,1639,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
108,2.16,0.8992861700946726,9.962574759244895,0.007659313725490196,-0.003676470588235294,1651,1638,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
109,2.18,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
110,2.2,0.9158333724051415,9.662546122123413,0.007642922653622745,-0.003974319779883827,1655,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
111,2.22,1.0643643062122186,10.121768216424112,0.007495793177298455,-0.0035184335322013156,1653,1640,1617,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
112,2.24,0.9040211800463425,9.964842592892943,0.0076546233925290875,-0.003674219228413962,1652,1639,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
113,2.2600000000000002,1.0550922055965533,9.808858431153618,0.00750497779139225,-0.0038290703017307397,1651,1638,1614,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
114,2.2800000000000002,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
115,2.3000000000000003,1.2244623343558292,9.970500043999046,0.007337205747477835,-0.0036686028737389176,1654,1641,1618,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
116,2.32,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
117,2.34,0.9040211800463425,9.964842592892943,0.0076546233925290875,-0.003674219228413962,1652,1639,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
118,2.36,0.8992861700946726,9.962574759244895,0.007659313725490196,-0.003676470588235294,1651,1638,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
119,2.38,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
120,2.4,1.0689918513062162,10.123935578533931,0.007491209295214799,-0.003516281914080416,1654,1641,1618,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
121,2.42,0.7579082299235687,10.122852228930638,0.007799357699954121,-0.003517357394096957,1654,1641,1617,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
122,2.44,0.8992861700946726,9.962574759244895,0.007659313725490196,-0.003676470588235294,1651,1638,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
123,2.46,1.2085770201377786,9.962574759244895,0.007352941176470588,-0.003676470588235294,1650,1638,1614,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
124,2.48,0.9111128315371282,10.276381470836055,0.007647598654022637,-0.00336494340776996,1653,1641,1617,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
125,2.5,0.9134738237663749,9.969369937863723,0.00764525993883792,-0.003669724770642202,1654,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
126,2.52,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
127,2.54,0.7458487274097862,9.808858431153618,0.007811303415530709,-0.0038290703017307397,1652,1638,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
128,2.56,0.8969164884363581,9.652730857681162,0.007661661048115232,-0.00398406374501992,1651,1637,1613,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
129,2.58,0.7554992811118053,9.813578747721284,0.007801743919229004,-0.003824384274131865,1654,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
130,2.6,1.0689918513062162,9.815934576101522,0.007491209295214799,-0.0038220455587830607,1654,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
131,2.62,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
132,2.64,0.7458487274097862,10.117425525181861,0.007811303415530709,-0.0035227446775922804,1651,1639,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
133,2.66,0.5899953200515657,10.271189121516707,0.007965686274509803,-0.0033700980392156864,1651,1639,1614,1624,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
134,2.68,0.9134738237663749,9.969369937863723,0.00764525993883792,-0.003669724770642202,1654,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
135,2.7,0.9158333724051415,9.662546122123413,0.007642922653622745,-0.003974319779883827,1655,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
136,2.72,0.6022950479517188,9.968239140320547,0.007953502600183543,-0.0036708473539308656,1654,1641,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
137,2.74,1.2108505210263045,9.963709023363505,0.007350689127105666,-0.003675344563552833,1651,1638,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
138,2.7600000000000002,0.8992861700946726,9.962574759244895,0.007659313725490196,-0.003676470588235294,1651,1638,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
139,2.7800000000000002,1.2153933474114558,9.96597546847103,0.0073461891643709825,-0.0036730945821854912,1652,1639,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
140,2.8000000000000003,0.9134738237663749,9.969369937863723,0.00764525993883792,-0.003669724770642202,1654,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
141,2.82,0.9087503943921975,9.96710765073481,0.007649938800489596,-0.0036719706242350062,1653,1640,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
142,2.84,1.0574123603096366,10.118512195395098,0.007502679528403001,-0.003521665901087123,1651,1639,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
143,2.86,1.0550922055965533,9.808858431153618,0.00750497779139225,-0.0038290703017307397,1651,1638,1614,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
144,2.88,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
145,2.9,0.9134738237663749,9.969369937863723,0.00764525993883792,-0.003669724770642202,1654,1641,1617,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
146,2.92,0.9111128315371282,9.660096809805038,0.007647598654022637,-0.0039767513000917715,1654,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
147,2.94,0.901654400186886,10.272228863625433,0.007656967840735069,-0.0033690658499234303,1651,1639,1615,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
148,2.96,0.5924582793474684,9.963709023363505,0.007963246554364471,-0.003675344563552833,1652,1639,1614,1625,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
149,2.98,1.0643643062122186,9.813578747721284,0.007495793177298455,-0.003824384274131865,1653,1640,1616,1628,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
150,3.0,0.9158333724051415,9.662546122123413,0.007642922653622745,-0.003974319779883827,1655,1641,1617,1629,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
151,3.02,0.6022950479517188,9.968239140320547,0.007953502600183543,-0.0036708473539308656,1654,1641,1616,1627,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
152,3.04,0.9040211800463425,9.964842592892943,0.0076546233925290875,-0.003674219228413962,1652,1639,1615,1626,-1009.5253345406992,8.631557421172332,1007.3172784551975,13.66594710650665
