,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
0,0.0,59.86799453085616,-13.68794105085846,-0.009183338799606429,0.00032797638570022957,1510,1511,1539,1538,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
1,0.02,60.42111880546313,-14.254609959933074,-0.009664209664209665,-0.0001638001638001638,1511,1512,1540,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
2,0.04,60.60767940494034,-14.065864766163301,-0.00982640026203734,0.0,1511,1512,1541,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
3,0.06,60.04781419448235,-13.877057719143071,-0.009339669015238408,0.00016385384237260363,1511,1512,1540,1540,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
4,0.08,59.86453119171093,-14.065864766163301,-0.009180327868852459,0.0,1511,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
5,0.1,60.24525111631874,-13.68794105085846,-0.009511315185306658,0.00032797638570022957,1509,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
6,0.12,60.42111880546313,-13.877119572393529,-0.009664209664209665,0.0001638001638001638,1511,1512,1541,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
7,0.14,60.60767940494034,-14.065864766163301,-0.00982640026203734,0.0,1511,1512,1541,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
8,0.16,60.04781419448235,-13.877057719143071,-0.009339669015238408,0.00016385384237260363,1511,1512,1540,1540,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
9,0.18,60.054859942346965,-13.87693389094368,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
10,0.2,60.24525111631874,-14.065864766163301,-0.009511315185306658,0.0,1510,1510,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
11,0.22,60.42111880546313,-13.877119572393529,-0.009664209664209665,0.0001638001638001638,1511,1512,1541,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
12,0.24,60.79417890711954,-13.877181385130967,-0.009988537743572948,0.0001637465203864418,1511,1512,1542,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
13,0.26,60.801709215996624,-13.877057719143071,-0.009995084384728821,0.00016385384237260363,1510,1511,1541,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
14,0.28,59.86453119171093,-13.688064960273314,-0.009180327868852459,0.0003278688524590164,1510,1512,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
15,0.3,59.86799453085616,-13.68794105085846,-0.009183338799606429,0.00032797638570022957,1510,1511,1539,1538,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
16,0.32,60.42111880546313,-13.877119572393529,-0.009664209664209665,0.0001638001638001638,1511,1512,1541,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
17,0.34,60.41747829173542,-13.877181385130967,-0.009661044702800065,0.0001637465203864418,1511,1513,1541,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
18,0.36,60.61508869321765,-14.065864766163301,-0.00983284169124877,0.0,1510,1511,1540,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
19,0.38,60.054859942346965,-13.87693389094368,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
20,0.4,60.054859942346965,-13.87693389094368,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
21,0.42,60.04781419448235,-14.254671813183531,-0.009339669015238408,-0.00016385384237260363,1511,1512,1539,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
22,0.44,60.79417890711954,-13.877181385130967,-0.009988537743572948,0.0001637465203864418,1511,1512,1542,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
23,0.46,60.04781419448235,-13.877057719143071,-0.009339669015238408,0.00016385384237260363,1511,1512,1540,1540,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
24,0.48,60.054859942346965,-13.87693389094368,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
25,0.5,60.43570474434134,-13.876871915914906,-0.0096768902739052,0.0001640150893882237,1509,1510,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
26,0.52,60.42111880546313,-13.877119572393529,-0.009664209664209665,0.0001638001638001638,1511,1512,1541,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
27,0.54,60.42111880546313,-14.254609959933074,-0.009664209664209665,-0.0001638001638001638,1511,1512,1540,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
28,0.56,60.04781419448235,-13.877057719143071,-0.009339669015238408,0.00016385384237260363,1511,1512,1540,1540,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
29,0.58,60.054859942346965,-13.87693389094368,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
30,0.6,60.24525111631874,-13.68794105085846,-0.009511315185306658,0.00032797638570022957,1509,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
31,0.62,60.42111880546313,-13.877119572393529,-0.009664209664209665,0.0001638001638001638,1511,1512,1541,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
32,0.64,60.60767940494034,-14.065864766163301,-0.00982640026203734,0.0,1511,1512,1541,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
33,0.66,60.04781419448235,-13.877057719143071,-0.009339669015238408,0.00016385384237260363,1511,1512,1540,1540,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
34,0.68,60.054859942346965,-13.87693389094368,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
35,0.7000000000000001,59.68106782187101,-13.876871915914906,-0.009020829916352304,0.0001640150893882237,1510,1511,1538,1538,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
36,0.72,60.611382835237535,-13.688312535506531,-0.009829619921363041,0.000327653997378768,1510,1512,1541,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
37,0.74,60.60767940494034,-14.065864766163301,-0.00982640026203734,0.0,1511,1512,1541,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
38,0.76,60.42476170523949,-13.877057719143071,-0.009667376699983615,0.00016385384237260363,1510,1512,1540,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
39,0.78,60.24166408648975,-13.688064960273314,-0.009508196721311476,0.0003278688524590164,1510,1511,1540,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
40,0.8,60.43570474434134,-13.876871915914906,-0.0096768902739052,0.0001640150893882237,1509,1510,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
41,0.8200000000000001,60.42111880546313,-14.254609959933074,-0.009664209664209665,-0.0001638001638001638,1511,1512,1540,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
42,0.84,60.79794282809225,-14.632100347472619,-0.009991809991809993,-0.0004914004914004914,1511,1511,1540,1543,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
43,0.86,60.23449707865974,-14.065864766163301,-0.009501965923984272,0.0,1511,1512,1540,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
44,0.88,60.054859942346965,-13.87693389094368,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
45,0.9,60.058386283106174,-14.254857616411696,-0.009348860095128753,-0.0001640150893882237,1510,1510,1538,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
46,0.92,60.79794282809225,-13.877119572393529,-0.009991809991809993,0.0001638001638001638,1510,1512,1541,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
47,0.9400000000000001,60.60767940494034,-14.065864766163301,-0.00982640026203734,0.0,1511,1512,1541,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
48,0.96,60.42476170523949,-14.254671813183531,-0.009667376699983615,-0.00016385384237260363,1511,1511,1540,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
49,0.98,59.86453119171093,-13.688064960273314,-0.009180327868852459,0.0003278688524590164,1510,1512,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
50,1.0,60.058386283106174,-13.498886215418118,-0.009348860095128753,0.0004920452681646711,1509,1511,1539,1538,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
51,1.02,60.611382835237535,-14.443416996820071,-0.009829619921363041,-0.000327653997378768,1511,1511,1540,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
52,1.04,60.79794282809225,-13.877119572393529,-0.009991809991809993,0.0001638001638001638,1510,1512,1541,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
53,1.06,60.23449707865974,-14.065864766163301,-0.009501965923984272,0.0,1511,1512,1540,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
54,1.08,60.054859942346965,-13.87693389094368,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
55,1.1,59.86799453085616,-14.065864766163301,-0.009183338799606429,0.0,1510,1511,1538,1539,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
56,1.12,60.23449707865974,-14.065864766163301,-0.009501965923984272,0.0,1511,1512,1540,1541,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
57,1.1400000000000001,60.60767940494034,-14.065864766163301,-0.00982640026203734,0.0,1511,1512,1541,1542,-1150.2553290754047,49.304810137903935,1152.2894079644623,-14.065864766163301
