,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
98,1.96,-230.03361827018693,2.8106173280227575,-0.009829619921363041,0.0,1511,1511,1541,1541,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
99,1.98,-230.03743088798058,2.8106173280227575,-0.00982640026203734,0.0,1511,1512,1541,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
100,2.0,-230.41792772783685,3.1851733549445727,-0.00950508030154048,0.00032776138970829236,1510,1512,1540,1540,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
101,2.02,-230.60654901647678,2.997987460526194,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
102,2.04,-230.2144758431812,2.998048923584256,-0.0096768902739052,0.0001640150893882237,1509,1510,1539,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
103,2.06,-230.03361827018693,2.4361840258804057,-0.009829619921363041,-0.000327653997378768,1511,1511,1540,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
104,2.08,-229.84155796629014,2.997803312975822,-0.009991809991809993,0.0001638001638001638,1510,1512,1541,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
105,2.1,-230.22198875224592,2.9979260377651697,-0.009670545812161941,0.00016390755613833797,1510,1511,1540,1540,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
106,2.12,-230.60654901647678,2.997987460526194,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
107,2.14,-230.6029187093166,3.3729121147072534,-0.009348860095128753,0.0004920452681646711,1509,1511,1539,1538,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
108,2.16,-230.22574151372123,2.6233700007839476,-0.009667376699983615,-0.00016385384237260363,1511,1511,1540,1541,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
109,2.18,-229.84155796629014,2.249059373163565,-0.009991809991809993,-0.0004914004914004914,1511,1511,1540,1543,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
110,2.2,-230.6101769434978,2.6233086182803453,-0.009342730699885265,-0.00016390755613833797,1511,1511,1539,1540,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
111,2.22,-230.99136157545206,2.998048923584256,-0.009020829916352304,0.0001640150893882237,1510,1511,1538,1538,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
112,2.24,-230.4068493689133,2.8106173280227575,-0.009514435695538058,0.0,1509,1510,1538,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
113,2.2600000000000002,-229.83768053472275,2.6233700007839476,-0.009995084384728821,-0.00016385384237260363,1510,1511,1540,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
114,2.2800000000000002,-229.84155796629014,2.623431343069693,-0.009991809991809993,-0.0001638001638001638,1511,1511,1541,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
115,2.3000000000000003,-230.22198875224592,2.9979260377651697,-0.009670545812161941,0.00016390755613833797,1510,1511,1540,1540,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
116,2.32,-230.60654901647678,2.997987460526194,-0.009345794392523364,0.00016396130513198886,1510,1511,1539,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
117,2.34,-230.60654901647678,2.6232471955193213,-0.009345794392523364,-0.00016396130513198886,1510,1511,1538,1540,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
118,2.36,-230.03361827018693,3.1850506301651094,-0.009829619921363041,0.000327653997378768,1510,1512,1541,1541,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
119,2.38,-229.84155796629014,2.997803312975822,-0.009991809991809993,0.0001638001638001638,1510,1512,1541,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
120,2.4,-230.22198875224592,2.9979260377651697,-0.009670545812161941,0.00016390755613833797,1510,1511,1540,1540,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
121,2.42,-230.79892374360634,3.1854190460084766,-0.009183338799606429,0.00032797638570022957,1510,1511,1539,1538,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
122,2.44,-230.79892374360634,2.8106173280227575,-0.009183338799606429,0.0,1510,1511,1538,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
123,2.46,-230.03361827018693,3.1850506301651094,-0.009829619921363041,0.000327653997378768,1510,1512,1541,1541,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
124,2.48,-229.84155796629014,2.623431343069693,-0.009991809991809993,-0.0001638001638001638,1511,1511,1541,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
125,2.5,-230.02980315313548,2.8106173280227575,-0.00983284169124877,0.0,1510,1511,1540,1541,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
126,2.52,-230.6029187093166,2.623185732461259,-0.009348860095128753,-0.0001640150893882237,1510,1510,1538,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
127,2.54,-230.2144758431812,2.998048923584256,-0.0096768902739052,0.0001640150893882237,1509,1510,1539,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
128,2.56,-230.22574151372123,2.9978646552615675,-0.009667376699983615,0.00016385384237260363,1510,1512,1540,1541,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
129,2.58,-230.22949181638478,2.623431343069693,-0.009664209664209665,-0.0001638001638001638,1511,1512,1540,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
130,2.6,-230.22198875224592,2.9979260377651697,-0.009670545812161941,0.00016390755613833797,1510,1511,1540,1540,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
131,2.62,-230.6029187093166,3.3729121147072534,-0.009348860095128753,0.0004920452681646711,1509,1511,1539,1538,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
132,2.64,-230.6029187093166,2.998048923584256,-0.009348860095128753,0.0001640150893882237,1509,1511,1538,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
133,2.66,-230.03361827018693,3.1850506301651094,-0.009829619921363041,0.000327653997378768,1510,1512,1541,1541,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
134,2.68,-230.03743088798058,2.8106173280227575,-0.00982640026203734,0.0,1511,1512,1541,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
135,2.7,-230.4142373630282,2.8106173280227575,-0.009508196721311476,0.0,1510,1511,1539,1540,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
136,2.72,-230.2144758431812,2.998048923584256,-0.0096768902739052,0.0001640150893882237,1509,1510,1539,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
137,2.74,-230.2144758431812,2.998048923584256,-0.0096768902739052,0.0001640150893882237,1509,1510,1539,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
138,2.7600000000000002,-230.02980315313548,2.8106173280227575,-0.00983284169124877,0.0,1510,1511,1540,1541,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
139,2.7800000000000002,-229.83768053472275,2.6233700007839476,-0.009995084384728821,-0.00016385384237260363,1510,1511,1540,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
140,2.8000000000000003,-230.22198875224592,2.9979260377651697,-0.009670545812161941,0.00016390755613833797,1510,1511,1540,1540,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
141,2.82,-230.79535595599134,3.185542012451385,-0.009186351706036745,0.00032808398950131233,1509,1511,1538,1538,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
142,2.84,-230.2144758431812,2.998048923584256,-0.0096768902739052,0.0001640150893882237,1509,1510,1539,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
143,2.86,-230.03361827018693,3.1850506301651094,-0.009829619921363041,0.000327653997378768,1510,1512,1541,1541,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
144,2.88,-230.22949181638478,2.623431343069693,-0.009664209664209665,-0.0001638001638001638,1511,1512,1540,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
145,2.9,-230.41792772783685,3.1851733549445727,-0.00950508030154048,0.00032776138970829236,1510,1512,1540,1540,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
146,2.92,-230.79892374360634,3.1854190460084766,-0.009183338799606429,0.00032797638570022957,1510,1511,1539,1538,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
147,2.94,-230.4068493689133,2.8106173280227575,-0.009514435695538058,0.0,1509,1510,1538,1539,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
148,2.96,-230.22574151372123,2.6233700007839476,-0.009667376699983615,-0.00016385384237260363,1511,1511,1540,1541,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
149,2.98,-230.03361827018693,2.4361840258804057,-0.009829619921363041,-0.000327653997378768,1511,1511,1540,1542,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
