,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
33,0.66,11.362744835434032,-43.220707375406946,0.026969046889365616,-0.03340484216978241,1731,1620,1534,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
34,0.68,11.030846786135246,-43.19748703071195,0.027258805513016845,-0.0333843797856049,1733,1621,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
35,0.7000000000000001,11.191986712188399,-43.38875927682677,0.027118124712731728,-0.03355293396660028,1732,1620,1534,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
36,0.72,10.831376349743962,-42.70477807163214,0.027432950191570882,-0.03295019157088123,1731,1621,1534,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
37,0.74,10.982958691790117,-42.907498683646836,0.027300613496932514,-0.033128834355828224,1730,1619,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
38,0.76,11.524136218462829,-43.064175053601346,0.026828146558332055,-0.03326690173233175,1730,1619,1534,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
39,0.78,12.254124904025112,-42.681870255175824,0.02619084086383826,-0.03293000459488436,1730,1620,1537,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
40,0.8,11.201501767353651,-43.02948305140243,0.02710981773625364,-0.03323633021902282,1732,1621,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
41,0.8200000000000001,10.641297089741471,-42.89597031688117,0.027598896044158234,-0.03311867525298988,1731,1620,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
42,0.84,10.982958691790117,-42.907498683646836,0.027300613496932514,-0.033128834355828224,1730,1619,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
43,0.86,11.542968605826516,-43.04103996526502,0.026811705224452274,-0.03324651447832082,1731,1620,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
44,0.88,11.391120040085344,-42.83843437741996,0.02694427434170239,-0.03306797305572566,1732,1622,1536,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
45,0.9,11.372209032573654,-42.86142760028552,0.02696078431372549,-0.03308823529411765,1731,1621,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
46,0.92,10.81210169374064,-43.07575324111638,0.02744977764146603,-0.03327710473853703,1731,1619,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
47,0.9400000000000001,10.80245549567179,-43.08733853290355,0.02745819911029299,-0.03328731400521552,1730,1619,1532,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
48,0.96,11.542968605826516,-43.04103996526502,0.026811705224452274,-0.03324651447832082,1731,1620,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
49,0.98,11.751172741079245,-43.17429511619104,0.02662993572084481,-0.033363942454851546,1733,1621,1537,1643,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
50,1.0,11.561777924885362,-43.0179332157293,0.02679528403001072,-0.03322615219721329,1732,1621,1536,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
51,1.02,11.524136218462829,-43.064175053601346,0.026828146558332055,-0.03326690173233175,1730,1619,1534,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
52,1.04,11.34379902772859,-42.89597031688117,0.02698558724317694,-0.03311867525298988,1730,1619,1534,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
53,1.06,11.372209032573654,-43.20909364602135,0.02696078431372549,-0.033394607843137254,1732,1620,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
54,1.08,11.561777924885362,-43.0179332157293,0.02679528403001072,-0.03322615219721329,1732,1621,1536,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
55,1.1,11.191986712188399,-43.38875927682677,0.027118124712731728,-0.03355293396660028,1732,1620,1534,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
56,1.12,10.641297089741471,-42.89597031688117,0.027598896044158234,-0.03311867525298988,1731,1620,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
57,1.1400000000000001,10.81210169374064,-43.07575324111638,0.02744977764146603,-0.03327710473853703,1731,1619,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
58,1.16,11.182465824039134,-43.052603963825774,0.027126436781609194,-0.03325670498084291,1731,1620,1534,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
59,1.18,11.561777924885362,-43.0179332157293,0.02679528403001072,-0.03322615219721329,1732,1621,1536,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
60,1.2,11.201501767353651,-43.02948305140243,0.02710981773625364,-0.03323633021902282,1732,1621,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
61,1.22,11.51471136090089,-42.72771399152836,0.026836374789142768,-0.032970403312375406,1729,1619,1534,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
62,1.24,11.153868108001284,-42.39104647996185,0.027151403589507593,-0.03267372296364473,1729,1619,1534,1637,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
63,1.26,12.055561414315783,-43.23232822541142,0.026364193746167996,-0.03341508277130595,1730,1618,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
64,1.28,12.074065288632479,-42.86142760028552,0.026348039215686275,-0.03308823529411765,1730,1620,1536,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
65,1.3,11.713780511158213,-42.87293478169511,0.026662580447441006,-0.0330983757278578,1730,1620,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
66,1.32,11.153868108001284,-42.73919250643271,0.027151403589507593,-0.03298051848443013,1729,1619,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
67,1.34,10.982958691790117,-42.907498683646836,0.027300613496932514,-0.033128834355828224,1730,1619,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
68,1.36,11.353274835598434,-42.88444901839678,0.0269773145309626,-0.03310852237890864,1730,1620,1534,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
69,1.3800000000000001,11.201501767353651,-43.02948305140243,0.02710981773625364,-0.03323633021902282,1732,1621,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
70,1.4000000000000001,11.021280904544245,-42.86142760028552,0.0272671568627451,-0.03308823529411765,1732,1621,1535,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
71,1.42,10.641297089741471,-42.89597031688117,0.027598896044158234,-0.03311867525298988,1731,1620,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
72,1.44,10.631599977100546,-43.25559131348786,0.027607361963190184,-0.03343558282208589,1731,1619,1532,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
73,1.46,11.372209032573654,-42.86142760028552,0.02696078431372549,-0.03308823529411765,1731,1621,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
74,1.48,11.571173947041885,-43.35379041295166,0.02678708097351906,-0.03352211847543242,1733,1621,1536,1643,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
75,1.5,11.542968605826516,-43.04103996526502,0.026811705224452274,-0.03324651447832082,1731,1620,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
76,1.52,11.334317406479684,-43.25559131348786,0.026993865030674847,-0.03343558282208589,1730,1618,1533,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
77,1.54,11.324829966500339,-42.91903412520033,0.02700214789812826,-0.03313899969315741,1729,1618,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
78,1.56,11.884644772629478,-43.052603963825774,0.026513409961685823,-0.03325670498084291,1730,1619,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
79,1.58,12.08330872477659,-43.54504659373851,0.026339969372128638,-0.033690658499234305,1732,1619,1536,1643,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
80,1.6,11.713780511158213,-43.220707375406946,0.026662580447441006,-0.03340484216978241,1731,1619,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
81,1.62,10.982958691790117,-42.907498683646836,0.027300613496932514,-0.033128834355828224,1730,1619,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
82,1.6400000000000001,11.153868108001284,-43.08733853290355,0.027151403589507593,-0.03328731400521552,1730,1618,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
83,1.6600000000000001,11.182465824039134,-43.052603963825774,0.027126436781609194,-0.03325670498084291,1731,1620,1534,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
84,1.68,11.220514400160514,-43.00639045174494,0.027093219041787846,-0.03321598040716363,1733,1622,1536,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
85,1.7,11.021280904544245,-42.86142760028552,0.0272671568627451,-0.03308823529411765,1732,1621,1535,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
86,1.72,10.80245549567179,-42.73919250643271,0.02745819911029299,-0.03298051848443013,1730,1619,1533,1637,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
87,1.74,10.973363439992823,-42.57083468571528,0.027308990487879718,-0.03283215710340595,1729,1619,1533,1637,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
88,1.76,11.713780511158213,-42.87293478169511,0.026662580447441006,-0.0330983757278578,1730,1620,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
89,1.78,11.73248807856281,-42.84992746768538,0.02664624808575804,-0.0330781010719755,1731,1621,1536,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
90,1.8,11.182465824039134,-43.052603963825774,0.027126436781609194,-0.03325670498084291,1731,1620,1534,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
91,1.82,10.992548058735032,-42.547984431176864,0.027292241643667586,-0.032812020852499235,1730,1620,1534,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
92,1.84,11.51471136090089,-43.07575324111638,0.026836374789142768,-0.03327710473853703,1730,1618,1534,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
93,1.86,12.064816186882393,-43.220707375406946,0.026356114005516396,-0.03340484216978241,1730,1619,1535,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
94,1.8800000000000001,11.561777924885362,-43.0179332157293,0.02679528403001072,-0.03322615219721329,1732,1621,1536,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
95,1.9000000000000001,11.191986712188399,-43.38875927682677,0.027118124712731728,-0.03355293396660028,1732,1620,1534,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
96,1.92,10.80245549567179,-42.73919250643271,0.02745819911029299,-0.03298051848443013,1730,1619,1533,1637,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
97,1.94,10.79280337696579,-43.44718380439468,0.02746662574804358,-0.03360441921129354,1730,1618,1531,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
98,1.96,11.713780511158213,-43.220707375406946,0.026662580447441006,-0.03340484216978241,1731,1619,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
99,1.98,11.38166743234903,-43.19748703071195,0.026952526799387443,-0.0333843797856049,1732,1621,1535,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
100,2.0,11.362744835434032,-43.220707375406946,0.026969046889365616,-0.03340484216978241,1731,1620,1534,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
101,2.02,10.992548058735032,-43.24395620258548,0.027292241643667586,-0.03342532965348053,1731,1619,1533,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
102,2.04,11.163406527320763,-43.07575324111638,0.0271430762153044,-0.03327710473853703,1730,1619,1533,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
103,2.06,11.903250525134624,-43.02948305140243,0.02649716648797672,-0.03323633021902282,1731,1620,1536,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
104,2.08,12.101778621057207,-43.17429511619104,0.026323844505662688,-0.033363942454851546,1732,1621,1537,1644,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
105,2.1,11.542968605826516,-43.04103996526502,0.026811705224452274,-0.03324651447832082,1731,1620,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
106,2.12,11.00213154623976,-42.88444901839678,0.027283874923359902,-0.03310852237890864,1731,1620,1534,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
107,2.14,11.50528072033078,-43.08733853290355,0.026844608068722197,-0.03328731400521552,1729,1618,1533,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
108,2.16,11.713780511158213,-42.52516218798326,0.026662580447441006,-0.03279190928593319,1730,1620,1536,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
109,2.18,11.921833493923256,-43.00639045174494,0.026480942905250267,-0.03321598040716363,1732,1621,1537,1643,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
110,2.2,11.372209032573654,-42.86142760028552,0.02696078431372549,-0.03308823529411765,1731,1621,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
111,2.22,10.81210169374064,-42.37967474194034,0.02744977764146603,-0.03266370188621377,1730,1620,1534,1637,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
112,2.24,10.982958691790117,-42.907498683646836,0.027300613496932514,-0.033128834355828224,1730,1619,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
113,2.2600000000000002,11.713780511158213,-42.87293478169511,0.026662580447441006,-0.0330983757278578,1730,1620,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
114,2.2800000000000002,12.254124904025112,-42.681870255175824,0.02619084086383826,-0.03293000459488436,1730,1620,1537,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
115,2.3000000000000003,11.372209032573654,-43.20909364602135,0.02696078431372549,-0.033394607843137254,1732,1620,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
116,2.32,10.821741976618277,-42.71624251541898,0.027441361336808218,-0.032960294343093666,1731,1620,1534,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
117,2.34,10.982958691790117,-42.907498683646836,0.027300613496932514,-0.033128834355828224,1730,1619,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
118,2.36,11.011709159709856,-43.220707375406946,0.027275513331290222,-0.03340484216978241,1732,1620,1534,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
119,2.38,11.211010994893634,-43.365439561857535,0.027101515847496555,-0.03353238401469913,1733,1621,1535,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
120,2.4,11.011709159709856,-43.220707375406946,0.027275513331290222,-0.03340484216978241,1732,1620,1534,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
121,2.42,10.641297089741471,-42.89597031688117,0.027598896044158234,-0.03311867525298988,1731,1620,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
122,2.44,10.81210169374064,-43.4237924907044,0.02744977764146603,-0.033583806164698665,1731,1619,1532,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
123,2.46,11.55237614624414,-43.37709584762903,0.02680349211211518,-0.03354265584316128,1732,1620,1535,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
124,2.48,12.0925465005189,-43.18588752294407,0.026331904470300063,-0.033374157991426824,1732,1620,1537,1643,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
125,2.5,11.893950499464633,-43.04103996526502,0.02650528573617282,-0.03324651447832082,1731,1619,1536,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
126,2.52,11.34379902772859,-42.89597031688117,0.02698558724317694,-0.03311867525298988,1730,1619,1534,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
127,2.54,11.163406527320763,-43.07575324111638,0.0271430762153044,-0.03327710473853703,1730,1619,1533,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
128,2.56,11.893950499464633,-42.69332065370328,0.02650528573617282,-0.032940094990041364,1730,1620,1536,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
129,2.58,12.263311784868822,-43.0179332157293,0.026182820395039046,-0.03322615219721329,1731,1620,1537,1643,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
130,2.6,11.191986712188399,-42.69332065370328,0.027118124712731728,-0.032940094990041364,1731,1621,1535,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
131,2.62,10.821741976618277,-42.71624251541898,0.027441361336808218,-0.032960294343093666,1731,1620,1534,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
132,2.64,10.27043038697779,-42.57083468571528,0.027922675667382633,-0.03283215710340595,1730,1620,1532,1636,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
133,2.66,10.66067348398568,-42.87293478169511,0.027581979773214832,-0.0330983757278578,1732,1621,1534,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
134,2.68,11.220514400160514,-43.00639045174494,0.027093219041787846,-0.03321598040716363,1733,1622,1536,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
135,2.7,11.38166743234903,-42.84992746768538,0.026952526799387443,-0.0330781010719755,1732,1621,1536,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
136,2.72,10.460796860160514,-42.72771399152836,0.027756479067627664,-0.032970403312375406,1731,1620,1533,1637,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
137,2.74,10.80245549567179,-43.08733853290355,0.02745819911029299,-0.03328731400521552,1730,1619,1532,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
138,2.7600000000000002,11.884644772629478,-43.052603963825774,0.026513409961685823,-0.03325670498084291,1730,1619,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
139,2.7800000000000002,12.08330872477659,-42.84992746768538,0.026339969372128638,-0.0330781010719755,1731,1620,1537,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
140,2.8000000000000003,11.884644772629478,-43.052603963825774,0.026513409961685823,-0.03325670498084291,1730,1619,1535,1641,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
141,2.82,11.324829966500339,-42.91903412520033,0.02700214789812826,-0.03313899969315741,1729,1618,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
142,2.84,11.324829966500339,-42.91903412520033,0.02700214789812826,-0.03313899969315741,1729,1618,1533,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
143,2.86,11.704418124957108,-42.88444901839678,0.026670754138565296,-0.03310852237890864,1730,1619,1535,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
144,2.88,11.912544854877094,-43.365439561857535,0.026489052212524882,-0.03353238401469913,1732,1620,1536,1643,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
145,2.9,11.021280904544245,-42.86142760028552,0.0272671568627451,-0.03308823529411765,1732,1621,1535,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
146,2.92,10.821741976618277,-42.71624251541898,0.027441361336808218,-0.032960294343093666,1731,1620,1534,1638,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
147,2.94,10.81210169374064,-43.4237924907044,0.02744977764146603,-0.033583806164698665,1731,1619,1532,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
148,2.96,10.841004818550278,-43.38875927682677,0.027424544201011185,-0.03355293396660028,1733,1620,1534,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
149,2.98,11.211010994893634,-43.365439561857535,0.027101515847496555,-0.03353238401469913,1733,1621,1535,1642,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
150,3.0,10.841004818550278,-43.04103996526502,0.027424544201011185,-0.03324651447832082,1732,1621,1534,1640,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
151,3.02,10.821741976618277,-43.412107591783695,0.027441361336808218,-0.03357350912156983,1732,1619,1533,1639,-1145.4294098879957,42.253884299161776,1134.7819732817413,-5.313494660816137
