,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
16,0.32,74.22241154535715,7.567372841994732,-0.017149984409105083,0.005300904271905207,1567,1585,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
17,0.34,74.04033897455948,7.38840098413456,-0.016991426344505067,0.00514419329696025,1568,1585,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
18,0.36,74.0525126085421,7.035788065808657,-0.017002027764779284,0.0048354390890656684,1568,1583,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
19,0.38,74.42315381604324,7.039235742384586,-0.017324800998907444,0.004838457936631809,1566,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
20,0.4,74.24700519435677,7.218376599561202,-0.017171401810802372,0.004995316890415236,1566,1582,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
21,0.42,73.86435037378538,7.211261034248762,-0.01683816651075772,0.004989086373557842,1568,1585,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
22,0.44,74.3983443298925,7.38840098413456,-0.01730319563522993,0.00514419329696025,1567,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
23,0.46,74.0525126085421,7.392066514550296,-0.017002027764779284,0.005147402901263453,1567,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
24,0.48,74.24085102516656,6.8601507968363045,-0.017166042446941324,0.0046816479400749065,1567,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
25,0.5,74.60551352318308,7.218376599561202,-0.017483609116453323,0.004995316890415236,1565,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
26,0.52,73.86435037378538,7.211261034248762,-0.01683816651075772,0.004989086373557842,1568,1585,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
27,0.54,74.21627271604405,7.209484915506888,-0.017144638403990026,0.004987531172069825,1568,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
28,0.56,74.04642389327634,7.390233177764319,-0.016996725401528145,0.005145797598627788,1568,1584,1639,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
29,0.58,74.42315381604324,7.39573662187306,-0.017324800998907444,0.0051506165131887,1566,1582,1638,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
30,0.6,74.24700519435677,6.861820068983205,-0.017171401810802372,0.004683109584764283,1566,1582,1636,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
31,0.62,73.86435037378538,7.211261034248762,-0.01683816651075772,0.004989086373557842,1568,1585,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
32,0.64,73.67636407379703,7.386569932592151,-0.016674458469689887,0.005142589995324918,1569,1586,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
33,0.66,74.04642389327634,7.034065840343042,-0.016996725401528145,0.004833931077498831,1568,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
34,0.68,74.59924746000759,7.2165960426045075,-0.017478152309612985,0.004993757802746567,1566,1582,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
35,0.7000000000000001,74.42936587122111,7.397573394554265,-0.017330210772833723,0.005152224824355972,1565,1582,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
36,0.72,74.2285542042581,7.213038260987358,-0.017155333749220212,0.004990642545227698,1567,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
37,0.74,74.21627271604405,7.209484915506888,-0.017144638403990026,0.004987531172069825,1568,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
38,0.76,73.87641608565114,7.214816596759799,-0.016848673946957878,0.0049921996879875195,1567,1584,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
39,0.78,74.0708015691975,7.040961195509356,-0.017017954722872757,0.004839968774395004,1566,1582,1636,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
40,0.8,74.6117835002019,7.220158268670898,-0.017489069331667707,0.004996876951905059,1565,1581,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
41,0.8200000000000001,74.04642389327634,7.034065840343042,-0.016996725401528145,0.004833931077498831,1568,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
42,0.84,73.85832315955071,6.853484115182286,-0.01683291770573566,0.0046758104738154616,1569,1585,1638,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
43,0.86,74.2285542042581,7.213038260987358,-0.017155333749220212,0.004990642545227698,1567,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
44,0.88,74.42315381604324,7.039235742384586,-0.017324800998907444,0.004838457936631809,1566,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
45,0.9,74.0708015691975,7.040961195509356,-0.017017954722872757,0.004839968774395004,1566,1582,1636,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
46,0.92,74.2285542042581,7.213038260987358,-0.017155333749220212,0.004990642545227698,1567,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
47,0.9400000000000001,74.21627271604405,7.209484915506888,-0.017144638403990026,0.004987531172069825,1568,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
48,0.96,73.87038134797905,7.213038260987358,-0.01684341859014348,0.004990642545227698,1568,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
49,0.98,74.60551352318308,7.218376599561202,-0.017483609116453323,0.004995316890415236,1565,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
50,1.0,74.0708015691975,7.040961195509356,-0.017017954722872757,0.004839968774395004,1566,1582,1636,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
51,1.02,74.41074133330599,7.035788065808657,-0.01731399157697707,0.0048354390890656684,1567,1583,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
52,1.04,74.21627271604405,7.209484915506888,-0.017144638403990026,0.004987531172069825,1568,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
53,1.06,73.87038134797905,7.213038260987358,-0.01684341859014348,0.004990642545227698,1568,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
54,1.08,74.24700519435677,7.218376599561202,-0.017171401810802372,0.004995316890415236,1566,1582,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
55,1.1,74.25316320750026,7.576826153568251,-0.017176764522173642,0.005309181761399126,1565,1582,1637,1620,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
56,1.12,74.40454089849408,7.390233177764319,-0.0173085919226571,0.005145797598627788,1567,1584,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
57,1.1400000000000001,74.21627271604405,7.209484915506888,-0.017144638403990026,0.004987531172069825,1568,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
58,1.16,74.2285542042581,7.213038260987358,-0.017155333749220212,0.004990642545227698,1567,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
59,1.18,74.42315381604324,7.039235742384586,-0.017324800998907444,0.004838457936631809,1566,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
60,1.2,74.60551352318308,7.218376599561202,-0.017483609116453323,0.004995316890415236,1565,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
61,1.22,74.40454089849408,7.390233177764319,-0.0173085919226571,0.005145797598627788,1567,1584,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
62,1.24,73.85832315955071,7.565485715831491,-0.01683291770573566,0.00529925187032419,1568,1586,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
63,1.26,74.2285542042581,7.213038260987358,-0.017155333749220212,0.004990642545227698,1567,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
64,1.28,74.24085102516656,7.2165960426045075,-0.017166042446941324,0.004993757802746567,1566,1583,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
65,1.3,74.25316320750026,6.863490383773545,-0.017176764522173642,0.004684572142410993,1566,1581,1636,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
66,1.32,74.2285542042581,7.213038260987358,-0.017155333749220212,0.004990642545227698,1567,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
67,1.34,74.21627271604405,7.209484915506888,-0.017144638403990026,0.004987531172069825,1568,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
68,1.36,74.41074133330599,7.035788065808657,-0.01731399157697707,0.0048354390890656684,1567,1583,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
69,1.3800000000000001,74.42315381604324,7.39573662187306,-0.017324800998907444,0.0051506165131887,1566,1582,1638,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
70,1.4000000000000001,74.42936587122111,7.397573394554265,-0.017330210772833723,0.005152224824355972,1565,1582,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
71,1.42,74.2285542042581,7.213038260987358,-0.017155333749220212,0.004990642545227698,1567,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
72,1.44,74.03425784884165,7.386569932592151,-0.01698613059061867,0.005142589995324918,1568,1586,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
73,1.46,74.0525126085421,7.392066514550296,-0.017002027764779284,0.005147402901263453,1567,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
74,1.48,74.24700519435677,7.218376599561202,-0.017171401810802372,0.004995316890415236,1566,1582,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
75,1.5,74.6117835002019,7.220158268670898,-0.017489069331667707,0.004996876951905059,1565,1581,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
76,1.52,73.86435037378538,7.211261034248762,-0.01683816651075772,0.004989086373557842,1568,1585,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
77,1.54,73.85832315955071,6.853484115182286,-0.01683291770573566,0.0046758104738154616,1569,1585,1638,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
78,1.56,74.2285542042581,7.213038260987358,-0.017155333749220212,0.004990642545227698,1567,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
79,1.58,74.59924746000759,7.2165960426045075,-0.017478152309612985,0.004993757802746567,1566,1582,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
80,1.6,74.25316320750026,7.220158268670898,-0.017176764522173642,0.004996876951905059,1565,1582,1636,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
81,1.62,74.0525126085421,7.392066514550296,-0.017002027764779284,0.005147402901263453,1567,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
82,1.6400000000000001,73.85832315955071,7.565485715831491,-0.01683291770573566,0.00529925187032419,1568,1586,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
83,1.6600000000000001,74.0525126085421,7.392066514550296,-0.017002027764779284,0.005147402901263453,1567,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
84,1.68,74.42315381604324,7.39573662187306,-0.017324800998907444,0.0051506165131887,1566,1582,1638,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
85,1.7,74.07690550624584,7.399411314680531,-0.017023270342027174,0.005153834140246759,1565,1582,1636,1620,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
86,1.72,74.0525126085421,7.392066514550296,-0.017002027764779284,0.005147402901263453,1567,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
87,1.74,74.03425784884165,7.386569932592151,-0.01698613059061867,0.005142589995324918,1568,1586,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
88,1.76,73.69428388377821,7.035788065808657,-0.0166900639525815,0.0048354390890656684,1568,1584,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
89,1.78,74.24700519435677,7.218376599561202,-0.017171401810802372,0.004995316890415236,1566,1582,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
90,1.8,74.6117835002019,7.220158268670898,-0.017489069331667707,0.004996876951905059,1565,1581,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
91,1.82,74.41074133330599,7.035788065808657,-0.01731399157697707,0.0048354390890656684,1567,1583,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
92,1.84,74.04033897455948,7.03234468875145,-0.016991426344505067,0.0048324240062353856,1568,1585,1638,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
93,1.86,74.04642389327634,7.390233177764319,-0.016996725401528145,0.005145797598627788,1567,1585,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
94,1.8800000000000001,74.4169456379477,7.393900995562697,-0.017319394601341864,0.0051490092058043375,1566,1583,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
95,1.9000000000000001,74.6117835002019,7.220158268670898,-0.017489069331667707,0.004996876951905059,1565,1581,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
96,1.92,74.23470069633153,7.214816596759799,-0.0171606864274571,0.0049921996879875195,1567,1583,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
97,1.94,74.03425784884165,7.030624610029792,-0.01698613059061867,0.004830917874396135,1569,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
98,1.96,74.04642389327634,7.034065840343042,-0.016996725401528145,0.004833931077498831,1568,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
99,1.98,74.24700519435677,7.218376599561202,-0.017171401810802372,0.004995316890415236,1566,1582,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
100,2.0,74.25316320750026,7.220158268670898,-0.017176764522173642,0.004996876951905059,1566,1581,1637,1620,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
101,2.02,74.0525126085421,7.392066514550296,-0.017002027764779284,0.005147402901263453,1567,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
102,2.04,74.21627271604405,7.209484915506888,-0.017144638403990026,0.004987531172069825,1568,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
103,2.06,73.87038134797905,7.213038260987358,-0.01684341859014348,0.004990642545227698,1568,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
104,2.08,74.42315381604324,7.039235742384586,-0.017324800998907444,0.004838457936631809,1566,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
105,2.1,74.42936587122111,7.397573394554265,-0.017330210772833723,0.005152224824355972,1565,1582,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
106,2.12,74.23470069633153,7.214816596759799,-0.0171606864274571,0.0049921996879875195,1567,1583,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
107,2.14,74.21627271604405,7.209484915506888,-0.017144638403990026,0.004987531172069825,1568,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
108,2.16,74.04642389327634,7.034065840343042,-0.016996725401528145,0.004833931077498831,1568,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
109,2.18,74.42315381604324,7.039235742384586,-0.017324800998907444,0.004838457936631809,1566,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
110,2.2,74.6117835002019,7.220158268670898,-0.017489069331667707,0.004996876951905059,1565,1581,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
111,2.22,73.87641608565114,7.214816596759799,-0.016848673946957878,0.0049921996879875195,1567,1584,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
112,2.24,74.04033897455948,7.38840098413456,-0.016991426344505067,0.00514419329696025,1568,1585,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
113,2.2600000000000002,74.2285542042581,7.213038260987358,-0.017155333749220212,0.004990642545227698,1567,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
114,2.2800000000000002,74.24700519435677,7.218376599561202,-0.017171401810802372,0.004995316890415236,1566,1582,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
115,2.3000000000000003,74.07690550624584,7.399411314680531,-0.017023270342027174,0.005153834140246759,1565,1582,1636,1620,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
116,2.32,74.0525126085421,7.392066514550296,-0.017002027764779284,0.005147402901263453,1567,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
117,2.34,73.86435037378538,7.211261034248762,-0.01683816651075772,0.004989086373557842,1568,1585,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
118,2.36,73.87641608565114,7.214816596759799,-0.016848673946957878,0.0049921996879875195,1567,1584,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
119,2.38,74.42315381604324,7.039235742384586,-0.017324800998907444,0.004838457936631809,1566,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
120,2.4,74.43558180711439,7.399411314680531,-0.017335623926284554,0.005153834140246759,1565,1581,1637,1620,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
121,2.42,74.0525126085421,7.392066514550296,-0.017002027764779284,0.005147402901263453,1567,1584,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
122,2.44,74.21013771273861,7.207709903725899,-0.017139295730757245,0.004985976939856653,1569,1585,1640,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
123,2.46,73.68830688805862,7.390233177764319,-0.016684858880399188,0.005145797598627788,1568,1585,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
124,2.48,74.4169456379477,7.037511366153639,-0.017319394601341864,0.004836948041816196,1567,1582,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
125,2.5,74.78793017324473,7.040961195509356,-0.017642466822794692,0.004839968774395004,1565,1581,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
126,2.52,74.41074133330599,7.035788065808657,-0.01731399157697707,0.0048354390890656684,1567,1583,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
127,2.54,74.04033897455948,7.38840098413456,-0.016991426344505067,0.00514419329696025,1568,1585,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
128,2.56,74.58672706053716,7.569261145404489,-0.017467248908296942,0.005302557704304429,1566,1584,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
129,2.58,74.058605123911,7.750290624971753,-0.017007333437353722,0.005461070369792479,1566,1584,1638,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
130,2.6,74.43558180711439,7.04268772653706,-0.017335623926284554,0.00484148055598938,1565,1581,1636,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
131,2.62,73.87641608565114,7.214816596759799,-0.016848673946957878,0.0049921996879875195,1567,1584,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
132,2.64,73.68233361922645,7.03234468875145,-0.016679657053780203,0.0048324240062353856,1569,1585,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
133,2.66,74.2285542042581,7.213038260987358,-0.017155333749220212,0.004990642545227698,1567,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
134,2.68,74.06470144294175,7.39573662187306,-0.017012642422350555,0.0051506165131887,1566,1583,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
135,2.7,74.43558180711439,7.04268772653706,-0.017335623926284554,0.00484148055598938,1565,1581,1636,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
136,2.72,74.23470069633153,7.214816596759799,-0.0171606864274571,0.0049921996879875195,1567,1583,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
137,2.74,74.21627271604405,7.209484915506888,-0.017144638403990026,0.004987531172069825,1568,1585,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
138,2.7600000000000002,73.69428388377821,7.035788065808657,-0.0166900639525815,0.0048354390890656684,1568,1584,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
139,2.7800000000000002,74.23470069633153,7.214816596759799,-0.0171606864274571,0.0049921996879875195,1567,1583,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
140,2.8000000000000003,74.42936587122111,7.397573394554265,-0.017330210772833723,0.005152224824355972,1565,1582,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
141,2.82,74.058605123911,7.037511366153639,-0.017007333437353722,0.004836948041816196,1567,1583,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
142,2.84,74.3983443298925,7.03234468875145,-0.01730319563522993,0.0048324240062353856,1568,1584,1639,1624,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
143,2.86,74.40454089849408,7.390233177764319,-0.0173085919226571,0.005145797598627788,1567,1584,1639,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
144,2.88,74.24085102516656,7.573041288372711,-0.017166042446941324,0.005305867665418227,1566,1583,1638,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
145,2.9,74.43558180711439,7.04268772653706,-0.017335623926284554,0.00484148055598938,1565,1581,1636,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
146,2.92,74.23470069633153,7.214816596759799,-0.0171606864274571,0.0049921996879875195,1567,1583,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
147,2.94,73.68233361922645,7.03234468875145,-0.016679657053780203,0.0048324240062353856,1569,1585,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
148,2.96,74.41074133330599,7.035788065808657,-0.01731399157697707,0.0048354390890656684,1567,1583,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
149,2.98,74.59924746000759,7.2165960426045075,-0.017478152309612985,0.004993757802746567,1566,1582,1638,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
150,3.0,74.42936587122111,7.040961195509356,-0.017330210772833723,0.004839968774395004,1566,1581,1637,1621,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
151,3.02,74.59298530701193,7.214816596759799,-0.01747269890795632,0.0049921996879875195,1566,1583,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
152,3.04,73.86435037378538,7.211261034248762,-0.01683816651075772,0.004989086373557842,1568,1585,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
153,3.06,74.04642389327634,7.034065840343042,-0.016996725401528145,0.004833931077498831,1568,1584,1638,1623,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
154,3.08,74.24085102516656,6.8601507968363045,-0.017166042446941324,0.0046816479400749065,1567,1582,1637,1622,-1148.3021772306445,54.52904710891018,1142.0505674413241,1.513472110313251
