,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
31,0.62,-220.54863911226403,36.78793461657947,-0.017839444995044598,0.02973240832507433,1442,1531,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
32,0.64,-220.54165798163552,36.42151256738915,-0.01784534038334435,0.029411764705882353,1442,1530,1585,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
33,0.66,-220.17164397365391,36.38822346678892,-0.018157807857378673,0.029382634532849124,1443,1531,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
34,0.68,-219.9797532027357,36.57128879638121,-0.0183198547615118,0.029542828849645156,1443,1531,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
35,0.7000000000000001,-220.3635981062267,36.58243645082016,-0.017995707445930327,0.029552583787353474,1443,1531,1587,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
36,0.72,-220.35655931438922,36.97105486775204,-0.018001651527663087,0.029892650701899257,1442,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
37,0.74,-220.74078237612196,36.98234197746284,-0.017677184867008096,0.029902527672228646,1442,1531,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
38,0.76,-220.3635981062267,36.58243645082016,-0.017995707445930327,0.029552583787353474,1443,1531,1587,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
39,0.78,-219.78792576210495,36.377141748591306,-0.018481848184818482,0.029372937293729372,1443,1531,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
40,0.8,-220.17164397365391,36.7654999402582,-0.018157807857378673,0.029712776493892375,1443,1531,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
41,0.8200000000000001,-220.55561563184193,36.77671357388179,-0.0178335535006605,0.029722589167767502,1443,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
42,0.84,-220.34951587111158,36.60475385978946,-0.018007599537419462,0.02957211300181728,1442,1530,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
43,0.86,-220.17164397365391,36.7654999402582,-0.018157807857378673,0.029712776493892375,1443,1531,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
44,0.88,-220.17874030910622,36.75429370837298,-0.018151815181518153,0.0297029702970297,1443,1532,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
45,0.9,-220.17874030910622,36.75429370837298,-0.018151815181518153,0.0297029702970297,1443,1532,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
46,0.92,-220.35655931438922,36.97105486775204,-0.018001651527663087,0.029892650701899257,1442,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
47,0.9400000000000001,-220.54165798163552,36.79916307569664,-0.01784534038334435,0.029742233972240583,1442,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
48,0.96,-220.17164397365391,36.38822346678892,-0.018157807857378673,0.029382634532849124,1443,1531,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
49,0.98,-219.78792576210495,36.377141748591306,-0.018481848184818482,0.029372937293729372,1443,1531,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
50,1.0,-220.17164397365391,36.38822346678892,-0.018157807857378673,0.029382634532849124,1443,1531,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
51,1.02,-220.34951587111158,36.60475385978946,-0.018007599537419462,0.02957211300181728,1442,1530,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
52,1.04,-220.54165798163552,36.79916307569664,-0.01784534038334435,0.029742233972240583,1442,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
53,1.06,-220.3635981062267,36.58243645082016,-0.017995707445930327,0.029552583787353474,1443,1531,1587,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
54,1.08,-219.59616162041516,36.56014849891599,-0.018643788153770005,0.029533080349777266,1443,1531,1589,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
55,1.1,-220.17164397365391,36.7654999402582,-0.018157807857378673,0.029712776493892375,1443,1531,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
56,1.12,-220.35655931438922,36.97105486775204,-0.018001651527663087,0.029892650701899257,1442,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
57,1.1400000000000001,-220.34951587111158,36.60475385978946,-0.018007599537419462,0.02957211300181728,1442,1530,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
58,1.16,-219.9797532027357,36.57128879638121,-0.0183198547615118,0.029542828849645156,1443,1531,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
59,1.18,-220.17874030910622,36.75429370837298,-0.018151815181518153,0.0297029702970297,1443,1532,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
60,1.2,-220.37063225123015,36.57128879638121,-0.017989767288331408,0.029542828849645156,1443,1532,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
61,1.22,-220.35655931438922,36.97105486775204,-0.018001651527663087,0.029892650701899257,1442,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
62,1.24,-220.54165798163552,36.79916307569664,-0.01784534038334435,0.029742233972240583,1442,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
63,1.26,-220.37063225123015,36.57128879638121,-0.017989767288331408,0.029542828849645156,1443,1532,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
64,1.28,-220.17874030910622,36.75429370837298,-0.018151815181518153,0.0297029702970297,1443,1532,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
65,1.3,-220.37063225123015,36.948503002731584,-0.017989767288331408,0.02987291632282555,1443,1532,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
66,1.32,-220.35655931438922,36.97105486775204,-0.018001651527663087,0.029892650701899257,1442,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
67,1.34,-220.34246777178154,36.99363654849223,-0.018013551479094364,0.029912411171707155,1441,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
68,1.36,-220.37063225123015,36.948503002731584,-0.017989767288331408,0.02987291632282555,1443,1532,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
69,1.3800000000000001,-219.59616162041516,36.56014849891599,-0.018643788153770005,0.029533080349777266,1443,1531,1589,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
70,1.4000000000000001,-220.17164397365391,36.7654999402582,-0.018157807857378673,0.029712776493892375,1443,1531,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
71,1.42,-220.74769658190826,36.593591469522984,-0.017671345995045416,0.029562345169281586,1443,1531,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
72,1.44,-220.54165798163552,36.42151256738915,-0.01784534038334435,0.029411764705882353,1442,1530,1585,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
73,1.46,-220.17164397365391,37.14277641372749,-0.018157807857378673,0.030042918454935622,1442,1532,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
74,1.48,-219.79514635419736,36.74309487090008,-0.018475750577367205,0.029693170570768722,1443,1532,1589,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
75,1.5,-220.17164397365391,36.38822346678892,-0.018157807857378673,0.029382634532849124,1443,1531,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
76,1.52,-220.74769658190826,36.593591469522984,-0.017671345995045416,0.029562345169281586,1443,1531,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
77,1.54,-220.54165798163552,36.79916307569664,-0.01784534038334435,0.029742233972240583,1442,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
78,1.56,-220.16454295105797,36.77671357388179,-0.018163804491413475,0.029722589167767502,1442,1531,1587,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
79,1.58,-219.78792576210495,36.377141748591306,-0.018481848184818482,0.029372937293729372,1443,1531,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
80,1.6,-219.9797532027357,36.57128879638121,-0.0183198547615118,0.029542828849645156,1443,1531,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
81,1.62,-220.74769658190826,36.593591469522984,-0.017671345995045416,0.029562345169281586,1443,1531,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
82,1.6400000000000001,-220.34246777178154,36.99363654849223,-0.018013551479094364,0.029912411171707155,1441,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
83,1.6600000000000001,-220.17164397365391,36.7654999402582,-0.018157807857378673,0.029712776493892375,1443,1531,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
84,1.68,-219.9869116872074,36.56014849891599,-0.018313809602375844,0.029533080349777266,1443,1532,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
85,1.7,-219.97258999085147,36.58243645082016,-0.018325903912828134,0.029552583787353474,1442,1531,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
86,1.72,-220.35655931438922,36.97105486775204,-0.018001651527663087,0.029892650701899257,1442,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
87,1.74,-220.54165798163552,37.17681358400413,-0.01784534038334435,0.03007270323859881,1441,1531,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
88,1.76,-219.97258999085147,36.95977521196874,-0.018325903912828134,0.02988278025425128,1442,1531,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
89,1.78,-219.59616162041516,36.56014849891599,-0.018643788153770005,0.029533080349777266,1443,1531,1589,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
90,1.8,-220.56258754493615,36.7654999402582,-0.017827665896335426,0.029712776493892375,1443,1532,1587,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
91,1.82,-220.35655931438922,36.97105486775204,-0.018001651527663087,0.029892650701899257,1442,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
92,1.84,-220.34951587111158,37.35993009513621,-0.018007599537419462,0.030232942342640012,1441,1531,1587,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
93,1.86,-219.9797532027357,36.57128879638121,-0.0183198547615118,0.029542828849645156,1443,1531,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
94,1.8800000000000001,-220.17874030910622,36.75429370837298,-0.018151815181518153,0.0297029702970297,1443,1532,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
95,1.9000000000000001,-220.3635981062267,36.58243645082016,-0.017995707445930327,0.029552583787353474,1443,1531,1587,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
96,1.92,-220.74769658190826,36.593591469522984,-0.017671345995045416,0.029562345169281586,1443,1531,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
97,1.94,-220.7338635997154,36.61592362892903,-0.01768302759874401,0.0295818872913568,1442,1530,1585,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
98,1.96,-219.78070040237168,36.38822346678892,-0.01848794981842192,0.029382634532849124,1443,1530,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
99,1.98,-219.9869116872074,36.56014849891599,-0.018313809602375844,0.029533080349777266,1443,1532,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
100,2.0,-220.17164397365391,36.38822346678892,-0.018157807857378673,0.029382634532849124,1443,1531,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
101,2.02,-220.35655931438922,36.97105486775204,-0.018001651527663087,0.029892650701899257,1442,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
102,2.04,-220.74769658190826,36.593591469522984,-0.017671345995045416,0.029562345169281586,1443,1531,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
103,2.06,-220.17164397365391,36.38822346678892,-0.018157807857378673,0.029382634532849124,1443,1531,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
104,2.08,-219.78792576210495,36.377141748591306,-0.018481848184818482,0.029372937293729372,1443,1531,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
105,2.1,-220.3635981062267,36.95977521196874,-0.017995707445930327,0.02988278025425128,1442,1532,1587,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
106,2.12,-220.35655931438922,36.97105486775204,-0.018001651527663087,0.029892650701899257,1442,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
107,2.14,-220.34951587111158,36.60475385978946,-0.018007599537419462,0.02957211300181728,1442,1530,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
108,2.16,-219.97258999085147,36.95977521196874,-0.018325903912828134,0.02988278025425128,1442,1531,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
109,2.18,-220.17874030910622,36.75429370837298,-0.018151815181518153,0.0297029702970297,1443,1532,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
110,2.2,-220.17874030910622,36.75429370837298,-0.018151815181518153,0.0297029702970297,1443,1532,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
111,2.22,-220.54863911226403,37.1654603642301,-0.017839444995044598,0.03006276841757516,1442,1531,1587,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
112,2.24,-220.34246777178154,36.99363654849223,-0.018013551479094364,0.029912411171707155,1441,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
113,2.2600000000000002,-219.9797532027357,36.57128879638121,-0.0183198547615118,0.029542828849645156,1443,1531,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
114,2.2800000000000002,-219.9869116872074,36.93723823266899,-0.018313809602375844,0.029863058901171424,1443,1532,1589,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
115,2.3000000000000003,-220.3635981062267,36.58243645082016,-0.017995707445930327,0.029552583787353474,1443,1531,1587,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
116,2.32,-220.54863911226403,36.78793461657947,-0.017839444995044598,0.02973240832507433,1442,1531,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
117,2.34,-220.54165798163552,36.79916307569664,-0.01784534038334435,0.029742233972240583,1442,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
118,2.36,-220.3635981062267,36.58243645082016,-0.017995707445930327,0.029552583787353474,1443,1531,1587,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
119,2.38,-219.78792576210495,36.377141748591306,-0.018481848184818482,0.029372937293729372,1443,1531,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
120,2.4,-219.97258999085147,36.95977521196874,-0.018325903912828134,0.02988278025425128,1442,1531,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
121,2.42,-220.34951587111158,36.60475385978946,-0.018007599537419462,0.02957211300181728,1442,1530,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
122,2.44,-220.34246777178154,36.23821070936584,-0.018013551479094364,0.029251363411006447,1442,1529,1585,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
123,2.46,-219.9797532027357,36.57128879638121,-0.0183198547615118,0.029542828849645156,1443,1531,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
124,2.48,-219.78792576210495,36.377141748591306,-0.018481848184818482,0.029372937293729372,1443,1531,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
125,2.5,-220.3635981062267,36.58243645082016,-0.017995707445930327,0.029552583787353474,1443,1531,1587,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
126,2.52,-220.54863911226403,36.41040886892884,-0.017839444995044598,0.029402048232573506,1443,1530,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
127,2.54,-220.74078237612196,36.98234197746284,-0.017677184867008096,0.029902527672228646,1442,1531,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
128,2.56,-219.9797532027357,36.57128879638121,-0.0183198547615118,0.029542828849645156,1443,1531,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
129,2.58,-219.78792576210495,36.377141748591306,-0.018481848184818482,0.029372937293729372,1443,1531,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
130,2.6,-219.97258999085147,36.95977521196874,-0.018325903912828134,0.02988278025425128,1442,1531,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
131,2.62,-220.35655931438922,36.97105486775204,-0.018001651527663087,0.029892650701899257,1442,1531,1587,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
132,2.64,-220.34246777178154,36.99363654849223,-0.018013551479094364,0.029912411171707155,1441,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
133,2.66,-220.37063225123015,36.948503002731584,-0.017989767288331408,0.02987291632282555,1443,1532,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
134,2.68,-219.59616162041516,36.93723823266899,-0.018643788153770005,0.029863058901171424,1442,1532,1589,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
135,2.7,-219.78070040237168,37.14277641372749,-0.01848794981842192,0.030042918454935622,1442,1531,1589,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
136,2.72,-220.54165798163552,36.79916307569664,-0.01784534038334435,0.029742233972240583,1442,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
137,2.74,-220.34951587111158,36.60475385978946,-0.018007599537419462,0.02957211300181728,1442,1530,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
138,2.7600000000000002,-219.78070040237168,36.7654999402582,-0.01848794981842192,0.029712776493892375,1442,1531,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
139,2.7800000000000002,-220.17874030910622,36.75429370837298,-0.018151815181518153,0.0297029702970297,1443,1532,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
140,2.8000000000000003,-220.37063225123015,36.19407459003084,-0.017989767288331408,0.029212741376464763,1444,1531,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
141,2.82,-220.74078237612196,36.98234197746284,-0.017677184867008096,0.029902527672228646,1442,1531,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
142,2.84,-220.34246777178154,36.99363654849223,-0.018013551479094364,0.029912411171707155,1441,1530,1586,1494,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
143,2.86,-220.17874030910622,36.75429370837298,-0.018151815181518153,0.0297029702970297,1443,1532,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
144,2.88,-219.9869116872074,36.18305876516299,-0.018313809602375844,0.029203101798383105,1444,1531,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
145,2.9,-219.97258999085147,36.95977521196874,-0.018325903912828134,0.02988278025425128,1442,1531,1588,1496,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
146,2.92,-220.74769658190826,36.593591469522984,-0.017671345995045416,0.029562345169281586,1443,1531,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
147,2.94,-220.34951587111158,36.60475385978946,-0.018007599537419462,0.02957211300181728,1442,1530,1586,1495,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
148,2.96,-219.9797532027357,36.57128879638121,-0.0183198547615118,0.029542828849645156,1443,1531,1588,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
149,2.98,-219.78792576210495,36.377141748591306,-0.018481848184818482,0.029372937293729372,1443,1531,1588,1498,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
150,3.0,-220.17164397365391,36.38822346678892,-0.018157807857378673,0.029382634532849124,1443,1531,1587,1497,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
